match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
72,1,raspberry,134.5,3,0,0,raspberry_full_control
72,2,blueberry,180.0,-2,0,0,time
72,3,raspberry,154.5,3,0,0,raspberry_full_control
73,1,raspberry,144.5,3,0,0,raspberry_full_control
73,2,blueberry,62.5,-1,0,0,raspberry_full_control
73,3,raspberry,123.0,3,0,0,raspberry_full_control
74,1,raspberry,174.5,3,0,0,raspberry_full_control
74,2,blueberry,180.0,-1,0,0,time
74,3,raspberry,132.0,2,0,0,raspberry_full_control
75,1,raspberry,173.5,3,0,0,raspberry_full_control
75,2,raspberry,169.0,3,0,0,raspberry_full_control
76,1,raspberry,144.5,3,0,0,raspberry_full_control
76,2,raspberry,174.5,3,0,0,raspberry_full_control
77,1,raspberry,143.0,3,0,0,raspberry_full_control
77,2,raspberry,143.0,3,0,0,raspberry_full_control
78,1,raspberry,155.5,3,0,0,raspberry_full_control
78,2,raspberry,144.0,3,0,0,raspberry_full_control
79,1,raspberry,114.0,3,0,0,raspberry_full_control
79,2,raspberry,166.5,3,0,0,raspberry_full_control
80,1,raspberry,180.0,3,0,0,time
80,2,raspberry,180.0,3,0,0,time
