match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,154.5,-3,1,1,blueberry_full_control
1,2,blueberry,180.0,-3,1,1,time
2,1,blueberry,175.0,-3,1,1,blueberry_full_control
2,2,blueberry,180.0,-3,1,1,time
3,1,blueberry,162.0,-3,1,1,blueberry_full_control
3,2,blueberry,152.5,-3,1,1,blueberry_full_control
4,1,blueberry,180.0,0,1,1,time
4,2,blueberry,140.0,-3,1,1,blueberry_full_control
5,1,raspberry,180.0,0,1,2,time
5,2,blueberry,180.0,-3,1,2,time
5,3,blueberry,152.5,-3,1,2,blueberry_full_control
6,1,raspberry,180.0,0,1,1,time
6,2,blueberry,180.0,-1,1,1,time
6,3,blueberry,135.0,-3,1,1,blueberry_full_control
7,1,blueberry,156.0,-3,1,2,blueberry_full_control
7,2,blueberry,180.0,-1,1,3,time
8,1,blueberry,152.0,-3,1,1,blueberry_full_control
8,2,blueberry,125.5,-3,1,1,blueberry_full_control
9,1,blueberry,143.5,-3,1,1,blueberry_full_control
9,2,blueberry,114.5,-3,1,2,blueberry_full_control
10,1,blueberry,180.0,-3,1,1,time
10,2,blueberry,119.5,-3,1,1,blueberry_full_control
11,1,blueberry,172.5,-3,1,1,blueberry_full_control
11,2,blueberry,162.0,-3,1,1,blueberry_full_control
12,1,blueberry,175.0,-3,1,1,blueberry_full_control
12,2,blueberry,125.5,-3,1,1,blueberry_full_control
13,1,blueberry,155.0,-3,1,1,blueberry_full_control
13,2,blueberry,136.5,-3,1,1,blueberry_full_control
14,1,blueberry,180.0,-2,1,1,time
14,2,raspberry,180.0,2,1,1,time
14,3,blueberry,125.0,-3,1,1,blueberry_full_control
15,1,blueberry,154.0,-3,1,2,blueberry_full_control
15,2,blueberry,180.0,-3,1,2,time
16,1,blueberry,180.0,-3,1,2,time
16,2,blueberry,115.0,-3,1,2,blueberry_full_control
17,1,blueberry,155.5,-3,1,1,blueberry_full_control
17,2,blueberry,171.0,-3,1,1,blueberry_full_control
18,1,blueberry,149.5,-3,1,1,blueberry_full_control
18,2,blueberry,180.0,-3,1,1,time
19,1,blueberry,180.0,-3,1,1,time
