match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
38,2,raspberry,180.0,3,0,0,time
38,3,blueberry,150.0,-3,0,0,blueberry_full_control
39,1,raspberry,180.0,3,0,0,time
39,2,blueberry,156.0,-3,0,0,blueberry_full_control
39,3,raspberry,160.5,3,0,0,raspberry_full_control
40,1,raspberry,161.5,3,0,0,raspberry_full_control
40,2,blueberry,180.0,-1,0,0,time
40,3,raspberry,180.0,2,0,0,time
41,1,raspberry,178.0,3,0,0,raspberry_full_control
41,2,blueberry,180.0,-2,0,0,time
41,3,raspberry,176.0,3,0,0,raspberry_full_control
42,1,blueberry,133.0,-3,0,0,blueberry_full_control
42,2,blueberry,134.5,-3,0,0,blueberry_full_control
43,1,blueberry,156.5,-3,0,0,blueberry_full_control
43,2,raspberry,180.0,2,0,0,time
43,3,raspberry,180.0,3,0,0,time
44,1,blueberry,133.0,-3,0,0,blueberry_full_control
44,2,raspberry,180.0,3,0,0,time
44,3,blueberry,136.0,-3,0,0,blueberry_full_control
45,1,raspberry,176.5,3,0,0,raspberry_full_control
45,2,blueberry,158.0,-3,0,0,blueberry_full_control
45,3,blueberry,175.5,-3,0,0,blueberry_full_control
46,1,blueberry,137.5,-3,0,0,blueberry_full_control
46,2,blueberry,154.0,-3,0,0,blueberry_full_control
47,1,raspberry,180.0,2,0,0,time
47,2,raspberry,180.0,3,0,0,time
48,1,raspberry,171.0,3,0,0,raspberry_full_control
48,2,blueberry,148.5,-3,0,0,blueberry_full_control
48,3,raspberry,175.0,3,0,0,raspberry_full_control
49,1,raspberry,174.5,3,0,0,raspberry_full_control
49,2,blueberry,134.5,-3,0,0,blueberry_full_control
49,3,blueberry,144.0,-3,0,0,blueberry_full_control
50,1,blueberry,180.0,-1,0,0,time
50,2,raspberry,164.5,3,0,0,raspberry_full_control
50,3,raspberry,176.5,3,0,0,raspberry_full_control
51,1,blueberry,133.0,-3,0,0,blueberry_full_control
51,2,blueberry,180.0,-1,0,0,time
52,1,raspberry,160.5,3,0,0,raspberry_full_control
52,2,raspberry,144.0,3,0,0,raspberry_full_control
53,1,raspberry,173.5,3,0,0,raspberry_full_control
53,2,raspberry,156.0,3,0,0,raspberry_full_control
54,1,raspberry,180.0,3,0,0,time
54,2,raspberry,180.0,3,0,0,time
55,1,raspberry,175.5,3,0,0,raspberry_full_control
55,2,raspberry,156.5,3,0,0,raspberry_full_control
56,1,raspberry,173.0,3,0,0,raspberry_full_control
56,2,blueberry,139.5,-3,0,0,blueberry_full_control
56,3,blueberry,140.5,-3,0,0,blueberry_full_control
57,1,raspberry,175.5,3,0,0,raspberry_full_control
57,2,raspberry,180.0,3,0,0,time
58,1,raspberry,146.5,3,0,0,raspberry_full_control
58,2,raspberry,162.0,3,0,0,raspberry_full_control
59,1,raspberry,162.5,3,0,0,raspberry_full_control
59,2,raspberry,170.5,3,0,0,raspberry_full_control
60,1,raspberry,180.0,3,0,0,time
60,2,raspberry,177.5,3,0,0,raspberry_full_control
61,1,raspberry,166.0,3,0,0,raspberry_full_control
61,2,blueberry,144.0,-3,0,0,blueberry_full_control
61,3,blueberry,158.5,-3,0,0,blueberry_full_control
62,1,raspberry,176.5,3,0,0,raspberry_full_control
62,2,raspberry,171.5,3,0,0,raspberry_full_control
63,1,blueberry,124.5,-3,0,0,blueberry_full_control
63,2,raspberry,180.0,3,0,0,time
63,3,raspberry,163.0,3,0,0,raspberry_full_control
64,1,raspberry,157.0,3,0,0,raspberry_full_control
64,2,blueberry,135.5,-3,0,0,blueberry_full_control
64,3,blueberry,133.0,-3,0,0,blueberry_full_control
65,1,blueberry,131.0,-3,0,0,blueberry_full_control
65,2,raspberry,180.0,3,0,0,time
65,3,raspberry,164.5,3,0,0,raspberry_full_control
66,1,raspberry,158.5,3,0,0,raspberry_full_control
66,2,blueberry,180.0,-3,0,0,time
66,3,blueberry,141.5,-3,0,0,blueberry_full_control
67,1,raspberry,180.0,3,0,0,time
67,2,raspberry,180.0,3,0,0,time
68,1,raspberry,153.0,3,0,0,raspberry_full_control
68,2,raspberry,142.5,3,0,0,raspberry_full_control
69,1,raspberry,164.5,3,0,0,raspberry_full_control
69,2,raspberry,180.0,1,0,0,time
70,1,blueberry,142.0,-3,0,0,blueberry_full_control
70,2,blueberry,146.0,-3,0,0,blueberry_full_control
71,1,raspberry,180.0,1,0,0,time
71,2,blueberry,123.5,-3,0,0,blueberry_full_control
71,3,raspberry,175.5,3,0,0,raspberry_full_control
72,1,raspberry,180.0,3,0,0,time
72,2,blueberry,152.0,-3,0,0,blueberry_full_control
72,3,raspberry,180.0,1,0,0,time
73,1,blueberry,146.0,-3,0,0,blueberry_full_control
73,2,raspberry,180.0,3,0,0,time
73,3,blueberry,140.5,-3,0,0,blueberry_full_control
74,1,blueberry,130.5,-3,0,0,blueberry_full_control
74,2,blueberry,134.5,-3,0,0,blueberry_full_control
75,1,raspberry,154.0,3,0,0,raspberry_full_control
75,2,blueberry,146.0,-3,0,0,blueberry_full_control
75,3,blueberry,157.0,-3,0,0,blueberry_full_control
76,1,raspberry,180.0,2,0,0,time
76,2,blueberry,140.0,-3,0,0,blueberry_full_control
76,3,blueberry,180.0,-3,0,0,time
77,1,raspberry,180.0,3,0,0,time
77,2,raspberry,180.0,3,0,0,time
78,1,raspberry,163.0,3,0,0,raspberry_full_control
78,2,raspberry,180.0,3,0,0,time
79,1,blueberry,133.5,-3,0,0,blueberry_full_control
79,2,blueberry,164.5,-3,0,0,blueberry_full_control
80,1,blueberry,135.5,-3,0,0,blueberry_full_control
80,2,raspberry,180.0,3,0,0,time
80,3,raspberry,180.0,0,0,0,time
