match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
70,1,blueberry,180.0,-2,1,1,time
70,2,blueberry,123.0,-3,1,1,blueberry_full_control
71,1,raspberry,180.0,2,1,2,time
71,2,blueberry,164.5,-3,1,2,blueberry_full_control
71,3,blueberry,134.0,-3,1,2,blueberry_full_control
72,1,blueberry,180.0,-2,1,1,time
72,2,raspberry,180.0,3,1,2,time
72,3,blueberry,160.0,-3,1,3,blueberry_full_control
73,1,raspberry,180.0,3,1,1,time
73,2,blueberry,141.5,-3,1,1,blueberry_full_control
73,3,blueberry,155.5,-3,1,1,blueberry_full_control
74,1,raspberry,180.0,1,1,1,time
74,2,raspberry,180.0,3,1,1,time
75,1,blueberry,147.5,-3,1,1,blueberry_full_control
75,2,blueberry,129.0,-3,1,1,blueberry_full_control
76,1,blueberry,124.0,-3,1,1,blueberry_full_control
76,2,blueberry,125.0,-3,1,1,blueberry_full_control
77,1,blueberry,153.0,-3,1,1,blueberry_full_control
77,2,blueberry,134.0,-3,1,1,blueberry_full_control
78,1,blueberry,180.0,-1,1,1,time
78,2,blueberry,166.0,-3,1,1,blueberry_full_control
79,1,raspberry,180.0,3,1,1,time
79,2,blueberry,176.0,-3,1,2,blueberry_full_control
79,3,blueberry,118.5,-3,1,2,blueberry_full_control
80,1,blueberry,177.5,-3,1,1,blueberry_full_control
80,2,raspberry,180.0,1,1,1,time
80,3,raspberry,169.5,3,1,1,raspberry_full_control
81,1,blueberry,148.5,-3,1,1,blueberry_full_control
81,2,blueberry,180.0,-3,1,1,time
82,1,blueberry,180.0,-3,1,1,time
82,2,blueberry,125.5,-3,1,1,blueberry_full_control
83,1,raspberry,180.0,1,1,1,time
83,2,raspberry,180.0,3,1,1,time
84,1,blueberry,148.0,-3,1,1,blueberry_full_control
84,2,blueberry,60.0,-1,1,1,raspberry_full_control
85,1,blueberry,180.0,0,1,1,time
85,2,blueberry,172.5,-3,1,1,blueberry_full_control
86,1,blueberry,180.0,-2,1,1,time
86,2,raspberry,180.0,3,1,1,time
86,3,raspberry,180.0,3,1,1,time
87,1,blueberry,180.0,-3,1,1,time
87,2,blueberry,180.0,-2,1,1,time
88,1,blueberry,180.0,-3,1,1,time
88,2,raspberry,180.0,3,1,1,time
88,3,raspberry,180.0,3,1,1,time
89,1,blueberry,170.0,-3,1,1,blueberry_full_control
89,2,blueberry,155.0,-3,1,1,blueberry_full_control
90,1,blueberry,180.0,-1,1,1,time
90,2,blueberry,125.5,-3,1,1,blueberry_full_control
91,1,raspberry,180.0,1,1,1,time
91,2,blueberry,178.0,-3,1,2,blueberry_full_control
91,3,blueberry,115.0,-3,1,2,blueberry_full_control
92,1,blueberry,180.0,-3,1,1,time
92,2,blueberry,84.0,-2,1,1,raspberry_full_control
93,1,blueberry,151.0,-3,1,1,blueberry_full_control
93,2,blueberry,110.0,-3,1,2,blueberry_full_control
94,1,blueberry,180.0,-2,1,1,time
94,2,blueberry,125.5,-3,1,1,blueberry_full_control
95,1,raspberry,180.0,3,1,1,time
95,2,blueberry,146.0,-3,1,1,blueberry_full_control
95,3,blueberry,177.0,-3,1,1,blueberry_full_control
96,1,blueberry,155.5,-3,1,1,blueberry_full_control
96,2,blueberry,125.5,-3,1,1,blueberry_full_control
97,1,raspberry,94.5,0,1,1,raspberry_full_control
97,2,raspberry,180.0,3,1,1,time
98,1,blueberry,180.0,-1,1,1,time
98,2,blueberry,175.0,-3,1,2,blueberry_full_control
99,1,blueberry,160.5,-3,1,1,blueberry_full_control
99,2,blueberry,180.0,-3,1,1,time
100,1,blueberry,143.0,-3,1,1,blueberry_full_control
100,2,blueberry,142.0,-3,1,1,blueberry_full_control
101,1,blueberry,151.5,-3,1,1,blueberry_full_control
101,2,blueberry,180.0,-1,1,2,time
102,1,blueberry,134.0,-3,1,1,blueberry_full_control
102,2,raspberry,180.0,0,1,1,time
102,3,blueberry,180.0,-1,1,1,time
103,1,blueberry,180.0,-3,1,1,time
103,2,raspberry,180.0,3,1,1,time
103,3,raspberry,180.0,3,1,1,time
104,1,blueberry,145.0,-3,1,1,blueberry_full_control
104,2,blueberry,121.5,-3,1,1,blueberry_full_control
105,1,blueberry,162.0,-3,1,1,blueberry_full_control
105,2,blueberry,109.5,-3,1,1,blueberry_full_control
106,1,raspberry,180.0,1,1,1,time
106,2,raspberry,180.0,3,1,1,time
107,1,blueberry,172.0,-3,1,1,blueberry_full_control
107,2,blueberry,117.5,-3,1,2,blueberry_full_control
108,1,blueberry,180.0,-3,1,1,time
108,2,blueberry,133.5,-3,1,1,blueberry_full_control
109,1,raspberry,180.0,2,1,1,time
109,2,blueberry,163.0,-3,1,1,blueberry_full_control
