match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,133.5,-3,1,1,blueberry_full_control
1,2,blueberry,122.0,-3,1,1,blueberry_full_control
2,1,blueberry,180.0,-2,1,1,time
2,2,blueberry,180.0,-2,1,1,time
3,1,blueberry,180.0,-3,1,1,time
3,2,blueberry,151.5,-3,1,1,blueberry_full_control
4,1,raspberry,180.0,0,1,1,time
4,2,blueberry,180.0,-3,1,1,time
4,3,blueberry,180.0,-2,1,1,time
5,1,raspberry,180.0,2,1,1,time
5,2,blueberry,125.5,-3,1,1,blueberry_full_control
5,3,raspberry,180.0,2,1,1,time
6,1,raspberry,180.0,2,1,2,time
6,2,blueberry,113.0,-3,1,2,blueberry_full_control
6,3,blueberry,122.0,-3,1,2,blueberry_full_control
7,1,blueberry,180.0,-2,1,1,time
7,2,blueberry,173.5,-3,1,1,blueberry_full_control
8,1,raspberry,180.0,1,1,1,time
8,2,blueberry,180.0,-3,1,1,time
8,3,raspberry,180.0,2,1,1,time
9,1,blueberry,180.0,-2,1,1,time
9,2,blueberry,180.0,-2,1,1,time
10,1,blueberry,180.0,-1,1,1,time
10,2,blueberry,180.0,-3,1,2,time
11,1,blueberry,139.0,-3,1,1,blueberry_full_control
11,2,blueberry,180.0,-3,1,1,time
12,1,blueberry,180.0,-3,1,2,time
12,2,blueberry,147.5,-3,1,2,blueberry_full_control
13,1,blueberry,180.0,-3,1,1,time
13,2,blueberry,143.0,-3,1,2,blueberry_full_control
14,1,blueberry,180.0,-2,1,1,time
14,2,raspberry,180.0,2,1,1,time
14,3,raspberry,180.0,1,1,1,time
15,1,blueberry,147.5,-3,1,1,blueberry_full_control
15,2,blueberry,169.0,-3,1,1,blueberry_full_control
16,1,raspberry,180.0,2,1,1,time
16,2,raspberry,180.0,0,1,1,time
17,1,blueberry,180.0,-1,1,1,time
17,2,blueberry,180.0,-3,1,1,time
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,180.0,-1,1,1,time
19,1,blueberry,176.0,-3,1,1,blueberry_full_control
19,2,raspberry,180.0,3,1,1,time
