team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,46,4.6,0.0329,0,0.0,49,0.0,0.0,7185.45,13016.17,0,127,439.5,9.5543,0,1,2
raspberry,pie,파이,1354,135.4,0.9671,1017,101.7,874,117079.13,11707.9128,170261.93,0.0,3099,2795,39675.0,29.3021,956,623,6
blueberry,pie,파이,1362,136.2,0.9722,770,77.0,999,124840.66,12484.0661,112550.75,0.0,2180,2983,29075.5,21.3477,448,942,7
blueberry,tarte_tatin,타르트·타탱,39,3.9,0.0278,153,15.3,18,52606.72,5260.672,4528.38,0.0,742,116,3146.5,80.6795,176,14,3
