team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,130,13.0,0.1309,24,2.4,87,3328.65,332.8652,71337.6,0.0,248,1102,3968.5,30.5269,42,9,2
raspberry,macaron,마카롱,57,5.7,0.0574,0,0.0,35,0.0,0.0,3273.84,35211.44,0,39,1031.0,18.0877,0,0,0
raspberry,pie,파이,210,21.0,0.2115,31,3.1,140,3097.4,309.7395,25445.87,0.0,99,305,5447.0,25.9381,28,28,4
raspberry,scone,스콘,236,23.6,0.2377,229,22.9,77,28813.77,2881.3767,36581.57,0.0,427,349,10092.5,42.7648,125,38,8
raspberry,tart,타르트,360,36.0,0.3625,669,66.9,75,129653.94,12965.3945,37052.69,0.0,4494,250,24438.5,67.8847,2053,63,4
blueberry,baumkuchen,바움쿠헨,4,0.4,0.0041,0,0.0,4,0.0,0.0,1160.4,0.0,0,36,63.5,15.875,0,20,9
blueberry,pie,파이,276,27.6,0.286,42,4.2,271,17664.7,1766.4702,26283.16,0.0,353,992,3333.0,12.0761,20,404,16
blueberry,scone,스콘,98,9.8,0.1016,198,19.8,98,60796.98,6079.698,24011.83,0.0,455,821,2366.0,24.1429,51,144,10
blueberry,tarte_tatin,타르트·타탱,587,58.7,0.6083,174,17.4,580,95229.89,9522.9887,113438.37,0.0,1237,3419,6773.5,11.5392,67,1680,19
