match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,135.0,3,0,0,raspberry_full_control
1,2,raspberry,127.0,3,0,0,raspberry_full_control
2,1,raspberry,146.5,3,0,0,raspberry_full_control
2,2,blueberry,157.0,-3,0,0,blueberry_full_control
2,3,raspberry,134.5,3,0,0,raspberry_full_control
3,1,raspberry,128.5,3,0,0,raspberry_full_control
3,2,raspberry,70.5,1,0,0,raspberry_full_control
4,1,raspberry,128.5,3,0,0,raspberry_full_control
4,2,raspberry,144.0,3,0,0,raspberry_full_control
5,1,raspberry,180.0,2,0,0,time
5,2,raspberry,138.0,3,0,0,raspberry_full_control
6,1,raspberry,124.0,3,0,0,raspberry_full_control
6,2,blueberry,147.0,-3,0,0,blueberry_full_control
6,3,blueberry,180.0,-3,0,0,time
7,1,raspberry,155.0,3,0,0,raspberry_full_control
7,2,raspberry,130.5,3,0,0,raspberry_full_control
8,1,raspberry,166.5,3,0,0,raspberry_full_control
8,2,raspberry,92.0,1,0,0,raspberry_full_control
9,1,raspberry,161.0,3,0,0,raspberry_full_control
9,2,blueberry,150.5,-3,0,0,blueberry_full_control
9,3,blueberry,175.0,-3,0,0,blueberry_full_control
10,1,blueberry,180.0,-3,0,0,time
10,2,raspberry,156.5,3,0,0,raspberry_full_control
10,3,raspberry,132.0,3,0,0,raspberry_full_control
11,1,raspberry,130.0,3,0,0,raspberry_full_control
11,2,raspberry,127.0,3,0,0,raspberry_full_control
12,1,raspberry,129.0,3,0,0,raspberry_full_control
12,2,raspberry,135.0,3,0,0,raspberry_full_control
13,1,blueberry,157.0,-3,0,0,blueberry_full_control
13,2,raspberry,126.0,3,0,0,raspberry_full_control
13,3,raspberry,154.5,3,0,0,raspberry_full_control
14,1,blueberry,180.0,-1,0,1,time
14,2,raspberry,135.5,3,0,1,raspberry_full_control
14,3,raspberry,180.0,2,0,1,time
15,1,raspberry,139.0,3,0,0,raspberry_full_control
15,2,raspberry,165.5,3,0,0,raspberry_full_control
16,1,raspberry,180.0,3,0,0,time
16,2,blueberry,152.0,-3,0,0,blueberry_full_control
16,3,raspberry,149.0,3,0,0,raspberry_full_control
17,1,blueberry,180.0,-1,1,0,time
17,2,raspberry,127.5,3,1,0,raspberry_full_control
17,3,raspberry,114.5,3,1,0,raspberry_full_control
18,1,raspberry,118.0,3,0,0,raspberry_full_control
18,2,raspberry,131.5,3,0,0,raspberry_full_control
19,1,raspberry,144.0,3,0,0,raspberry_full_control
19,2,raspberry,147.0,3,0,0,raspberry_full_control
20,1,raspberry,136.0,3,0,0,raspberry_full_control
20,2,raspberry,159.5,3,0,0,raspberry_full_control
21,1,raspberry,141.5,3,0,0,raspberry_full_control
21,2,blueberry,180.0,-2,1,0,time
21,3,raspberry,132.0,3,1,0,raspberry_full_control
22,1,raspberry,151.0,3,0,0,raspberry_full_control
22,2,raspberry,180.0,3,0,0,time
23,1,raspberry,180.0,0,0,0,time
23,2,raspberry,135.5,3,0,0,raspberry_full_control
24,1,raspberry,137.0,3,0,0,raspberry_full_control
24,2,raspberry,134.5,3,0,0,raspberry_full_control
25,1,raspberry,134.5,3,0,0,raspberry_full_control
25,2,raspberry,180.0,3,0,0,time
26,1,raspberry,133.0,3,0,0,raspberry_full_control
26,2,raspberry,127.0,3,0,0,raspberry_full_control
27,1,raspberry,170.5,3,0,0,raspberry_full_control
27,2,raspberry,129.0,3,0,0,raspberry_full_control
28,1,blueberry,145.0,-3,0,0,blueberry_full_control
28,2,raspberry,126.0,3,0,0,raspberry_full_control
28,3,raspberry,161.5,3,1,0,raspberry_full_control
29,1,raspberry,138.5,3,0,0,raspberry_full_control
29,2,blueberry,180.0,-3,0,0,time
29,3,raspberry,134.0,3,0,0,raspberry_full_control
