team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,140,14.0,0.14,20,2.0,20,1140.81,114.0814,31538.99,0.0,100,380,5470.0,39.0714,20,0,0
raspberry,macaron,마카롱,60,6.0,0.06,0,0.0,60,0.0,0.0,15099.22,34505.18,0,460,2680.0,44.6667,0,0,0
raspberry,pie,파이,220,22.0,0.22,220,22.0,20,48067.29,4806.729,5892.85,0.0,1360,80,13300.0,60.4545,600,0,0
raspberry,scone,스콘,60,6.0,0.06,100,10.0,20,33226.99,3322.6994,13866.49,0.0,400,100,3140.0,52.3333,100,0,0
raspberry,tart,타르트,520,52.0,0.52,420,42.0,0,75602.09,7560.2088,0.0,0.0,2900,0,39130.0,75.25,1760,0,0
blueberry,baumkuchen,바움쿠헨,420,42.0,0.5385,20,2.0,420,15906.5,1590.6502,120331.01,0.0,560,3820,1870.0,4.4524,0,2140,12
blueberry,pannacotta,판나코타,80,8.0,0.1026,40,4.0,80,13644.96,1364.4956,4676.98,0.0,20,200,140.0,1.75,0,180,7
blueberry,pie,파이,240,24.0,0.3077,40,4.0,240,13130.89,1313.0892,23228.45,0.0,280,620,1420.0,5.9167,0,160,6
blueberry,scone,스콘,40,4.0,0.0513,20,2.0,40,23715.2,2371.5204,9800.75,0.0,160,120,380.0,9.5,0,0,0
