match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
82,1,blueberry,121.5,-3,1,1,blueberry_full_control
82,2,blueberry,123.5,-3,1,1,blueberry_full_control
83,1,blueberry,146.5,-3,1,1,blueberry_full_control
83,2,blueberry,180.0,-3,1,1,time
84,1,blueberry,146.5,-3,1,1,blueberry_full_control
84,2,blueberry,145.0,-3,1,2,blueberry_full_control
85,1,blueberry,180.0,-3,1,1,time
85,2,blueberry,118.5,-3,1,1,blueberry_full_control
86,1,blueberry,167.0,-3,1,1,blueberry_full_control
86,2,blueberry,132.5,-3,1,1,blueberry_full_control
87,1,blueberry,152.0,-3,1,1,blueberry_full_control
87,2,blueberry,116.0,-3,1,1,blueberry_full_control
88,1,raspberry,180.0,2,1,1,time
88,2,blueberry,180.0,-3,1,1,time
88,3,blueberry,171.5,-3,1,1,blueberry_full_control
89,1,blueberry,125.0,-3,1,1,blueberry_full_control
89,2,blueberry,119.0,-3,1,1,blueberry_full_control
90,1,raspberry,180.0,2,1,1,time
90,2,blueberry,134.5,-3,1,1,blueberry_full_control
90,3,blueberry,180.0,-2,1,1,time
91,1,blueberry,176.5,-3,1,1,blueberry_full_control
91,2,blueberry,144.0,-3,1,1,blueberry_full_control
92,1,blueberry,180.0,-2,1,1,time
92,2,blueberry,180.0,-3,1,2,time
93,1,blueberry,142.0,-3,1,1,blueberry_full_control
93,2,blueberry,111.5,-3,1,1,blueberry_full_control
94,1,blueberry,134.5,-3,1,1,blueberry_full_control
94,2,blueberry,118.5,-3,1,1,blueberry_full_control
95,1,raspberry,180.0,0,1,1,time
95,2,blueberry,180.0,-1,1,1,time
95,3,blueberry,180.0,-1,1,1,time
96,1,blueberry,180.0,-2,1,1,time
96,2,raspberry,180.0,0,1,1,time
96,3,blueberry,180.0,-2,1,1,time
97,1,blueberry,143.5,-3,1,1,blueberry_full_control
97,2,blueberry,110.0,-3,1,1,blueberry_full_control
98,1,blueberry,133.5,-3,1,1,blueberry_full_control
98,2,blueberry,110.0,-3,1,2,blueberry_full_control
99,1,blueberry,145.0,-3,1,1,blueberry_full_control
99,2,blueberry,102.0,-3,1,1,blueberry_full_control
100,1,blueberry,126.0,-3,1,1,blueberry_full_control
100,2,blueberry,106.5,-3,1,1,blueberry_full_control
101,1,raspberry,180.0,1,1,1,time
101,2,blueberry,106.0,-3,1,1,blueberry_full_control
101,3,blueberry,113.5,-3,1,1,blueberry_full_control
102,1,blueberry,141.0,-3,1,1,blueberry_full_control
102,2,blueberry,106.0,-3,1,1,blueberry_full_control
103,1,blueberry,138.5,-3,1,2,blueberry_full_control
103,2,blueberry,109.0,-3,1,2,blueberry_full_control
104,1,raspberry,180.0,1,1,1,time
104,2,blueberry,104.5,-3,1,1,blueberry_full_control
104,3,blueberry,104.5,-3,1,1,blueberry_full_control
105,1,blueberry,149.5,-3,1,1,blueberry_full_control
105,2,blueberry,131.0,-3,1,1,blueberry_full_control
106,1,blueberry,180.0,-3,1,1,time
106,2,raspberry,180.0,2,1,1,time
106,3,raspberry,180.0,1,1,1,time
107,1,blueberry,126.5,-3,1,2,blueberry_full_control
107,2,blueberry,180.0,-3,1,2,time
108,1,raspberry,180.0,3,1,1,time
108,2,blueberry,180.0,-3,1,1,time
108,3,blueberry,130.0,-3,1,1,blueberry_full_control
109,1,blueberry,124.0,-3,1,1,blueberry_full_control
109,2,blueberry,146.5,-3,1,2,blueberry_full_control
110,1,blueberry,118.0,-3,1,1,blueberry_full_control
110,2,raspberry,116.5,3,1,1,raspberry_full_control
110,3,blueberry,129.0,-3,1,1,blueberry_full_control
111,1,blueberry,180.0,-2,1,1,time
111,2,blueberry,180.0,-3,1,1,time
112,1,blueberry,149.5,-3,1,1,blueberry_full_control
112,2,blueberry,152.5,-3,1,1,blueberry_full_control
113,1,blueberry,137.0,-3,1,1,blueberry_full_control
113,2,blueberry,127.5,-3,1,1,blueberry_full_control
114,1,raspberry,180.0,2,1,1,time
114,2,blueberry,180.0,-2,1,1,time
114,3,blueberry,180.0,-3,1,1,time
115,1,blueberry,138.0,-3,1,1,blueberry_full_control
115,2,blueberry,125.0,-3,1,1,blueberry_full_control
116,1,blueberry,119.5,-3,1,1,blueberry_full_control
116,2,blueberry,96.5,-3,1,1,blueberry_full_control
117,1,blueberry,144.0,-3,1,1,blueberry_full_control
117,2,blueberry,103.5,-3,1,1,blueberry_full_control
118,1,blueberry,150.5,-3,1,1,blueberry_full_control
118,2,blueberry,114.0,-3,1,1,blueberry_full_control
119,1,blueberry,154.5,-3,1,1,blueberry_full_control
119,2,blueberry,124.0,-3,1,1,blueberry_full_control
120,1,blueberry,119.0,-3,1,1,blueberry_full_control
120,2,blueberry,114.0,-3,1,1,blueberry_full_control
121,1,blueberry,155.0,-3,1,1,blueberry_full_control
121,2,blueberry,180.0,-2,1,1,time
122,1,blueberry,143.5,-3,1,1,blueberry_full_control
122,2,blueberry,134.5,-3,1,1,blueberry_full_control
