team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,200,1.0,0.0112,0,0.0,200,2600.0,13.0,84000.0,0.0,200,1600,950.0,4.75,0,600,3
raspberry,macaron,마카롱,200,1.0,0.0112,0,0.0,200,0.0,0.0,10000.0,0.0,0,200,150.0,0.75,0,0,0
raspberry,pie,파이,12200,61.0,0.6854,2600,13.0,12200,572000.0,2860.0,1586000.0,0.0,11400,21000,49450.0,4.0533,0,2800,6
raspberry,scone,스콘,4200,21.0,0.236,10200,51.0,4200,1752400.0,8762.0,1260000.0,0.0,15600,17400,44000.0,10.4762,400,2800,6
raspberry,tart,타르트,1000,5.0,0.0562,800,4.0,1000,228800.0,1144.0,250000.0,0.0,5400,1000,10850.0,10.85,0,400,2
blueberry,baumkuchen,바움쿠헨,1800,9.0,0.0865,400,2.0,1600,96000.0,480.0,624000.0,0.0,3400,7800,19200.0,10.6667,200,0,0
blueberry,pannacotta,판나코타,400,2.0,0.0192,1200,6.0,400,120000.0,600.0,5200.0,0.0,400,0,2450.0,6.125,200,0,0
blueberry,pie,파이,13800,69.0,0.6635,4200,21.0,9400,710000.0,3550.0,1224600.0,0.0,12000,17000,164450.0,11.9167,1400,0,0
blueberry,scone,스콘,200,1.0,0.0096,600,3.0,200,82000.0,410.0,52000.0,0.0,600,400,2750.0,13.75,0,0,0
blueberry,tarte_tatin,타르트·타탱,4600,23.0,0.2212,11400,57.0,2400,2182000.0,10910.0,650000.0,0.0,24800,7400,131400.0,28.5652,4800,400,2
