match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,152.0,-3,1,2,blueberry_full_control
1,2,blueberry,140.0,-3,1,2,blueberry_full_control
2,1,blueberry,180.0,-1,1,1,time
2,2,blueberry,180.0,-3,1,1,time
3,1,blueberry,149.5,-3,1,1,blueberry_full_control
3,2,blueberry,180.0,0,1,1,time
4,1,blueberry,180.0,-3,1,1,time
4,2,raspberry,180.0,2,1,1,time
4,3,blueberry,180.0,-1,1,1,time
5,1,blueberry,145.5,-3,1,1,blueberry_full_control
5,2,blueberry,146.5,-3,1,1,blueberry_full_control
6,1,raspberry,180.0,0,1,1,time
6,2,blueberry,131.5,-3,1,1,blueberry_full_control
6,3,blueberry,175.0,-3,1,1,blueberry_full_control
7,1,blueberry,174.5,-3,1,1,blueberry_full_control
7,2,blueberry,141.0,-3,1,1,blueberry_full_control
8,1,blueberry,134.0,-3,1,1,blueberry_full_control
8,2,blueberry,115.5,-3,1,1,blueberry_full_control
9,1,raspberry,180.0,1,1,1,time
9,2,blueberry,175.0,-3,1,1,blueberry_full_control
9,3,blueberry,173.5,-3,1,1,blueberry_full_control
10,1,blueberry,175.5,-3,1,1,blueberry_full_control
10,2,raspberry,180.0,2,1,1,time
10,3,blueberry,160.5,-3,1,1,blueberry_full_control
11,1,blueberry,153.5,-3,1,1,blueberry_full_control
11,2,blueberry,143.5,-3,1,1,blueberry_full_control
12,1,raspberry,180.0,1,1,2,time
12,2,blueberry,125.0,-3,1,2,blueberry_full_control
12,3,blueberry,127.5,-3,1,2,blueberry_full_control
13,1,blueberry,160.0,-3,1,1,blueberry_full_control
13,2,blueberry,180.0,-1,1,2,time
14,1,blueberry,177.5,-3,1,1,blueberry_full_control
14,2,blueberry,133.0,-3,1,1,blueberry_full_control
15,1,blueberry,145.0,-3,1,1,blueberry_full_control
15,2,blueberry,112.0,-3,1,1,blueberry_full_control
16,1,blueberry,163.5,-3,1,1,blueberry_full_control
16,2,blueberry,165.0,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,-2,1,2,time
17,2,blueberry,144.5,-3,1,2,blueberry_full_control
18,1,blueberry,144.0,-3,1,1,blueberry_full_control
18,2,blueberry,180.0,-3,1,1,time
19,1,blueberry,177.5,-3,1,1,blueberry_full_control
19,2,blueberry,114.0,-3,1,1,blueberry_full_control
20,1,blueberry,180.0,-3,1,1,time
20,2,blueberry,180.0,-1,1,1,time
21,1,blueberry,149.5,-3,1,1,blueberry_full_control
21,2,blueberry,151.0,-3,1,1,blueberry_full_control
22,1,blueberry,180.0,-2,1,1,time
22,2,blueberry,131.5,-3,1,1,blueberry_full_control
23,1,blueberry,180.0,-3,1,1,time
23,2,blueberry,176.0,-3,1,1,blueberry_full_control
24,1,blueberry,180.0,-3,1,2,time
24,2,blueberry,123.5,-3,1,2,blueberry_full_control
25,1,raspberry,180.0,2,1,1,time
25,2,blueberry,176.0,-3,1,2,blueberry_full_control
25,3,blueberry,124.0,-3,1,2,blueberry_full_control
26,1,blueberry,163.5,-3,1,1,blueberry_full_control
26,2,blueberry,115.0,-3,1,1,blueberry_full_control
27,1,blueberry,135.5,-3,1,1,blueberry_full_control
27,2,blueberry,109.5,-3,1,1,blueberry_full_control
28,1,blueberry,180.0,-3,1,1,time
28,2,blueberry,180.0,-1,1,1,time
29,1,blueberry,153.5,-3,1,1,blueberry_full_control
29,2,blueberry,161.0,-3,1,1,blueberry_full_control
30,1,blueberry,166.0,-3,1,1,blueberry_full_control
30,2,blueberry,180.0,-2,1,1,time
31,1,blueberry,180.0,-3,1,1,time
31,2,blueberry,180.0,-3,1,2,time
32,1,blueberry,180.0,-2,1,1,time
32,2,blueberry,112.5,-3,1,1,blueberry_full_control
33,1,raspberry,180.0,3,1,1,time
33,2,raspberry,180.0,2,1,1,time
34,1,raspberry,180.0,1,1,1,time
34,2,blueberry,160.5,-3,1,1,blueberry_full_control
34,3,blueberry,180.0,-3,1,1,time
35,1,blueberry,180.0,-1,1,1,time
35,2,blueberry,180.0,-1,1,1,time
36,1,raspberry,180.0,2,1,1,time
36,2,blueberry,175.0,-3,1,1,blueberry_full_control
36,3,raspberry,180.0,3,1,1,time
37,1,blueberry,173.5,-3,1,2,blueberry_full_control
37,2,blueberry,159.0,-3,1,2,blueberry_full_control
38,1,blueberry,158.5,-3,1,2,blueberry_full_control
38,2,blueberry,136.0,-3,1,2,blueberry_full_control
39,1,blueberry,180.0,-3,1,1,time
39,2,blueberry,151.5,-3,1,2,blueberry_full_control
40,1,blueberry,175.0,-3,1,1,blueberry_full_control
40,2,blueberry,180.0,-2,1,2,time
41,1,raspberry,180.0,3,1,1,time
41,2,blueberry,180.0,-3,1,2,time
41,3,blueberry,130.0,-3,1,2,blueberry_full_control
42,1,blueberry,180.0,-2,1,1,time
42,2,blueberry,78.0,-1,1,1,raspberry_full_control
43,1,blueberry,180.0,-1,1,1,time
43,2,raspberry,180.0,2,1,1,time
43,3,raspberry,180.0,3,1,1,time
44,1,raspberry,180.0,3,1,1,time
44,2,raspberry,180.0,2,1,1,time
45,1,raspberry,180.0,2,1,1,time
45,2,raspberry,180.0,3,1,1,time
46,1,blueberry,171.0,-3,1,1,blueberry_full_control
46,2,blueberry,178.5,-3,1,1,blueberry_full_control
47,1,blueberry,180.0,-2,1,1,time
47,2,blueberry,159.5,-3,1,1,blueberry_full_control
48,1,raspberry,180.0,3,1,1,time
48,2,blueberry,180.0,-3,1,1,time
48,3,blueberry,179.5,-3,1,1,blueberry_full_control
49,1,raspberry,180.0,3,1,1,time
49,2,blueberry,180.0,-3,1,2,time
49,3,blueberry,118.5,-3,1,2,blueberry_full_control
50,1,raspberry,180.0,1,1,1,time
50,2,raspberry,180.0,2,1,1,time
51,1,raspberry,180.0,2,1,1,time
51,2,blueberry,180.0,-2,1,1,time
51,3,blueberry,180.0,-3,1,1,time
52,1,blueberry,176.5,-3,1,1,blueberry_full_control
52,2,raspberry,180.0,2,1,1,time
52,3,blueberry,152.5,-3,1,1,blueberry_full_control
53,1,raspberry,180.0,1,1,2,time
53,2,blueberry,118.5,-3,1,2,blueberry_full_control
53,3,blueberry,115.0,-3,1,2,blueberry_full_control
54,1,raspberry,180.0,3,2,1,time
54,2,blueberry,180.0,-2,2,1,time
54,3,blueberry,180.0,-2,2,2,time
55,1,raspberry,180.0,2,1,1,time
55,2,raspberry,180.0,3,1,1,time
56,1,blueberry,166.0,-3,1,1,blueberry_full_control
56,2,raspberry,180.0,3,1,1,time
56,3,raspberry,180.0,3,1,1,time
57,1,blueberry,152.0,-3,1,1,blueberry_full_control
57,2,blueberry,180.0,-3,1,1,time
58,1,raspberry,180.0,0,1,1,time
58,2,blueberry,154.0,-3,1,1,blueberry_full_control
58,3,raspberry,180.0,1,1,2,time
59,1,blueberry,180.0,-1,1,1,time
59,2,raspberry,180.0,2,1,1,time
59,3,raspberry,180.0,1,1,1,time
60,1,raspberry,180.0,1,1,1,time
60,2,raspberry,180.0,1,1,1,time
61,1,blueberry,153.0,-3,1,2,blueberry_full_control
61,2,blueberry,155.5,-3,1,3,blueberry_full_control
62,1,raspberry,180.0,3,1,1,time
62,2,blueberry,180.0,-3,1,1,time
62,3,raspberry,180.0,3,1,1,time
63,1,blueberry,180.0,-1,1,1,time
63,2,blueberry,180.0,-1,1,1,time
64,1,blueberry,180.0,-3,1,1,time
64,2,blueberry,174.0,-3,1,2,blueberry_full_control
65,1,blueberry,180.0,0,1,2,time
65,2,blueberry,125.5,-3,1,2,blueberry_full_control
66,1,blueberry,166.5,-3,1,1,blueberry_full_control
66,2,raspberry,180.0,3,1,1,time
66,3,blueberry,180.0,-3,1,1,time
67,1,blueberry,145.0,-3,1,1,blueberry_full_control
67,2,blueberry,116.5,-3,1,2,blueberry_full_control
68,1,raspberry,180.0,3,1,1,time
68,2,blueberry,154.0,-3,1,1,blueberry_full_control
68,3,blueberry,165.5,-3,1,1,blueberry_full_control
69,1,raspberry,180.0,2,1,1,time
69,2,blueberry,180.0,-1,1,2,time
69,3,blueberry,126.0,-3,1,2,blueberry_full_control
70,1,blueberry,180.0,-3,1,1,time
70,2,blueberry,158.5,-3,1,1,blueberry_full_control
71,1,blueberry,180.0,-1,1,2,time
71,2,blueberry,180.0,-3,1,2,time
72,1,blueberry,145.0,-3,1,1,blueberry_full_control
72,2,raspberry,180.0,2,1,1,time
72,3,raspberry,180.0,2,1,1,time
73,1,blueberry,180.0,0,1,2,time
73,2,blueberry,137.5,-3,1,2,blueberry_full_control
74,1,blueberry,136.5,-3,1,1,blueberry_full_control
74,2,blueberry,180.0,-1,1,1,time
75,1,raspberry,180.0,3,1,1,time
75,2,blueberry,180.0,-2,1,1,time
75,3,raspberry,180.0,1,1,1,time
76,1,blueberry,147.0,-3,1,1,blueberry_full_control
76,2,raspberry,180.0,3,1,1,time
76,3,raspberry,180.0,3,1,1,time
77,1,blueberry,148.5,-3,1,1,blueberry_full_control
77,2,blueberry,180.0,-1,1,1,time
78,1,blueberry,146.5,-3,1,1,blueberry_full_control
78,2,blueberry,180.0,0,1,1,time
79,1,blueberry,180.0,-3,1,1,time
79,2,raspberry,180.0,2,1,2,time
79,3,blueberry,145.0,-3,1,2,blueberry_full_control
80,1,blueberry,145.0,-3,1,1,blueberry_full_control
80,2,blueberry,145.0,-3,1,1,blueberry_full_control
81,1,blueberry,152.5,-3,1,1,blueberry_full_control
81,2,blueberry,180.0,-3,1,2,time
82,1,blueberry,180.0,-3,1,1,time
82,2,raspberry,180.0,2,1,1,time
82,3,blueberry,145.0,-3,1,1,blueberry_full_control
83,1,raspberry,180.0,2,1,1,time
83,2,blueberry,142.0,-3,1,1,blueberry_full_control
83,3,blueberry,173.5,-3,1,1,blueberry_full_control
84,1,blueberry,146.5,-3,1,1,blueberry_full_control
84,2,raspberry,180.0,3,1,1,time
84,3,blueberry,180.0,-2,1,2,time
85,1,blueberry,164.5,-3,1,1,blueberry_full_control
85,2,blueberry,180.0,-3,1,1,time
86,1,raspberry,180.0,3,1,2,time
