match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-1,1,1,time
1,2,raspberry,180.0,3,1,2,time
1,3,blueberry,143.5,-3,1,2,blueberry_full_control
2,1,blueberry,161.5,-3,1,1,blueberry_full_control
2,2,raspberry,180.0,0,1,1,time
2,3,blueberry,157.5,-3,1,1,blueberry_full_control
3,1,blueberry,133.5,-3,1,1,blueberry_full_control
3,2,blueberry,180.0,-1,1,1,time
4,1,raspberry,180.0,2,1,2,time
4,2,blueberry,122.5,-3,1,2,blueberry_full_control
4,3,blueberry,105.0,-3,1,2,blueberry_full_control
5,1,blueberry,180.0,-1,1,1,time
5,2,raspberry,180.0,1,1,1,time
5,3,blueberry,175.0,-3,1,1,blueberry_full_control
6,1,raspberry,172.5,3,1,1,raspberry_full_control
6,2,raspberry,180.0,3,1,1,time
7,1,raspberry,180.0,1,1,1,time
7,2,raspberry,180.0,1,1,1,time
8,1,blueberry,82.5,-2,1,1,raspberry_full_control
8,2,blueberry,180.0,-3,1,1,time
9,1,raspberry,180.0,2,1,1,time
9,2,blueberry,180.0,-2,1,1,time
9,3,blueberry,180.0,-3,1,1,time
10,1,blueberry,180.0,-2,1,1,time
10,2,raspberry,180.0,2,1,1,time
10,3,blueberry,174.5,-3,1,1,blueberry_full_control
11,1,blueberry,180.0,-2,1,1,time
11,2,blueberry,123.0,-3,1,1,blueberry_full_control
12,1,raspberry,180.0,2,1,2,time
12,2,blueberry,180.0,-1,1,2,time
12,3,blueberry,180.0,0,2,2,time
13,1,raspberry,180.0,3,1,1,time
13,2,blueberry,180.0,-3,1,1,time
13,3,raspberry,180.0,2,1,1,time
14,1,blueberry,180.0,-3,1,2,time
14,2,blueberry,123.5,-3,1,3,blueberry_full_control
15,1,blueberry,82.5,-2,1,1,raspberry_full_control
15,2,blueberry,133.0,-3,1,1,blueberry_full_control
16,1,blueberry,180.0,-3,1,1,time
16,2,blueberry,180.0,-3,1,1,time
17,1,blueberry,180.0,-2,1,1,time
17,2,blueberry,180.0,-2,1,1,time
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,145.5,-3,1,1,blueberry_full_control
19,1,blueberry,180.0,-3,1,1,time
19,2,blueberry,180.0,-2,1,1,time
20,1,blueberry,180.0,-3,1,1,time
20,2,blueberry,180.0,-1,1,1,time
21,1,blueberry,180.0,-3,1,1,time
21,2,blueberry,125.5,-3,1,1,blueberry_full_control
22,1,blueberry,164.0,-3,1,1,blueberry_full_control
22,2,blueberry,148.0,-3,1,1,blueberry_full_control
23,1,blueberry,180.0,-2,1,1,time
23,2,raspberry,180.0,2,1,1,time
23,3,blueberry,180.0,-3,1,1,time
24,1,blueberry,151.5,-3,1,1,blueberry_full_control
24,2,blueberry,159.0,-3,1,1,blueberry_full_control
25,1,blueberry,180.0,-3,1,1,time
25,2,blueberry,148.0,-3,1,1,blueberry_full_control
26,1,blueberry,180.0,-3,1,1,time
26,2,blueberry,180.0,-1,1,1,time
27,1,blueberry,180.0,-3,1,1,time
27,2,blueberry,180.0,-2,1,1,time
28,1,blueberry,180.0,-2,1,1,time
28,2,raspberry,180.0,3,1,1,time
28,3,blueberry,180.0,-3,1,2,time
29,1,blueberry,144.5,-3,1,1,blueberry_full_control
29,2,blueberry,180.0,-3,1,2,time
30,1,raspberry,180.0,2,1,1,time
30,2,blueberry,180.0,-2,1,1,time
30,3,blueberry,151.5,-3,1,1,blueberry_full_control
31,1,blueberry,152.0,-3,1,1,blueberry_full_control
31,2,blueberry,180.0,-3,1,1,time
32,1,blueberry,180.0,-2,1,1,time
32,2,blueberry,173.5,-3,1,1,blueberry_full_control
33,1,blueberry,180.0,-1,1,1,time
33,2,blueberry,180.0,-1,1,1,time
34,1,blueberry,143.5,-3,1,1,blueberry_full_control
34,2,blueberry,180.0,-1,1,1,time
35,1,raspberry,180.0,0,1,2,time
35,2,blueberry,129.5,-3,1,2,blueberry_full_control
35,3,blueberry,110.5,-3,1,2,blueberry_full_control
36,1,blueberry,155.5,-3,1,1,blueberry_full_control
36,2,blueberry,180.0,-3,1,1,time
37,1,blueberry,180.0,-2,1,2,time
37,2,blueberry,143.0,-3,1,2,blueberry_full_control
38,1,blueberry,180.0,-3,1,1,time
38,2,blueberry,135.0,-3,1,1,blueberry_full_control
39,1,blueberry,180.0,-2,1,1,time
39,2,blueberry,180.0,-2,1,1,time
40,1,blueberry,180.0,-3,1,1,time
40,2,blueberry,180.0,-3,1,1,time
41,1,blueberry,180.0,-3,1,1,time
41,2,blueberry,180.0,-1,1,1,time
42,1,raspberry,180.0,1,1,1,time
42,2,raspberry,180.0,2,1,1,time
43,1,blueberry,180.0,-3,1,1,time
43,2,raspberry,180.0,1,1,2,time
43,3,blueberry,122.0,-3,1,2,blueberry_full_control
44,1,raspberry,180.0,2,1,1,time
44,2,blueberry,180.0,-2,1,1,time
44,3,raspberry,180.0,2,1,1,time
45,1,raspberry,180.0,2,1,1,time
45,2,raspberry,167.0,3,1,1,raspberry_full_control
46,1,raspberry,180.0,2,1,1,time
46,2,raspberry,180.0,3,1,1,time
47,1,blueberry,180.0,-3,1,1,time
47,2,blueberry,136.0,-3,1,1,blueberry_full_control
48,1,blueberry,166.5,-3,1,1,blueberry_full_control
48,2,raspberry,180.0,3,1,1,time
48,3,raspberry,180.0,3,1,1,time
49,1,blueberry,145.0,-3,1,1,blueberry_full_control
49,2,blueberry,145.0,-3,1,1,blueberry_full_control
50,1,blueberry,136.0,-3,1,1,blueberry_full_control
50,2,blueberry,156.0,-3,1,1,blueberry_full_control
51,1,blueberry,147.0,-3,1,1,blueberry_full_control
51,2,raspberry,180.0,1,1,1,time
51,3,blueberry,180.0,-2,1,1,time
52,1,blueberry,180.0,-2,1,1,time
52,2,blueberry,180.0,-1,1,2,time
53,1,blueberry,180.0,-1,1,1,time
53,2,blueberry,154.5,-3,1,1,blueberry_full_control
54,1,blueberry,145.0,-3,1,1,blueberry_full_control
54,2,blueberry,136.0,-3,1,1,blueberry_full_control
55,1,blueberry,170.5,-3,1,1,blueberry_full_control
55,2,blueberry,155.5,-3,1,1,blueberry_full_control
56,1,raspberry,180.0,1,1,1,time
56,2,blueberry,143.5,-3,1,1,blueberry_full_control
56,3,blueberry,180.0,-1,1,2,time
57,1,blueberry,145.0,-3,1,1,blueberry_full_control
57,2,blueberry,134.5,-3,1,1,blueberry_full_control
58,1,blueberry,160.5,-3,1,1,blueberry_full_control
