match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,148.0,-3,1,0,blueberry_full_control
1,2,raspberry,125.5,3,2,0,raspberry_full_control
1,3,raspberry,121.0,3,2,0,raspberry_full_control
2,1,blueberry,148.0,-3,1,0,blueberry_full_control
2,2,raspberry,180.0,2,3,0,time
2,3,raspberry,140.5,3,3,0,raspberry_full_control
3,1,blueberry,148.0,-3,1,0,blueberry_full_control
3,2,raspberry,151.0,3,2,0,raspberry_full_control
3,3,raspberry,119.5,3,2,0,raspberry_full_control
4,1,blueberry,148.0,-3,1,0,blueberry_full_control
4,2,raspberry,126.5,3,2,0,raspberry_full_control
4,3,raspberry,168.0,3,3,0,raspberry_full_control
5,1,blueberry,142.5,-3,1,0,blueberry_full_control
5,2,raspberry,125.0,3,2,0,raspberry_full_control
5,3,raspberry,121.5,3,2,0,raspberry_full_control
6,1,blueberry,148.0,-3,1,0,blueberry_full_control
6,2,raspberry,135.5,3,2,0,raspberry_full_control
6,3,raspberry,124.5,3,2,0,raspberry_full_control
7,1,blueberry,148.0,-3,1,0,blueberry_full_control
7,2,raspberry,124.5,3,2,0,raspberry_full_control
7,3,raspberry,123.0,3,3,0,raspberry_full_control
8,1,blueberry,148.0,-3,1,0,blueberry_full_control
8,2,raspberry,125.5,3,2,0,raspberry_full_control
8,3,raspberry,120.5,3,2,0,raspberry_full_control
9,1,blueberry,148.0,-3,1,0,blueberry_full_control
9,2,raspberry,125.5,3,2,0,raspberry_full_control
9,3,raspberry,180.0,1,3,0,time
10,1,blueberry,148.0,-3,1,0,blueberry_full_control
10,2,raspberry,125.5,3,2,0,raspberry_full_control
10,3,raspberry,122.5,3,4,0,raspberry_full_control
11,1,blueberry,148.0,-3,1,0,blueberry_full_control
11,2,raspberry,126.5,3,2,0,raspberry_full_control
11,3,raspberry,131.5,3,3,0,raspberry_full_control
12,1,blueberry,148.0,-3,1,0,blueberry_full_control
12,2,blueberry,180.0,0,3,0,time
13,1,blueberry,148.0,-3,1,0,blueberry_full_control
13,2,raspberry,125.5,3,2,0,raspberry_full_control
13,3,raspberry,128.0,3,2,0,raspberry_full_control
14,1,blueberry,148.0,-3,1,0,blueberry_full_control
14,2,raspberry,143.0,3,2,0,raspberry_full_control
14,3,raspberry,180.0,3,3,0,time
15,1,blueberry,148.0,-3,1,0,blueberry_full_control
15,2,raspberry,180.0,2,3,0,time
15,3,raspberry,123.5,3,3,0,raspberry_full_control
16,1,blueberry,148.0,-3,1,0,blueberry_full_control
16,2,raspberry,125.0,3,2,0,raspberry_full_control
16,3,raspberry,123.0,3,3,0,raspberry_full_control
17,1,blueberry,148.0,-3,1,0,blueberry_full_control
17,2,raspberry,125.5,3,2,0,raspberry_full_control
17,3,raspberry,142.5,3,3,0,raspberry_full_control
18,1,blueberry,148.0,-3,1,0,blueberry_full_control
