team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,600,2.0,0.0339,0,0.0,600,7800.0,26.0,252000.0,0.0,600,2700,4350.0,7.25,0,900,3
raspberry,macaron,마카롱,900,3.0,0.0508,0,0.0,900,0.0,0.0,45000.0,19500.0,0,1200,375.0,0.4167,0,600,2
raspberry,pie,파이,9900,33.0,0.5593,2400,8.0,9900,591567.6,1971.892,1306500.0,0.0,15300,23100,39900.0,4.0303,1200,600,2
raspberry,scone,스콘,3300,11.0,0.1864,5700,19.0,3300,1092616.2,3642.054,990000.0,0.0,9300,17400,24225.0,7.3409,0,1500,2
raspberry,tart,타르트,3000,10.0,0.1695,3600,12.0,3000,917116.2,3057.054,750000.0,0.0,20100,8100,43050.0,14.35,3900,1200,4
blueberry,baumkuchen,바움쿠헨,2700,9.0,0.1216,900,3.0,2100,227076.9,756.923,858000.0,0.0,8100,20400,49725.0,18.4167,300,5100,4
blueberry,pannacotta,판나코타,600,2.0,0.027,2100,7.0,600,445942.8,1486.476,19500.0,0.0,300,900,2625.0,4.375,0,0,0
blueberry,pie,파이,13200,44.0,0.5946,6300,21.0,6600,721659.0,2405.53,904800.0,0.0,15300,13200,211800.0,16.0455,1200,0,0
blueberry,scone,스콘,600,2.0,0.027,1500,5.0,600,363000.0,1210.0,156000.0,0.0,2700,1200,10425.0,17.375,0,0,0
blueberry,tarte_tatin,타르트·타탱,5100,17.0,0.2297,6900,23.0,2100,1585821.3,5286.071,670800.0,0.0,26100,9600,152250.0,29.8529,3300,0,0
