team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,57,5.7,0.05,8,0.8,23,3236.94,323.6938,25476.05,0.0,176,606,2991.0,52.4737,21,8,4
raspberry,macaron,마카롱,12,1.2,0.0105,0,0.0,7,0.0,0.0,919.97,7096.22,0,20,414.5,34.5417,0,0,0
raspberry,pie,파이,605,60.5,0.5302,229,22.9,290,33891.51,3389.1513,61658.37,0.0,817,1042,23531.5,38.895,242,158,8
raspberry,tart,타르트,467,46.7,0.4093,708,70.8,85,151318.3,15131.8301,35239.15,0.0,4439,357,32209.0,68.97,2226,73,6
blueberry,baumkuchen,바움쿠헨,247,24.7,0.2433,48,4.8,224,10810.83,1081.083,64982.31,0.0,396,2268,3804.5,15.4028,31,680,15
blueberry,pie,파이,197,19.7,0.1941,24,2.4,188,7696.08,769.6082,18195.62,0.0,159,642,1752.0,8.8934,11,367,14
blueberry,tarte_tatin,타르트·타탱,571,57.1,0.5626,333,33.3,533,104786.63,10478.663,105268.82,0.0,1470,2522,8072.0,14.1366,197,1442,16
