team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,6440,92.0,0.5227,4900,70.0,3640,357257.11,5103.673,3120825.26,0.0,27580,49420,210630.0,32.7065,16660,3780,7
raspberry,macaron,마카롱,1400,20.0,0.1136,0,0.0,1260,0.0,0.0,118373.82,1017182.54,0,2660,22610.0,16.15,0,0,0
raspberry,pie,파이,1960,28.0,0.1591,1680,24.0,700,94248.11,1346.4016,108244.64,0.0,3640,1260,53690.0,27.3929,1400,280,2
raspberry,tart,타르트,2520,36.0,0.2045,5600,80.0,980,850434.65,12149.0664,281926.79,0.0,16520,2520,109830.0,43.5833,3780,1260,6
blueberry,baumkuchen,바움쿠헨,140,2.0,0.011,0,0.0,140,32719.57,467.4224,40110.34,0.0,1120,1820,2170.0,15.5,140,0,0
blueberry,pannacotta,판나코타,140,2.0,0.011,420,6.0,140,182353.46,2605.0494,7611.37,0.0,140,140,420.0,3.0,0,0,0
blueberry,pie,파이,11900,170.0,0.9341,4200,60.0,11480,2449755.25,34996.5036,1117007.7,0.0,48020,41860,165900.0,13.9412,4760,19040,9
blueberry,scone,스콘,560,8.0,0.044,1960,28.0,560,964542.24,13779.1748,137210.47,0.0,6580,3920,14770.0,26.375,420,2800,11
