team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,280,4.0,0.0345,280,4.0,140,4875.23,69.6462,94726.45,0.0,560,1260,9450.0,33.75,0,0,0
raspberry,macaron,마카롱,420,6.0,0.0517,0,0.0,280,0.0,0.0,24676.15,56410.51,0,980,10500.0,25.0,0,0,0
raspberry,pie,파이,3360,48.0,0.4138,3220,46.0,280,824181.33,11774.019,70230.01,0.0,23240,1400,230650.0,68.6458,10640,0,0
raspberry,scone,스콘,700,10.0,0.0862,700,10.0,280,205560.67,2936.581,102209.58,0.0,2520,560,34090.0,48.7,700,0,0
raspberry,tart,타르트,3360,48.0,0.4138,1820,26.0,280,394692.13,5638.459,136961.02,0.0,17640,3080,212800.0,63.3333,6300,0,0
blueberry,baumkuchen,바움쿠헨,4340,62.0,0.7045,280,4.0,4340,146113.02,2087.3288,1243420.42,0.0,5180,39620,17780.0,4.0968,0,16520,11
blueberry,pannacotta,판나코타,140,2.0,0.0227,560,8.0,140,148814.32,2125.9188,2537.12,0.0,140,140,210.0,1.5,0,0,0
blueberry,pie,파이,1540,22.0,0.25,280,4.0,1540,59790.75,854.1536,149049.21,0.0,1400,3780,5670.0,3.6818,0,1120,2
blueberry,scone,스콘,140,2.0,0.0227,140,2.0,140,74085.12,1058.3588,34302.62,0.0,560,420,1540.0,11.0,0,0,0
