match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,2,1,time
1,2,blueberry,180.0,0,2,1,time
2,1,blueberry,180.0,-3,2,1,time
2,2,raspberry,158.5,3,2,1,raspberry_full_control
2,3,blueberry,180.0,-1,2,1,time
3,1,raspberry,180.0,1,1,1,time
3,2,blueberry,180.0,-3,1,1,time
3,3,blueberry,180.0,-3,1,1,time
4,1,blueberry,180.0,-1,1,1,time
4,2,blueberry,180.0,-3,1,1,time
5,1,blueberry,180.0,-1,1,1,time
5,2,blueberry,152.0,-3,1,1,blueberry_full_control
6,1,blueberry,180.0,-2,1,1,time
6,2,blueberry,180.0,-3,1,1,time
7,1,blueberry,180.0,-1,1,0,time
7,2,blueberry,180.0,-1,1,0,time
8,1,blueberry,180.0,-3,1,0,time
8,2,blueberry,180.0,0,1,0,time
9,1,blueberry,180.0,-3,1,1,time
9,2,blueberry,123.0,-3,1,1,blueberry_full_control
10,1,raspberry,180.0,2,1,1,time
10,2,blueberry,180.0,-3,1,1,time
10,3,blueberry,180.0,-3,1,1,time
11,1,raspberry,180.0,1,1,0,time
11,2,raspberry,180.0,3,1,0,time
12,1,blueberry,180.0,-2,1,0,time
12,2,blueberry,180.0,-2,1,0,time
13,1,raspberry,180.0,2,1,0,time
13,2,raspberry,180.0,1,1,0,time
14,1,blueberry,180.0,-2,1,0,time
14,2,raspberry,180.0,3,1,0,time
14,3,raspberry,180.0,3,1,0,time
15,1,blueberry,180.0,-2,1,0,time
15,2,blueberry,180.0,-3,1,0,time
16,1,blueberry,180.0,-1,1,0,time
16,2,blueberry,180.0,-2,1,1,time
17,1,blueberry,180.0,-1,1,0,time
17,2,raspberry,180.0,3,1,0,time
17,3,blueberry,180.0,-1,1,0,time
18,1,blueberry,180.0,-2,1,0,time
18,2,raspberry,180.0,2,1,0,time
18,3,blueberry,180.0,-1,1,0,time
19,1,blueberry,180.0,0,1,0,time
19,2,raspberry,180.0,1,1,0,time
19,3,raspberry,157.0,3,1,0,raspberry_full_control
20,1,blueberry,180.0,-1,1,0,time
20,2,raspberry,180.0,3,1,0,time
20,3,raspberry,180.0,3,1,0,time
21,1,blueberry,180.0,-3,1,0,time
21,2,raspberry,180.0,3,1,0,time
21,3,raspberry,180.0,3,1,0,time
22,1,blueberry,180.0,-1,1,0,time
22,2,raspberry,180.0,3,1,0,time
22,3,raspberry,180.0,3,1,0,time
23,1,blueberry,180.0,-1,1,1,time
23,2,blueberry,180.0,-2,1,1,time
24,1,blueberry,180.0,-2,1,0,time
24,2,raspberry,180.0,3,1,0,time
24,3,raspberry,180.0,3,1,0,time
25,1,raspberry,180.0,2,1,1,time
25,2,blueberry,180.0,-3,1,1,time
25,3,blueberry,180.0,-3,1,1,time
26,1,blueberry,180.0,-3,1,1,time
26,2,blueberry,180.0,-2,1,1,time
27,1,blueberry,180.0,-1,1,0,time
27,2,blueberry,180.0,-1,1,0,time
28,1,blueberry,180.0,-2,1,0,time
28,2,raspberry,180.0,3,1,0,time
28,3,raspberry,180.0,2,1,0,time
29,1,blueberry,180.0,-1,1,0,time
29,2,blueberry,180.0,-2,1,0,time
30,1,blueberry,180.0,-2,1,0,time
30,2,blueberry,180.0,-2,1,0,time
31,1,blueberry,180.0,-2,1,0,time
31,2,raspberry,180.0,3,1,0,time
31,3,raspberry,180.0,3,1,0,time
32,1,blueberry,180.0,-1,1,0,time
32,2,raspberry,180.0,3,1,0,time
32,3,raspberry,180.0,3,1,0,time
33,1,blueberry,180.0,-1,1,1,time
33,2,blueberry,180.0,-3,1,1,time
34,1,blueberry,180.0,-1,1,0,time
34,2,raspberry,180.0,3,1,0,time
34,3,raspberry,180.0,3,1,0,time
35,1,blueberry,180.0,-2,1,0,time
35,2,blueberry,180.0,-1,1,0,time
36,1,raspberry,180.0,2,1,1,time
36,2,blueberry,180.0,-3,1,1,time
36,3,blueberry,180.0,-3,1,1,time
37,1,blueberry,180.0,-3,1,1,time
37,2,blueberry,180.0,-3,1,1,time
38,1,blueberry,180.0,-1,1,1,time
38,2,blueberry,180.0,-3,1,1,time
39,1,blueberry,180.0,-2,1,0,time
39,2,raspberry,180.0,2,1,1,time
39,3,blueberry,180.0,-2,1,1,time
40,1,blueberry,180.0,-2,1,0,time
40,2,blueberry,180.0,-2,1,0,time
41,1,raspberry,180.0,2,1,0,time
41,2,raspberry,180.0,3,1,0,time
42,1,blueberry,180.0,-2,1,0,time
42,2,raspberry,180.0,3,1,0,time
42,3,raspberry,180.0,3,1,0,time
43,1,blueberry,180.0,-3,1,0,time
43,2,raspberry,180.0,2,1,0,time
43,3,raspberry,180.0,1,1,0,time
44,1,blueberry,180.0,-1,1,0,time
44,2,raspberry,180.0,1,1,0,time
44,3,blueberry,180.0,0,1,0,time
45,1,raspberry,180.0,2,1,1,time
45,2,blueberry,180.0,-3,1,1,time
45,3,blueberry,180.0,-3,1,1,time
46,1,blueberry,180.0,-3,1,0,time
46,2,blueberry,180.0,-1,1,0,time
47,1,blueberry,180.0,-1,1,1,time
47,2,blueberry,180.0,-3,1,1,time
48,1,blueberry,180.0,-1,1,0,time
48,2,raspberry,180.0,3,1,0,time
48,3,raspberry,180.0,3,1,0,time
49,1,raspberry,180.0,2,1,1,time
49,2,blueberry,180.0,-3,1,1,time
49,3,blueberry,180.0,-3,1,1,time
50,1,blueberry,180.0,-1,1,0,time
50,2,blueberry,180.0,-1,1,0,time
51,1,blueberry,180.0,-1,1,0,time
51,2,raspberry,180.0,3,1,0,time
51,3,raspberry,180.0,3,1,0,time
52,1,raspberry,180.0,2,1,0,time
52,2,raspberry,180.0,3,1,0,time
53,1,raspberry,180.0,2,1,1,time
53,2,blueberry,163.5,-3,1,1,blueberry_full_control
53,3,blueberry,180.0,-3,1,1,time
54,1,blueberry,180.0,0,1,0,time
54,2,blueberry,180.0,-2,1,0,time
55,1,blueberry,180.0,-1,1,0,time
55,2,raspberry,180.0,3,1,0,time
55,3,raspberry,180.0,3,1,0,time
56,1,raspberry,180.0,2,1,1,time
56,2,blueberry,180.0,-3,1,1,time
56,3,blueberry,180.0,-3,1,1,time
57,1,blueberry,180.0,-1,1,0,time
57,2,raspberry,180.0,3,1,0,time
57,3,raspberry,180.0,3,1,0,time
58,1,blueberry,180.0,-1,1,1,time
58,2,blueberry,180.0,-3,1,1,time
59,1,raspberry,180.0,2,1,0,time
59,2,blueberry,148.0,0,1,0,raspberry_full_control
59,3,raspberry,160.0,3,1,0,raspberry_full_control
60,1,blueberry,180.0,-1,1,0,time
60,2,raspberry,180.0,0,1,0,time
60,3,raspberry,180.0,3,1,0,time
61,1,blueberry,180.0,-2,1,0,time
61,2,blueberry,180.0,-2,1,0,time
62,1,blueberry,180.0,0,1,0,time
62,2,raspberry,180.0,3,1,0,time
62,3,blueberry,180.0,-1,1,0,time
63,1,blueberry,180.0,-1,1,1,time
63,2,raspberry,180.0,3,1,1,time
63,3,blueberry,180.0,-3,1,1,time
64,1,blueberry,180.0,-2,1,0,time
64,2,raspberry,180.0,3,1,0,time
64,3,raspberry,159.5,3,1,0,raspberry_full_control
65,1,blueberry,180.0,-1,1,0,time
65,2,blueberry,180.0,-1,1,0,time
66,1,blueberry,180.0,-2,1,0,time
66,2,raspberry,180.0,2,1,0,time
66,3,raspberry,180.0,3,1,0,time
67,1,blueberry,180.0,-3,1,1,time
67,2,blueberry,180.0,-3,1,1,time
68,1,raspberry,180.0,2,1,0,time
68,2,raspberry,180.0,3,1,0,time
69,1,blueberry,180.0,-1,1,0,time
69,2,raspberry,180.0,3,1,0,time
69,3,blueberry,180.0,-2,1,0,time
70,1,blueberry,180.0,0,1,1,time
70,2,blueberry,180.0,-1,1,1,time
