match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,154.5,-3,1,1,blueberry_full_control
1,2,blueberry,180.0,-1,1,1,time
2,1,blueberry,167.5,-3,1,1,blueberry_full_control
2,2,blueberry,110.5,-2,1,1,raspberry_full_control
3,1,blueberry,180.0,-2,1,1,time
3,2,raspberry,171.5,3,1,2,raspberry_full_control
3,3,blueberry,161.5,-3,1,3,blueberry_full_control
4,1,raspberry,180.0,1,1,2,time
4,2,blueberry,122.5,-3,1,2,blueberry_full_control
4,3,blueberry,138.5,-3,1,2,blueberry_full_control
5,1,blueberry,173.0,-3,1,1,blueberry_full_control
5,2,blueberry,152.0,-3,1,1,blueberry_full_control
6,1,raspberry,180.0,1,1,1,time
6,2,blueberry,180.0,-2,1,1,time
6,3,blueberry,170.5,-3,1,1,blueberry_full_control
7,1,blueberry,180.0,-3,1,1,time
7,2,blueberry,165.5,-3,1,2,blueberry_full_control
8,1,raspberry,180.0,2,1,1,time
8,2,blueberry,180.0,-2,1,1,time
8,3,raspberry,160.5,3,1,1,raspberry_full_control
9,1,blueberry,180.0,-2,1,1,time
9,2,raspberry,180.0,1,1,1,time
9,3,blueberry,144.0,-3,1,2,blueberry_full_control
10,1,raspberry,180.0,2,1,1,time
10,2,raspberry,180.0,3,1,2,time
11,1,raspberry,180.0,1,1,1,time
11,2,blueberry,154.5,-3,1,1,blueberry_full_control
11,3,blueberry,145.5,-3,1,1,blueberry_full_control
12,1,blueberry,180.0,-3,1,1,time
12,2,blueberry,180.0,-3,1,2,time
13,1,raspberry,180.0,3,1,1,time
13,2,raspberry,180.0,3,1,2,time
14,1,raspberry,180.0,1,1,1,time
14,2,blueberry,180.0,0,1,2,time
14,3,blueberry,143.0,-3,1,2,blueberry_full_control
15,1,raspberry,180.0,2,1,1,time
15,2,blueberry,120.5,-3,1,1,blueberry_full_control
15,3,blueberry,180.0,-1,1,1,time
16,1,blueberry,180.0,-3,1,1,time
16,2,blueberry,180.0,-3,1,1,time
17,1,blueberry,180.0,-2,1,1,time
17,2,blueberry,115.0,-3,2,1,blueberry_full_control
18,1,blueberry,180.0,-1,1,2,time
18,2,blueberry,137.5,-3,1,2,blueberry_full_control
19,1,raspberry,180.0,3,1,1,time
19,2,raspberry,180.0,2,1,1,time
20,1,raspberry,180.0,2,1,1,time
20,2,blueberry,64.0,-1,1,1,raspberry_full_control
20,3,blueberry,64.0,-1,1,1,raspberry_full_control
21,1,blueberry,180.0,-1,1,1,time
21,2,raspberry,180.0,3,1,1,time
21,3,raspberry,170.5,3,1,1,raspberry_full_control
22,1,raspberry,180.0,3,1,1,time
22,2,blueberry,160.0,-3,1,1,blueberry_full_control
22,3,raspberry,180.0,3,1,1,time
23,1,blueberry,165.0,-3,1,1,blueberry_full_control
23,2,raspberry,180.0,0,1,2,time
23,3,raspberry,180.0,2,1,2,time
24,1,blueberry,164.0,-3,1,1,blueberry_full_control
24,2,raspberry,180.0,0,1,2,time
24,3,blueberry,136.0,-3,1,2,blueberry_full_control
25,1,blueberry,159.5,-3,1,2,blueberry_full_control
25,2,blueberry,180.0,-2,1,3,time
26,1,raspberry,180.0,3,1,1,time
26,2,raspberry,180.0,1,1,1,time
27,1,raspberry,180.0,3,1,1,time
27,2,raspberry,180.0,2,1,1,time
28,1,raspberry,180.0,2,1,1,time
28,2,raspberry,180.0,3,1,1,time
29,1,raspberry,180.0,3,1,1,time
29,2,raspberry,180.0,3,1,1,time
30,1,blueberry,180.0,-2,1,1,time
30,2,blueberry,172.5,-3,1,1,blueberry_full_control
31,1,raspberry,176.5,3,1,1,raspberry_full_control
31,2,raspberry,180.0,3,1,1,time
32,1,blueberry,158.0,-3,1,1,blueberry_full_control
32,2,blueberry,180.0,-2,1,1,time
33,1,raspberry,180.0,1,1,1,time
33,2,blueberry,144.0,-3,1,1,blueberry_full_control
33,3,raspberry,180.0,2,1,1,time
34,1,raspberry,121.0,2,1,1,raspberry_full_control
34,2,blueberry,140.5,-3,1,1,blueberry_full_control
34,3,blueberry,155.5,-3,1,1,blueberry_full_control
35,1,raspberry,180.0,3,1,1,time
35,2,raspberry,180.0,3,1,1,time
36,1,raspberry,180.0,2,1,1,time
36,2,raspberry,180.0,2,2,1,time
37,1,raspberry,180.0,1,1,1,time
37,2,raspberry,180.0,3,1,1,time
38,1,blueberry,180.0,0,1,1,time
38,2,raspberry,180.0,1,1,1,time
38,3,blueberry,180.0,-2,2,1,time
39,1,raspberry,180.0,3,1,1,time
39,2,raspberry,73.0,1,1,1,raspberry_full_control
40,1,blueberry,135.0,-3,1,1,blueberry_full_control
40,2,blueberry,133.5,-3,1,1,blueberry_full_control
41,1,raspberry,180.0,3,1,1,time
41,2,blueberry,142.5,-3,1,1,blueberry_full_control
41,3,raspberry,180.0,2,1,1,time
42,1,raspberry,180.0,3,1,1,time
42,2,raspberry,180.0,2,1,1,time
43,1,blueberry,180.0,-3,1,1,time
43,2,raspberry,180.0,3,1,1,time
43,3,blueberry,101.5,-2,1,1,raspberry_full_control
44,1,raspberry,180.0,3,1,1,time
44,2,raspberry,180.0,1,1,1,time
45,1,raspberry,180.0,1,1,1,time
45,2,raspberry,180.0,2,1,1,time
46,1,blueberry,174.5,-3,1,1,blueberry_full_control
46,2,blueberry,145.0,-3,1,1,blueberry_full_control
47,1,raspberry,180.0,2,1,1,time
47,2,raspberry,180.0,2,1,1,time
