match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
52,1,raspberry,180.0,2,1,0,time
52,2,raspberry,147.5,3,1,0,raspberry_full_control
53,1,blueberry,150.0,-3,0,0,blueberry_full_control
53,2,raspberry,135.5,3,1,0,raspberry_full_control
53,3,raspberry,180.0,2,1,1,time
54,1,raspberry,131.5,3,1,0,raspberry_full_control
54,2,blueberry,123.5,-3,1,0,blueberry_full_control
54,3,raspberry,180.0,2,2,0,time
55,1,raspberry,138.5,3,0,0,raspberry_full_control
55,2,raspberry,180.0,3,1,0,time
56,1,raspberry,121.5,3,1,0,raspberry_full_control
56,2,raspberry,131.5,3,2,0,raspberry_full_control
57,1,raspberry,144.0,3,1,0,raspberry_full_control
57,2,blueberry,180.0,-1,2,1,time
57,3,raspberry,136.0,3,3,1,raspberry_full_control
58,1,raspberry,134.0,3,1,0,raspberry_full_control
58,2,raspberry,158.0,3,2,0,raspberry_full_control
59,1,raspberry,180.0,3,1,0,time
59,2,raspberry,127.5,3,1,0,raspberry_full_control
60,1,raspberry,154.5,3,0,0,raspberry_full_control
60,2,blueberry,125.0,-3,0,0,blueberry_full_control
60,3,raspberry,126.0,3,1,0,raspberry_full_control
61,1,raspberry,150.5,3,0,0,raspberry_full_control
61,2,blueberry,126.5,-3,0,0,blueberry_full_control
61,3,blueberry,180.0,-2,1,1,time
62,1,blueberry,115.0,-3,0,0,blueberry_full_control
62,2,blueberry,180.0,-1,1,0,time
63,1,raspberry,180.0,3,2,0,time
63,2,raspberry,128.0,3,3,0,raspberry_full_control
64,1,raspberry,137.0,3,0,0,raspberry_full_control
64,2,blueberry,180.0,-2,1,1,time
64,3,blueberry,119.0,-3,1,1,blueberry_full_control
65,1,raspberry,133.0,3,1,0,raspberry_full_control
65,2,raspberry,136.5,3,1,0,raspberry_full_control
66,1,raspberry,180.0,3,2,0,time
66,2,raspberry,128.0,3,3,0,raspberry_full_control
67,1,raspberry,150.0,3,1,0,raspberry_full_control
67,2,raspberry,129.5,3,2,0,raspberry_full_control
68,1,raspberry,180.0,3,0,0,time
68,2,raspberry,126.0,3,0,0,raspberry_full_control
69,1,raspberry,180.0,3,0,0,time
69,2,blueberry,116.5,-3,0,0,blueberry_full_control
69,3,raspberry,164.0,3,2,0,raspberry_full_control
70,1,raspberry,180.0,2,1,0,time
70,2,raspberry,128.0,3,2,0,raspberry_full_control
71,1,raspberry,131.0,3,0,0,raspberry_full_control
71,2,raspberry,180.0,2,1,0,time
72,1,blueberry,109.0,-3,0,0,blueberry_full_control
72,2,raspberry,180.0,2,1,0,time
72,3,raspberry,180.0,3,2,0,time
73,1,raspberry,180.0,1,2,0,time
73,2,raspberry,180.0,1,3,2,time
74,1,raspberry,134.5,3,0,0,raspberry_full_control
74,2,blueberry,118.5,-3,0,0,blueberry_full_control
74,3,raspberry,125.5,3,0,0,raspberry_full_control
75,1,raspberry,134.5,3,0,0,raspberry_full_control
75,2,raspberry,180.0,3,1,0,time
76,1,raspberry,180.0,2,2,0,time
