match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
163,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
164,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
165,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
166,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
167,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
168,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
169,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
170,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
171,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
172,blueberry,0,2,2,0,0,special_focus,mixed_composition
173,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
174,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
175,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
176,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
177,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
178,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
179,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
180,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
181,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
182,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
183,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
184,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
185,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
186,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
187,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
188,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
189,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
190,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
191,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
192,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
193,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
194,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
195,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
196,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
197,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
198,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
