match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
41,1,raspberry,173.0,3,0,0,raspberry_full_control
41,2,raspberry,156.5,2,0,0,raspberry_full_control
42,1,blueberry,180.0,-3,0,0,time
42,2,blueberry,180.0,-2,0,0,time
43,1,blueberry,180.0,-1,0,0,time
43,2,blueberry,163.5,-3,0,0,blueberry_full_control
44,1,raspberry,180.0,2,0,0,time
44,2,blueberry,180.0,-1,0,0,time
44,3,blueberry,180.0,-2,0,1,time
45,1,blueberry,180.0,-3,0,1,time
45,2,blueberry,135.5,-3,0,1,blueberry_full_control
46,1,blueberry,180.0,-2,0,1,time
46,2,blueberry,153.0,-3,0,1,blueberry_full_control
47,1,blueberry,180.0,-3,0,0,time
47,2,blueberry,180.0,0,0,0,time
48,1,raspberry,180.0,2,1,0,time
48,2,raspberry,180.0,0,1,0,time
49,1,blueberry,180.0,-1,0,0,time
49,2,raspberry,180.0,2,1,0,time
49,3,raspberry,169.0,3,1,0,raspberry_full_control
50,1,blueberry,180.0,-3,0,0,time
50,2,raspberry,180.0,2,1,0,time
50,3,raspberry,176.0,3,1,0,raspberry_full_control
51,1,blueberry,180.0,-3,0,0,time
51,2,blueberry,127.5,-3,0,0,blueberry_full_control
52,1,raspberry,176.0,3,0,0,raspberry_full_control
52,2,raspberry,180.0,1,1,0,time
53,1,blueberry,180.0,-3,0,0,time
53,2,raspberry,180.0,2,0,0,time
53,3,raspberry,143.5,1,0,0,raspberry_full_control
54,1,blueberry,124.5,-3,0,0,blueberry_full_control
54,2,blueberry,136.0,-3,0,0,blueberry_full_control
55,1,raspberry,180.0,3,0,0,time
55,2,blueberry,180.0,-3,0,0,time
55,3,blueberry,180.0,-2,0,0,time
56,1,blueberry,180.0,-3,0,0,time
56,2,blueberry,180.0,-1,0,0,time
57,1,raspberry,170.0,1,0,0,raspberry_full_control
57,2,blueberry,180.0,-3,0,0,time
57,3,blueberry,180.0,-3,0,0,time
58,1,raspberry,165.0,3,0,0,raspberry_full_control
58,2,blueberry,180.0,-3,0,1,time
58,3,blueberry,142.5,-3,0,1,blueberry_full_control
59,1,raspberry,107.5,1,0,0,raspberry_full_control
59,2,raspberry,180.0,2,1,0,time
60,1,raspberry,180.0,2,0,0,time
60,2,raspberry,180.0,1,0,0,time
61,1,blueberry,171.5,-3,0,0,blueberry_full_control
61,2,blueberry,161.5,-3,1,0,blueberry_full_control
62,1,raspberry,180.0,3,0,0,time
62,2,blueberry,180.0,-2,0,1,time
62,3,blueberry,148.0,-3,0,1,blueberry_full_control
63,1,raspberry,180.0,2,0,0,time
63,2,raspberry,180.0,2,0,0,time
64,1,blueberry,180.0,-3,0,0,time
64,2,blueberry,180.0,-2,0,0,time
65,1,blueberry,180.0,-3,0,0,time
65,2,raspberry,180.0,1,0,0,time
65,3,raspberry,180.0,2,0,0,time
66,1,blueberry,180.0,-2,0,0,time
66,2,raspberry,180.0,1,0,0,time
66,3,blueberry,149.5,-3,0,0,blueberry_full_control
67,1,raspberry,180.0,1,1,0,time
67,2,raspberry,180.0,3,1,0,time
68,1,raspberry,180.0,3,1,0,time
68,2,blueberry,180.0,-1,1,1,time
68,3,raspberry,180.0,3,3,1,time
69,1,raspberry,180.0,0,0,0,time
69,2,raspberry,180.0,2,0,0,time
70,1,raspberry,180.0,2,0,0,time
70,2,blueberry,142.5,-3,0,0,blueberry_full_control
70,3,raspberry,180.0,1,0,0,time
71,1,blueberry,180.0,-3,0,1,time
71,2,raspberry,180.0,3,1,1,time
71,3,raspberry,180.0,1,1,1,time
72,1,raspberry,176.0,3,0,0,raspberry_full_control
72,2,blueberry,136.5,-3,0,0,blueberry_full_control
72,3,blueberry,180.0,-1,0,0,time
73,1,raspberry,180.0,1,0,0,time
73,2,raspberry,180.0,3,0,0,time
74,1,raspberry,180.0,1,0,0,time
74,2,raspberry,180.0,1,0,0,time
75,1,blueberry,171.5,-3,0,1,blueberry_full_control
75,2,blueberry,180.0,0,1,1,time
76,1,blueberry,180.0,-1,0,0,time
76,2,blueberry,180.0,-3,0,0,time
77,1,raspberry,180.0,1,0,0,time
77,2,raspberry,180.0,3,0,0,time
78,1,raspberry,180.0,2,0,0,time
78,2,blueberry,180.0,-1,0,1,time
78,3,blueberry,123.5,-3,0,1,blueberry_full_control
79,1,blueberry,180.0,0,0,0,time
79,2,blueberry,180.0,-3,0,0,time
80,1,raspberry,180.0,0,0,0,time
80,2,blueberry,180.0,-3,0,0,time
80,3,raspberry,160.5,3,0,0,raspberry_full_control
81,1,raspberry,180.0,3,0,0,time
81,2,raspberry,180.0,0,0,0,time
82,1,blueberry,152.5,-3,0,1,blueberry_full_control
82,2,raspberry,180.0,3,0,1,time
82,3,raspberry,180.0,3,1,1,time
83,1,raspberry,180.0,3,0,0,time
83,2,raspberry,180.0,3,0,0,time
84,1,blueberry,180.0,-3,0,0,time
84,2,blueberry,163.0,-3,0,0,blueberry_full_control
85,1,blueberry,173.0,-3,0,1,blueberry_full_control
85,2,raspberry,180.0,0,1,2,time
85,3,blueberry,180.0,-3,1,3,time
86,1,blueberry,180.0,-3,0,0,time
86,2,blueberry,180.0,-2,0,0,time
87,1,blueberry,180.0,-3,0,0,time
87,2,blueberry,180.0,-1,0,0,time
88,1,blueberry,138.5,-3,0,0,blueberry_full_control
88,2,blueberry,180.0,-2,0,1,time
89,1,blueberry,123.0,-3,0,0,blueberry_full_control
89,2,blueberry,180.0,-3,0,0,time
90,1,blueberry,135.0,-3,0,1,blueberry_full_control
90,2,blueberry,133.5,-3,0,1,blueberry_full_control
91,1,raspberry,180.0,2,0,0,time
91,2,blueberry,180.0,-1,0,0,time
91,3,blueberry,180.0,-1,0,1,time
92,1,blueberry,144.5,-3,0,0,blueberry_full_control
92,2,raspberry,180.0,3,0,0,time
92,3,blueberry,166.5,-3,0,0,blueberry_full_control
93,1,blueberry,180.0,-2,0,1,time
93,2,raspberry,172.5,3,0,1,raspberry_full_control
93,3,blueberry,127.0,-3,0,1,blueberry_full_control
94,1,raspberry,180.0,3,0,0,time
94,2,raspberry,166.0,3,0,0,raspberry_full_control
95,1,raspberry,180.0,3,1,0,time
95,2,raspberry,164.0,3,2,0,raspberry_full_control
96,1,blueberry,180.0,-2,0,0,time
96,2,blueberry,175.0,-3,0,0,blueberry_full_control
97,1,raspberry,180.0,0,0,0,time
97,2,raspberry,180.0,2,1,0,time
98,1,raspberry,176.5,3,0,0,raspberry_full_control
98,2,blueberry,142.5,-3,0,0,blueberry_full_control
98,3,blueberry,114.0,-3,0,0,blueberry_full_control
99,1,blueberry,180.0,-1,0,0,time
99,2,raspberry,180.0,3,1,0,time
99,3,raspberry,180.0,1,1,0,time
100,1,blueberry,180.0,-2,0,0,time
100,2,raspberry,180.0,2,0,0,time
100,3,blueberry,180.0,-1,0,0,time
101,1,raspberry,173.0,3,0,0,raspberry_full_control
101,2,raspberry,180.0,3,0,0,time
102,1,raspberry,180.0,2,0,0,time
102,2,raspberry,180.0,2,0,0,time
103,1,blueberry,180.0,-2,0,2,time
103,2,blueberry,180.0,-1,0,2,time
104,1,blueberry,180.0,-1,1,1,time
104,2,raspberry,173.0,3,2,1,raspberry_full_control
104,3,raspberry,134.5,3,2,1,raspberry_full_control
105,1,raspberry,66.5,1,0,0,raspberry_full_control
105,2,raspberry,177.5,3,1,0,raspberry_full_control
106,1,blueberry,180.0,-3,0,2,time
106,2,blueberry,123.0,-3,0,2,blueberry_full_control
107,1,blueberry,157.5,-3,0,0,blueberry_full_control
107,2,blueberry,163.5,-3,0,1,blueberry_full_control
108,1,blueberry,160.0,-3,0,0,blueberry_full_control
108,2,raspberry,180.0,2,0,0,time
108,3,blueberry,112.5,-2,0,0,raspberry_full_control
109,1,raspberry,180.0,3,0,0,time
109,2,blueberry,180.0,-2,0,0,time
109,3,blueberry,180.0,-2,0,0,time
110,1,blueberry,180.0,-3,0,0,time
110,2,raspberry,180.0,2,0,0,time
110,3,raspberry,180.0,3,0,0,time
111,1,raspberry,180.0,2,0,0,time
111,2,raspberry,180.0,1,0,0,time
112,1,blueberry,153.0,-3,0,0,blueberry_full_control
112,2,blueberry,159.0,-3,0,0,blueberry_full_control
113,1,blueberry,180.0,-1,0,0,time
113,2,raspberry,180.0,2,0,0,time
113,3,raspberry,180.0,2,0,0,time
114,1,raspberry,180.0,1,0,0,time
114,2,raspberry,180.0,3,0,0,time
115,1,blueberry,180.0,-3,0,0,time
115,2,blueberry,133.5,-3,0,0,blueberry_full_control
116,1,raspberry,180.0,3,0,0,time
116,2,blueberry,122.0,-2,0,0,raspberry_full_control
116,3,blueberry,180.0,-3,0,1,time
117,1,raspberry,180.0,3,0,0,time
117,2,raspberry,180.0,1,0,0,time
118,1,raspberry,180.0,1,0,1,time
118,2,blueberry,180.0,-3,0,1,time
118,3,raspberry,180.0,2,0,1,time
119,1,raspberry,180.0,3,0,0,time
119,2,blueberry,180.0,-2,1,0,time
119,3,raspberry,173.0,3,1,0,raspberry_full_control
120,1,blueberry,154.5,-3,0,0,blueberry_full_control
120,2,blueberry,180.0,-2,0,0,time
121,1,raspberry,180.0,3,0,0,time
121,2,raspberry,180.0,3,0,0,time
122,1,raspberry,180.0,2,0,0,time
122,2,blueberry,142.5,-3,0,0,blueberry_full_control
122,3,raspberry,166.5,3,0,0,raspberry_full_control
123,1,blueberry,172.5,-3,0,0,blueberry_full_control
123,2,blueberry,180.0,-2,0,0,time
124,1,raspberry,180.0,3,0,0,time
124,2,raspberry,180.0,3,0,0,time
125,1,blueberry,180.0,-1,0,0,time
125,2,blueberry,180.0,-1,0,0,time
126,1,blueberry,173.5,-3,0,0,blueberry_full_control
126,2,blueberry,142.5,-3,0,0,blueberry_full_control
127,1,blueberry,180.0,-3,0,1,time
127,2,blueberry,180.0,-1,1,1,time
128,1,raspberry,180.0,3,0,0,time
128,2,raspberry,171.0,3,0,0,raspberry_full_control
129,1,blueberry,172.5,-3,0,0,blueberry_full_control
129,2,blueberry,180.0,-2,0,1,time
130,1,raspberry,180.0,3,0,0,time
130,2,blueberry,154.5,-3,0,0,blueberry_full_control
130,3,raspberry,180.0,1,0,0,time
131,1,blueberry,180.0,-3,0,0,time
131,2,blueberry,153.0,-3,0,0,blueberry_full_control
132,1,blueberry,152.5,-3,0,0,blueberry_full_control
132,2,blueberry,180.0,-2,0,0,time
133,1,raspberry,176.0,3,0,0,raspberry_full_control
133,2,blueberry,150.0,-3,0,0,blueberry_full_control
133,3,blueberry,175.5,-3,0,0,blueberry_full_control
134,1,blueberry,180.0,-1,0,0,time
134,2,blueberry,180.0,-3,0,0,time
135,1,blueberry,180.0,-1,0,0,time
135,2,raspberry,180.0,1,0,0,time
135,3,raspberry,180.0,2,0,0,time
136,1,blueberry,150.5,-3,0,0,blueberry_full_control
136,2,raspberry,180.0,3,0,0,time
136,3,raspberry,180.0,3,0,0,time
137,1,raspberry,180.0,0,0,0,time
137,2,blueberry,180.0,-3,0,1,time
137,3,blueberry,180.0,-3,0,1,time
138,1,blueberry,180.0,-1,0,0,time
138,2,blueberry,163.5,-3,0,0,blueberry_full_control
139,1,raspberry,180.0,3,0,0,time
139,2,raspberry,180.0,1,0,0,time
140,1,raspberry,180.0,3,0,0,time
140,2,blueberry,176.5,-3,0,0,blueberry_full_control
140,3,blueberry,180.0,-3,0,0,time
141,1,blueberry,180.0,-1,0,0,time
141,2,blueberry,93.0,-1,0,0,raspberry_full_control
142,1,raspberry,180.0,1,0,0,time
142,2,blueberry,143.0,-3,0,0,blueberry_full_control
142,3,blueberry,180.0,-2,0,0,time
143,1,blueberry,180.0,-2,0,0,time
143,2,blueberry,93.5,-1,0,0,raspberry_full_control
144,1,raspberry,180.0,0,0,0,time
144,2,blueberry,180.0,-3,0,0,time
144,3,blueberry,180.0,-3,0,0,time
145,1,raspberry,172.0,3,1,0,raspberry_full_control
145,2,raspberry,180.0,3,1,0,time
146,1,raspberry,180.0,2,0,1,time
146,2,raspberry,180.0,1,0,1,time
147,1,blueberry,142.5,-3,0,0,blueberry_full_control
147,2,blueberry,124.5,-3,0,0,blueberry_full_control
148,1,blueberry,180.0,-2,1,0,time
148,2,raspberry,180.0,3,1,0,time
148,3,raspberry,144.0,3,1,0,raspberry_full_control
149,1,raspberry,180.0,2,0,0,time
149,2,blueberry,180.0,-1,0,0,time
149,3,blueberry,180.0,-2,0,0,time
150,1,raspberry,180.0,1,0,0,time
150,2,blueberry,180.0,-2,0,1,time
150,3,blueberry,180.0,-1,0,1,time
151,1,raspberry,168.5,3,0,0,raspberry_full_control
151,2,raspberry,153.5,3,0,0,raspberry_full_control
152,1,raspberry,180.0,2,0,0,time
152,2,blueberry,180.0,-1,0,0,time
152,3,raspberry,180.0,3,0,0,time
153,1,raspberry,180.0,3,0,0,time
153,2,blueberry,180.0,0,0,0,time
153,3,raspberry,180.0,3,0,0,time
154,1,raspberry,180.0,2,0,0,time
154,2,blueberry,180.0,-1,0,0,time
154,3,raspberry,180.0,2,0,0,time
155,1,blueberry,145.5,-3,0,0,blueberry_full_control
155,2,raspberry,164.5,3,0,0,raspberry_full_control
155,3,blueberry,147.5,-3,0,0,blueberry_full_control
156,1,raspberry,180.0,1,0,0,time
156,2,raspberry,180.0,2,0,0,time
157,1,blueberry,180.0,0,0,0,time
157,2,blueberry,163.0,-3,0,0,blueberry_full_control
158,1,raspberry,180.0,1,0,0,time
158,2,blueberry,148.5,-3,0,0,blueberry_full_control
158,3,blueberry,154.5,-3,0,0,blueberry_full_control
159,1,blueberry,172.5,-3,0,0,blueberry_full_control
159,2,blueberry,180.0,-3,0,0,time
160,1,raspberry,180.0,2,0,0,time
160,2,raspberry,180.0,0,0,0,time
161,1,raspberry,180.0,3,0,1,time
161,2,raspberry,180.0,0,1,1,time
162,1,raspberry,180.0,3,0,0,time
162,2,blueberry,174.0,-3,0,0,blueberry_full_control
162,3,raspberry,180.0,3,0,0,time
163,1,raspberry,180.0,3,0,0,time
163,2,blueberry,180.0,-2,0,0,time
163,3,blueberry,180.0,-1,0,0,time
164,1,raspberry,180.0,2,0,0,time
164,2,blueberry,180.0,-3,0,0,time
164,3,blueberry,180.0,-2,0,0,time
165,1,raspberry,180.0,2,0,0,time
165,2,blueberry,180.0,-3,0,0,time
165,3,blueberry,180.0,-3,0,0,time
166,1,raspberry,176.0,3,0,0,raspberry_full_control
166,2,raspberry,170.5,3,0,0,raspberry_full_control
167,1,raspberry,180.0,3,0,0,time
167,2,raspberry,180.0,3,0,0,time
168,1,raspberry,180.0,1,0,0,time
168,2,raspberry,180.0,3,0,0,time
169,1,blueberry,180.0,-2,0,0,time
169,2,raspberry,180.0,2,0,0,time
169,3,blueberry,180.0,-1,0,0,time
170,1,raspberry,180.0,2,0,1,time
170,2,raspberry,180.0,1,0,1,time
171,1,raspberry,157.0,3,0,1,raspberry_full_control
171,2,blueberry,159.5,-3,0,1,blueberry_full_control
171,3,raspberry,180.0,0,0,1,time
172,1,raspberry,180.0,3,0,0,time
172,2,raspberry,180.0,3,0,0,time
173,1,blueberry,129.5,-3,0,0,blueberry_full_control
173,2,blueberry,180.0,-3,0,0,time
174,1,raspberry,180.0,2,0,0,time
174,2,blueberry,180.0,0,0,0,time
174,3,raspberry,127.0,1,0,0,raspberry_full_control
175,1,blueberry,180.0,-3,0,0,time
175,2,raspberry,180.0,2,0,0,time
175,3,blueberry,180.0,-3,0,0,time
176,1,blueberry,180.0,-2,0,0,time
176,2,raspberry,180.0,3,0,0,time
176,3,blueberry,162.5,-3,0,0,blueberry_full_control
177,1,blueberry,173.5,-3,0,0,blueberry_full_control
177,2,blueberry,180.0,-1,0,0,time
178,1,raspberry,180.0,3,1,0,time
178,2,raspberry,164.0,3,1,0,raspberry_full_control
179,1,raspberry,180.0,3,1,0,time
179,2,raspberry,172.5,3,1,0,raspberry_full_control
180,1,blueberry,144.0,-3,0,0,blueberry_full_control
180,2,raspberry,180.0,0,0,0,time
180,3,raspberry,180.0,2,0,0,time
181,1,blueberry,180.0,-2,0,0,time
181,2,raspberry,180.0,0,0,0,time
181,3,raspberry,179.5,3,0,0,raspberry_full_control
182,1,blueberry,172.5,-3,0,0,blueberry_full_control
182,2,raspberry,180.0,2,0,0,time
182,3,blueberry,180.0,-1,0,1,time
183,1,raspberry,180.0,1,0,0,time
183,2,blueberry,180.0,-2,0,0,time
183,3,raspberry,180.0,1,0,0,time
184,1,raspberry,180.0,0,0,0,time
184,2,raspberry,180.0,3,1,0,time
185,1,raspberry,165.5,3,0,0,raspberry_full_control
185,2,blueberry,133.5,-3,0,1,blueberry_full_control
185,3,blueberry,142.5,-3,0,2,blueberry_full_control
186,1,raspberry,180.0,3,0,0,time
186,2,blueberry,180.0,-3,0,0,time
186,3,raspberry,180.0,3,1,0,time
187,1,raspberry,180.0,2,0,0,time
187,2,blueberry,139.0,-3,0,0,blueberry_full_control
187,3,blueberry,180.0,-2,0,0,time
188,1,raspberry,180.0,1,0,0,time
188,2,raspberry,180.0,3,0,0,time
189,1,raspberry,180.0,2,0,0,time
189,2,blueberry,180.0,-1,0,0,time
189,3,blueberry,146.0,-3,0,0,blueberry_full_control
190,1,blueberry,180.0,-3,0,0,time
190,2,blueberry,151.5,-3,0,0,blueberry_full_control
191,1,blueberry,180.0,-1,1,0,time
191,2,blueberry,156.0,-3,1,0,blueberry_full_control
192,1,raspberry,180.0,2,0,0,time
192,2,blueberry,180.0,-3,0,0,time
192,3,blueberry,180.0,-2,0,0,time
193,1,raspberry,180.0,2,0,0,time
193,2,raspberry,180.0,3,0,0,time
194,1,raspberry,180.0,3,0,0,time
194,2,raspberry,180.0,2,0,0,time
195,1,raspberry,180.0,2,0,0,time
195,2,raspberry,180.0,3,0,0,time
196,1,blueberry,134.5,-3,0,0,blueberry_full_control
196,2,raspberry,180.0,1,0,0,time
196,3,blueberry,138.5,-3,0,0,blueberry_full_control
197,1,blueberry,180.0,-1,0,0,time
197,2,blueberry,180.0,-1,0,1,time
198,1,blueberry,180.0,0,0,0,time
198,2,blueberry,180.0,-2,0,0,time
199,1,raspberry,180.0,2,0,1,time
199,2,blueberry,180.0,-1,0,1,time
199,3,blueberry,134.0,-3,0,1,blueberry_full_control
200,1,blueberry,163.0,-3,0,0,blueberry_full_control
200,2,blueberry,141.5,-3,0,1,blueberry_full_control
201,1,blueberry,180.0,-2,0,0,time
201,2,blueberry,180.0,-1,0,0,time
202,1,blueberry,180.0,-2,0,0,time
202,2,raspberry,180.0,0,0,0,time
202,3,blueberry,180.0,-2,0,0,time
203,1,blueberry,180.0,-2,0,0,time
203,2,raspberry,180.0,0,0,1,time
203,3,blueberry,156.0,-3,0,1,blueberry_full_control
204,1,blueberry,180.0,-3,0,0,time
204,2,blueberry,180.0,-3,0,0,time
205,1,blueberry,180.0,-2,0,0,time
205,2,raspberry,180.0,1,0,0,time
205,3,blueberry,163.5,-3,0,0,blueberry_full_control
206,1,raspberry,180.0,1,0,0,time
206,2,blueberry,146.0,-3,0,0,blueberry_full_control
206,3,raspberry,180.0,3,0,0,time
207,1,raspberry,180.0,2,0,0,time
207,2,raspberry,180.0,2,0,0,time
208,1,raspberry,180.0,1,0,1,time
208,2,raspberry,180.0,0,0,1,time
209,1,blueberry,180.0,-2,0,0,time
209,2,raspberry,178.0,3,0,1,raspberry_full_control
209,3,raspberry,180.0,3,0,1,time
210,1,blueberry,180.0,-1,0,0,time
210,2,raspberry,180.0,0,0,0,time
210,3,raspberry,180.0,1,0,0,time
211,1,blueberry,180.0,-3,0,0,time
211,2,raspberry,180.0,0,0,0,time
211,3,raspberry,180.0,2,0,0,time
212,1,blueberry,180.0,-3,0,0,time
212,2,blueberry,141.0,-3,0,1,blueberry_full_control
213,1,blueberry,133.5,-3,0,0,blueberry_full_control
213,2,raspberry,180.0,3,0,0,time
213,3,blueberry,132.5,-3,0,0,blueberry_full_control
214,1,raspberry,180.0,2,0,0,time
214,2,raspberry,156.5,2,0,0,raspberry_full_control
215,1,blueberry,168.5,-3,0,0,blueberry_full_control
215,2,raspberry,180.0,1,0,0,time
215,3,raspberry,180.0,1,0,0,time
216,1,blueberry,180.0,-3,0,0,time
216,2,raspberry,143.0,1,1,0,raspberry_full_control
216,3,raspberry,180.0,3,1,0,time
217,1,raspberry,180.0,1,0,0,time
217,2,blueberry,180.0,-2,0,0,time
217,3,blueberry,180.0,-1,0,0,time
218,1,raspberry,176.0,3,0,1,raspberry_full_control
218,2,blueberry,132.5,-3,0,1,blueberry_full_control
218,3,blueberry,123.5,-3,0,1,blueberry_full_control
219,1,blueberry,144.0,-3,0,0,blueberry_full_control
219,2,raspberry,180.0,3,0,0,time
219,3,raspberry,180.0,3,0,0,time
220,1,raspberry,173.0,3,0,0,raspberry_full_control
220,2,blueberry,180.0,-3,0,0,time
220,3,blueberry,180.0,-2,0,1,time
221,1,blueberry,180.0,-2,0,0,time
221,2,raspberry,180.0,3,0,0,time
221,3,raspberry,180.0,3,0,0,time
222,1,raspberry,180.0,2,0,0,time
222,2,raspberry,180.0,3,0,0,time
223,1,raspberry,180.0,3,0,0,time
223,2,blueberry,135.0,-3,0,0,blueberry_full_control
223,3,blueberry,180.0,-2,0,0,time
224,1,raspberry,171.0,3,0,0,raspberry_full_control
224,2,blueberry,180.0,-3,0,0,time
224,3,raspberry,180.0,2,0,0,time
225,1,blueberry,122.5,-3,0,0,blueberry_full_control
225,2,blueberry,180.0,-3,0,0,time
226,1,blueberry,180.0,-1,0,0,time
226,2,raspberry,180.0,1,0,0,time
226,3,blueberry,180.0,-1,0,0,time
227,1,raspberry,180.0,3,0,0,time
227,2,raspberry,180.0,3,0,0,time
228,1,raspberry,180.0,1,0,0,time
228,2,blueberry,180.0,-1,0,0,time
228,3,blueberry,147.0,-3,0,0,blueberry_full_control
229,1,blueberry,180.0,-1,0,0,time
229,2,raspberry,180.0,2,0,0,time
229,3,raspberry,180.0,0,0,0,time
230,1,blueberry,174.0,-3,0,0,blueberry_full_control
230,2,blueberry,180.0,-2,0,0,time
231,1,blueberry,180.0,-3,0,0,time
231,2,blueberry,174.0,-3,0,0,blueberry_full_control
232,1,blueberry,180.0,-2,0,0,time
232,2,blueberry,142.5,-3,0,0,blueberry_full_control
233,1,raspberry,180.0,0,0,0,time
233,2,blueberry,180.0,-2,0,0,time
233,3,blueberry,180.0,-2,0,0,time
234,1,raspberry,180.0,3,0,0,time
234,2,raspberry,180.0,1,0,0,time
235,1,raspberry,180.0,2,0,1,time
235,2,blueberry,180.0,-2,0,1,time
235,3,blueberry,180.0,-3,0,1,time
236,1,blueberry,180.0,-3,0,0,time
236,2,raspberry,180.0,1,0,0,time
236,3,blueberry,136.5,-3,0,0,blueberry_full_control
237,1,raspberry,180.0,2,0,0,time
237,2,raspberry,180.0,3,0,0,time
238,1,raspberry,180.0,1,0,0,time
238,2,raspberry,180.0,3,0,0,time
239,1,raspberry,180.0,0,0,0,time
239,2,blueberry,180.0,0,0,0,time
239,3,raspberry,180.0,3,0,0,time
240,1,raspberry,165.5,3,0,0,raspberry_full_control
240,2,blueberry,180.0,-2,0,0,time
240,3,raspberry,180.0,2,0,0,time
241,1,blueberry,124.5,-3,0,0,blueberry_full_control
241,2,blueberry,139.0,-3,0,0,blueberry_full_control
