match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,1,1,1,time
1,2,blueberry,148.0,-3,1,1,blueberry_full_control
1,3,blueberry,180.0,-3,1,1,time
2,1,blueberry,141.5,-3,1,1,blueberry_full_control
2,2,blueberry,180.0,-2,1,1,time
3,1,raspberry,180.0,2,1,1,time
3,2,raspberry,180.0,2,1,1,time
4,1,blueberry,152.5,-3,1,1,blueberry_full_control
4,2,blueberry,152.5,-3,1,1,blueberry_full_control
5,1,blueberry,180.0,-1,1,1,time
5,2,blueberry,180.0,-1,1,1,time
6,1,blueberry,180.0,0,1,1,time
6,2,blueberry,180.0,-1,1,1,time
7,1,blueberry,180.0,-1,1,1,time
7,2,blueberry,180.0,-3,1,1,time
8,1,raspberry,180.0,2,1,1,time
8,2,raspberry,180.0,1,1,2,time
9,1,raspberry,180.0,1,1,1,time
9,2,blueberry,180.0,-2,1,1,time
9,3,blueberry,180.0,-3,1,1,time
10,1,blueberry,180.0,0,1,1,time
10,2,blueberry,180.0,-3,1,1,time
11,1,blueberry,180.0,-3,1,1,time
11,2,blueberry,154.0,-3,1,1,blueberry_full_control
12,1,blueberry,180.0,-2,1,1,time
12,2,raspberry,180.0,2,1,1,time
12,3,blueberry,180.0,-1,1,1,time
13,1,raspberry,180.0,3,1,1,time
13,2,raspberry,180.0,3,1,1,time
14,1,blueberry,180.0,-1,1,1,time
14,2,raspberry,180.0,1,1,1,time
14,3,blueberry,180.0,0,1,1,time
15,1,blueberry,180.0,-1,1,1,time
15,2,blueberry,143.5,-3,1,1,blueberry_full_control
16,1,raspberry,180.0,2,1,1,time
16,2,blueberry,180.0,-1,1,1,time
16,3,blueberry,180.0,-3,1,1,time
17,1,blueberry,180.0,-2,1,1,time
17,2,raspberry,180.0,2,1,2,time
17,3,blueberry,121.0,-3,1,2,blueberry_full_control
18,1,raspberry,172.5,3,1,1,raspberry_full_control
18,2,blueberry,180.0,-3,1,1,time
18,3,blueberry,180.0,-2,1,2,time
19,1,blueberry,180.0,-2,1,1,time
19,2,raspberry,180.0,3,1,1,time
19,3,raspberry,180.0,1,1,1,time
20,1,raspberry,180.0,2,1,2,time
20,2,blueberry,162.0,-3,1,2,blueberry_full_control
20,3,blueberry,104.5,-3,1,2,blueberry_full_control
21,1,raspberry,180.0,2,1,1,time
21,2,raspberry,159.0,3,1,1,raspberry_full_control
22,1,blueberry,180.0,-2,1,1,time
22,2,blueberry,138.5,-3,1,2,blueberry_full_control
23,1,raspberry,180.0,1,1,1,time
23,2,blueberry,180.0,0,1,1,time
23,3,raspberry,171.5,3,1,1,raspberry_full_control
24,1,raspberry,180.0,3,1,1,time
24,2,raspberry,180.0,3,1,1,time
25,1,blueberry,180.0,-2,1,1,time
25,2,blueberry,180.0,-2,1,1,time
26,1,blueberry,180.0,-3,1,1,time
26,2,raspberry,180.0,3,1,1,time
26,3,raspberry,180.0,3,1,1,time
27,1,raspberry,180.0,2,1,1,time
27,2,raspberry,180.0,2,1,1,time
28,1,blueberry,180.0,-3,1,1,time
28,2,raspberry,180.0,3,1,1,time
28,3,blueberry,180.0,-3,1,1,time
29,1,blueberry,145.0,-3,1,2,blueberry_full_control
29,2,blueberry,180.0,-1,1,2,time
30,1,blueberry,180.0,-3,1,2,time
30,2,blueberry,146.5,-3,1,2,blueberry_full_control
31,1,blueberry,180.0,0,1,1,time
31,2,raspberry,180.0,1,1,1,time
31,3,blueberry,159.5,-3,1,1,blueberry_full_control
32,1,blueberry,180.0,-3,1,1,time
32,2,blueberry,134.5,-3,1,1,blueberry_full_control
33,1,blueberry,180.0,-1,1,1,time
33,2,raspberry,180.0,3,1,1,time
33,3,blueberry,154.0,-3,1,1,blueberry_full_control
34,1,raspberry,180.0,0,1,1,time
34,2,raspberry,180.0,3,1,1,time
35,1,blueberry,180.0,-2,1,2,time
35,2,blueberry,155.5,-3,1,2,blueberry_full_control
36,1,raspberry,180.0,3,1,1,time
36,2,raspberry,180.0,3,1,1,time
37,1,raspberry,180.0,2,1,1,time
37,2,raspberry,180.0,3,1,1,time
38,1,blueberry,180.0,-2,1,1,time
38,2,blueberry,180.0,-1,1,1,time
39,1,blueberry,180.0,-3,1,2,time
39,2,blueberry,125.0,-3,1,2,blueberry_full_control
40,1,blueberry,180.0,-2,1,1,time
40,2,raspberry,180.0,2,1,1,time
40,3,blueberry,180.0,-1,1,1,time
41,1,raspberry,180.0,1,1,1,time
41,2,raspberry,180.0,2,1,2,time
42,1,blueberry,180.0,0,1,1,time
42,2,raspberry,180.0,2,1,1,time
42,3,raspberry,180.0,1,1,1,time
43,1,raspberry,180.0,2,1,1,time
43,2,raspberry,180.0,3,1,1,time
44,1,blueberry,82.5,-1,1,1,raspberry_full_control
44,2,raspberry,180.0,1,1,1,time
44,3,raspberry,180.0,1,1,2,time
45,1,blueberry,180.0,-3,1,1,time
45,2,blueberry,180.0,-3,1,1,time
46,1,blueberry,180.0,-1,1,2,time
46,2,raspberry,180.0,3,1,2,time
46,3,raspberry,172.5,3,1,2,raspberry_full_control
47,1,blueberry,180.0,-3,1,1,time
47,2,blueberry,180.0,-1,1,1,time
48,1,blueberry,180.0,-2,1,1,time
48,2,blueberry,156.5,-3,1,1,blueberry_full_control
49,1,blueberry,146.0,-3,1,1,blueberry_full_control
49,2,blueberry,180.0,-2,1,1,time
50,1,raspberry,180.0,3,1,1,time
50,2,raspberry,180.0,2,1,1,time
51,1,blueberry,180.0,-2,1,1,time
51,2,blueberry,180.0,-1,1,1,time
52,1,raspberry,180.0,2,1,1,time
52,2,blueberry,178.5,-3,1,1,blueberry_full_control
52,3,blueberry,180.0,-1,1,1,time
53,1,raspberry,180.0,3,1,2,time
53,2,blueberry,94.0,-3,1,2,blueberry_full_control
53,3,blueberry,94.0,-3,1,2,blueberry_full_control
54,1,blueberry,180.0,-1,1,1,time
54,2,raspberry,180.0,2,1,2,time
54,3,blueberry,157.0,-3,1,3,blueberry_full_control
55,1,raspberry,180.0,2,1,1,time
55,2,blueberry,180.0,-2,1,2,time
55,3,blueberry,115.5,-3,1,2,blueberry_full_control
56,1,blueberry,180.0,-1,1,1,time
56,2,blueberry,175.0,-3,1,1,blueberry_full_control
57,1,raspberry,180.0,0,1,1,time
57,2,blueberry,124.0,-3,1,1,blueberry_full_control
