match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,0,0,time
1,2,blueberry,180.0,-3,0,0,time
2,1,blueberry,152.5,-3,0,0,blueberry_full_control
2,2,blueberry,139.0,-3,0,0,blueberry_full_control
3,1,blueberry,158.5,-3,0,0,blueberry_full_control
3,2,blueberry,180.0,-2,0,0,time
4,1,blueberry,180.0,-2,0,0,time
4,2,blueberry,143.5,-3,0,0,blueberry_full_control
5,1,blueberry,130.5,-3,0,0,blueberry_full_control
5,2,blueberry,180.0,-2,0,0,time
6,1,blueberry,180.0,-2,0,0,time
6,2,blueberry,119.5,-3,0,0,blueberry_full_control
7,1,blueberry,173.5,-3,0,0,blueberry_full_control
7,2,blueberry,180.0,-3,0,0,time
8,1,blueberry,180.0,-2,0,1,time
8,2,blueberry,150.0,-3,0,1,blueberry_full_control
9,1,blueberry,143.5,-3,0,0,blueberry_full_control
9,2,blueberry,180.0,-2,0,0,time
10,1,blueberry,151.5,-3,0,0,blueberry_full_control
10,2,blueberry,177.0,-3,0,0,blueberry_full_control
11,1,blueberry,180.0,-3,0,0,time
11,2,blueberry,153.5,-3,0,0,blueberry_full_control
12,1,blueberry,180.0,-3,0,0,time
12,2,blueberry,180.0,-3,0,0,time
13,1,blueberry,138.0,-3,0,0,blueberry_full_control
13,2,blueberry,180.0,-2,1,0,time
14,1,blueberry,145.0,-3,0,0,blueberry_full_control
14,2,blueberry,180.0,-3,0,0,time
15,1,blueberry,138.5,-3,0,0,blueberry_full_control
15,2,blueberry,180.0,-1,0,0,time
16,1,blueberry,180.0,-1,0,0,time
16,2,blueberry,123.5,-3,0,0,blueberry_full_control
17,1,blueberry,180.0,0,0,0,time
17,2,blueberry,180.0,-3,0,0,time
18,1,blueberry,180.0,-1,0,0,time
18,2,blueberry,180.0,-3,0,0,time
19,1,blueberry,180.0,-3,0,0,time
19,2,blueberry,180.0,-2,0,0,time
20,1,blueberry,168.0,-3,0,0,blueberry_full_control
20,2,blueberry,160.0,-3,0,0,blueberry_full_control
21,1,blueberry,148.0,-3,0,0,blueberry_full_control
21,2,blueberry,180.0,-3,0,0,time
22,1,blueberry,180.0,-3,0,0,time
22,2,blueberry,180.0,-2,0,0,time
23,1,blueberry,180.0,-3,0,0,time
23,2,blueberry,174.5,-3,0,0,blueberry_full_control
24,1,blueberry,180.0,-2,0,0,time
24,2,blueberry,180.0,-2,0,0,time
25,1,blueberry,168.5,-3,0,0,blueberry_full_control
25,2,blueberry,180.0,-3,0,0,time
26,1,blueberry,180.0,-2,0,0,time
26,2,blueberry,180.0,-3,0,0,time
27,1,blueberry,165.5,-3,0,0,blueberry_full_control
27,2,blueberry,180.0,-1,0,0,time
28,1,blueberry,180.0,-2,0,0,time
28,2,blueberry,180.0,-3,0,0,time
29,1,blueberry,180.0,-3,0,0,time
29,2,blueberry,173.5,-3,0,0,blueberry_full_control
30,1,blueberry,180.0,-3,0,0,time
30,2,blueberry,173.0,-3,0,0,blueberry_full_control
31,1,blueberry,180.0,-3,0,0,time
31,2,blueberry,180.0,-3,0,0,time
32,1,raspberry,180.0,1,0,0,time
32,2,blueberry,180.0,-2,0,0,time
32,3,blueberry,180.0,-1,0,0,time
33,1,blueberry,180.0,-2,0,0,time
33,2,blueberry,180.0,-3,0,0,time
34,1,blueberry,180.0,-3,0,0,time
34,2,blueberry,180.0,-3,0,1,time
35,1,blueberry,163.5,-3,0,0,blueberry_full_control
35,2,blueberry,180.0,-2,0,0,time
36,1,blueberry,134.0,-3,0,0,blueberry_full_control
36,2,blueberry,168.0,-3,0,0,blueberry_full_control
