match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,2,0,0,time
1,2,raspberry,180.0,3,0,0,time
2,1,blueberry,145.5,-3,0,0,blueberry_full_control
2,2,raspberry,180.0,3,0,0,time
2,3,raspberry,172.0,3,0,0,raspberry_full_control
3,1,blueberry,180.0,-3,0,0,time
3,2,raspberry,180.0,2,0,0,time
3,3,raspberry,180.0,2,0,0,time
4,1,raspberry,180.0,3,0,0,time
4,2,blueberry,180.0,-3,0,1,time
4,3,blueberry,136.0,-3,0,1,blueberry_full_control
5,1,raspberry,180.0,3,0,0,time
5,2,raspberry,180.0,3,0,0,time
6,1,blueberry,180.0,-2,0,1,time
6,2,blueberry,94.0,-3,0,1,blueberry_full_control
7,1,raspberry,162.0,3,0,0,raspberry_full_control
7,2,raspberry,180.0,0,0,0,time
8,1,blueberry,180.0,-3,0,1,time
8,2,raspberry,180.0,1,0,1,time
8,3,blueberry,180.0,-1,0,1,time
9,1,raspberry,173.0,3,0,0,raspberry_full_control
9,2,raspberry,174.0,3,0,0,raspberry_full_control
10,1,blueberry,145.0,-3,0,0,blueberry_full_control
10,2,raspberry,162.5,3,0,0,raspberry_full_control
10,3,blueberry,127.0,-3,0,0,blueberry_full_control
11,1,raspberry,173.5,3,0,0,raspberry_full_control
11,2,raspberry,172.5,3,0,0,raspberry_full_control
12,1,raspberry,180.0,3,0,0,time
12,2,blueberry,161.5,-3,0,0,blueberry_full_control
12,3,raspberry,180.0,3,0,0,time
13,1,raspberry,180.0,3,0,0,time
13,2,raspberry,155.0,3,0,0,raspberry_full_control
14,1,raspberry,180.0,2,0,0,time
14,2,raspberry,180.0,3,0,0,time
15,1,raspberry,180.0,3,0,0,time
15,2,raspberry,180.0,3,0,0,time
16,1,raspberry,180.0,1,0,0,time
16,2,raspberry,180.0,2,0,0,time
17,1,blueberry,180.0,-3,0,1,time
17,2,raspberry,180.0,2,0,1,time
17,3,blueberry,180.0,-3,0,1,time
18,1,raspberry,172.0,3,0,0,raspberry_full_control
18,2,blueberry,180.0,-2,0,0,time
18,3,raspberry,180.0,2,0,0,time
19,1,raspberry,158.0,3,0,0,raspberry_full_control
19,2,raspberry,180.0,1,0,0,time
20,1,raspberry,180.0,3,0,0,time
20,2,raspberry,180.0,3,0,0,time
21,1,raspberry,169.5,3,0,0,raspberry_full_control
21,2,raspberry,180.0,3,0,0,time
22,1,blueberry,170.5,-3,0,0,blueberry_full_control
22,2,blueberry,180.0,-2,0,1,time
23,1,raspberry,162.0,3,0,0,raspberry_full_control
23,2,raspberry,180.0,1,0,0,time
24,1,blueberry,180.0,-3,0,0,time
24,2,raspberry,180.0,2,0,0,time
24,3,blueberry,180.0,0,0,1,time
25,1,raspberry,180.0,3,0,0,time
25,2,raspberry,180.0,0,0,0,time
26,1,raspberry,180.0,2,0,1,time
26,2,blueberry,116.5,-3,0,1,blueberry_full_control
26,3,blueberry,109.5,-3,0,1,blueberry_full_control
27,1,raspberry,180.0,3,0,0,time
27,2,raspberry,172.5,3,0,0,raspberry_full_control
28,1,raspberry,180.0,2,0,0,time
28,2,raspberry,179.0,3,0,0,raspberry_full_control
29,1,raspberry,180.0,3,0,0,time
29,2,raspberry,180.0,3,0,0,time
30,1,raspberry,180.0,1,0,0,time
30,2,raspberry,180.0,3,0,0,time
31,1,raspberry,180.0,0,0,1,time
31,2,blueberry,157.5,-3,0,1,blueberry_full_control
31,3,blueberry,106.0,-3,0,1,blueberry_full_control
32,1,blueberry,180.0,-2,0,0,time
32,2,raspberry,156.5,3,0,0,raspberry_full_control
32,3,raspberry,180.0,3,0,0,time
33,1,raspberry,175.0,3,0,0,raspberry_full_control
33,2,raspberry,180.0,3,0,0,time
34,1,raspberry,160.5,3,0,0,raspberry_full_control
34,2,raspberry,180.0,3,0,0,time
35,1,raspberry,180.0,2,0,0,time
35,2,raspberry,180.0,2,0,1,time
36,1,raspberry,179.5,3,0,0,raspberry_full_control
36,2,blueberry,180.0,-1,0,1,time
36,3,raspberry,180.0,2,0,1,time
37,1,raspberry,180.0,2,0,0,time
37,2,raspberry,180.0,3,0,0,time
38,1,raspberry,164.5,3,0,0,raspberry_full_control
38,2,raspberry,171.0,3,0,0,raspberry_full_control
39,1,raspberry,180.0,2,0,0,time
39,2,blueberry,133.5,-3,0,0,blueberry_full_control
39,3,raspberry,174.5,3,0,0,raspberry_full_control
40,1,raspberry,180.0,1,0,1,time
40,2,raspberry,180.0,3,0,1,time
41,1,blueberry,180.0,-2,0,1,time
41,2,raspberry,180.0,2,0,1,time
41,3,blueberry,178.5,-3,0,1,blueberry_full_control
42,1,raspberry,180.0,1,0,0,time
42,2,raspberry,180.0,2,0,0,time
43,1,blueberry,180.0,-1,0,0,time
43,2,raspberry,180.0,2,0,0,time
43,3,raspberry,180.0,3,0,0,time
44,1,raspberry,180.0,2,0,0,time
44,2,blueberry,180.0,-3,0,0,time
44,3,blueberry,154.5,-3,0,0,blueberry_full_control
45,1,raspberry,180.0,2,0,0,time
45,2,raspberry,180.0,2,0,0,time
46,1,blueberry,180.0,-2,0,1,time
46,2,raspberry,180.0,1,0,1,time
46,3,raspberry,180.0,2,0,1,time
47,1,blueberry,139.0,-3,0,0,blueberry_full_control
47,2,blueberry,180.0,-1,0,1,time
48,1,raspberry,180.0,3,0,0,time
48,2,raspberry,180.0,3,0,0,time
49,1,raspberry,180.0,2,0,0,time
49,2,raspberry,180.0,0,0,1,time
50,1,blueberry,155.0,-3,0,0,blueberry_full_control
50,2,raspberry,180.0,3,0,0,time
50,3,raspberry,171.5,3,0,0,raspberry_full_control
51,1,raspberry,180.0,1,0,0,time
51,2,raspberry,180.0,2,0,0,time
52,1,blueberry,180.0,-1,0,0,time
52,2,blueberry,180.0,-1,0,1,time
53,1,blueberry,180.0,-1,0,0,time
53,2,raspberry,180.0,2,0,0,time
53,3,blueberry,124.0,-3,0,0,blueberry_full_control
54,1,raspberry,180.0,2,0,0,time
54,2,raspberry,180.0,0,0,0,time
55,1,blueberry,180.0,-1,0,0,time
55,2,raspberry,147.0,3,0,0,raspberry_full_control
55,3,raspberry,180.0,3,0,0,time
56,1,raspberry,180.0,0,0,0,time
56,2,raspberry,180.0,2,0,1,time
57,1,raspberry,180.0,3,0,0,time
57,2,blueberry,180.0,-3,0,0,time
57,3,raspberry,173.0,3,0,0,raspberry_full_control
