team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,41,4.1,0.0337,9,0.9,30,1195.12,119.5117,23670.34,0.0,73,343,1147.0,27.9756,6,19,3
raspberry,macaron,마카롱,8,0.8,0.0066,0,0.0,5,0.0,0.0,572.84,4652.48,0,14,189.5,23.6875,0,3,8
raspberry,pie,파이,642,64.2,0.5271,93,9.3,353,9766.61,976.6607,68698.59,0.0,250,904,21131.5,32.9151,115,131,13
raspberry,tart,타르트,527,52.7,0.4327,834,83.4,122,154489.54,15448.9543,52363.17,0.0,4732,416,31623.0,60.0057,2506,105,9
blueberry,pie,파이,287,28.7,0.2836,15,1.5,265,6819.24,681.9242,25718.75,0.0,136,938,4436.0,15.4564,16,462,22
blueberry,scone,스콘,100,10.0,0.0988,273,27.3,87,59230.88,5923.0879,21744.31,0.0,455,742,3405.5,34.055,117,207,14
blueberry,tarte_tatin,타르트·타탱,625,62.5,0.6176,222,22.2,584,79254.81,7925.4812,117988.2,0.0,1086,3375,8369.0,13.3904,125,1958,21
