match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,1,1,time
1,2,raspberry,180.0,2,1,2,time
1,3,blueberry,151.5,-3,1,2,blueberry_full_control
2,1,raspberry,180.0,1,1,1,time
2,2,raspberry,180.0,1,1,2,time
3,1,blueberry,180.0,-1,1,1,time
3,2,blueberry,128.5,-3,1,1,blueberry_full_control
4,1,blueberry,180.0,-2,1,1,time
4,2,raspberry,180.0,3,1,1,time
4,3,raspberry,180.0,1,1,1,time
5,1,raspberry,180.0,2,1,1,time
5,2,blueberry,180.0,-2,1,1,time
5,3,raspberry,152.0,3,1,1,raspberry_full_control
6,1,blueberry,180.0,-1,1,2,time
6,2,blueberry,180.0,-3,1,2,time
7,1,blueberry,180.0,-3,1,1,time
7,2,blueberry,180.0,-1,1,1,time
8,1,raspberry,180.0,2,1,1,time
8,2,raspberry,180.0,2,1,1,time
9,1,blueberry,180.0,-3,1,2,time
9,2,raspberry,180.0,2,1,2,time
9,3,raspberry,180.0,2,1,2,time
10,1,raspberry,180.0,1,1,1,time
10,2,blueberry,180.0,-2,1,1,time
10,3,blueberry,139.0,-3,1,1,blueberry_full_control
11,1,raspberry,180.0,2,1,1,time
11,2,raspberry,180.0,2,1,1,time
12,1,raspberry,180.0,1,1,1,time
12,2,raspberry,180.0,2,1,1,time
13,1,raspberry,180.0,2,1,1,time
13,2,blueberry,180.0,-3,1,1,time
13,3,blueberry,180.0,-2,1,1,time
14,1,blueberry,162.5,-3,1,1,blueberry_full_control
14,2,blueberry,180.0,-3,1,1,time
15,1,blueberry,172.0,-3,1,2,blueberry_full_control
15,2,blueberry,165.0,-3,1,2,blueberry_full_control
16,1,raspberry,180.0,1,1,1,time
16,2,raspberry,167.0,3,1,1,raspberry_full_control
17,1,blueberry,180.0,-2,1,1,time
17,2,blueberry,114.0,-3,1,1,blueberry_full_control
18,1,blueberry,154.5,-3,1,1,blueberry_full_control
18,2,blueberry,121.5,-3,1,1,blueberry_full_control
19,1,blueberry,172.5,-3,1,1,blueberry_full_control
19,2,blueberry,180.0,-1,1,1,time
20,1,raspberry,180.0,0,1,1,time
20,2,raspberry,180.0,2,1,1,time
21,1,raspberry,180.0,1,1,1,time
21,2,raspberry,180.0,2,1,1,time
22,1,blueberry,180.0,-2,1,1,time
22,2,blueberry,180.0,-1,1,1,time
23,1,blueberry,180.0,-1,1,1,time
23,2,blueberry,180.0,-1,1,1,time
24,1,blueberry,180.0,-3,1,1,time
24,2,raspberry,180.0,2,1,2,time
24,3,blueberry,97.0,-1,1,2,raspberry_full_control
25,1,raspberry,180.0,2,1,2,time
25,2,raspberry,102.5,0,1,2,raspberry_full_control
26,1,blueberry,164.5,-3,1,1,blueberry_full_control
26,2,blueberry,180.0,-1,1,1,time
27,1,raspberry,180.0,1,1,1,time
27,2,raspberry,180.0,3,1,1,time
28,1,blueberry,180.0,-2,1,1,time
28,2,raspberry,180.0,2,1,2,time
28,3,raspberry,180.0,2,1,2,time
29,1,raspberry,180.0,2,1,1,time
29,2,blueberry,180.0,-3,1,1,time
29,3,blueberry,180.0,-3,1,1,time
30,1,raspberry,180.0,1,1,1,time
30,2,blueberry,180.0,-3,1,1,time
30,3,raspberry,180.0,1,1,3,time
31,1,blueberry,180.0,-3,1,1,time
31,2,raspberry,180.0,2,1,1,time
31,3,raspberry,180.0,2,1,1,time
32,1,blueberry,148.0,-3,1,2,blueberry_full_control
