team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,2700,9.0,0.0811,0,0.0,1200,11700.0,39.0,504000.0,0.0,900,5100,43200.0,16.0,0,0,0
raspberry,macaron,마카롱,1200,4.0,0.036,0,0.0,1200,0.0,0.0,60000.0,82263.0,0,1500,2625.0,2.1875,0,0,0
raspberry,pie,파이,21600,72.0,0.6486,6900,23.0,17100,1388400.0,4628.0,2299531.2,0.0,29100,33000,221625.0,10.2604,3600,600,2
raspberry,scone,스콘,4500,15.0,0.1351,11100,37.0,2700,1700400.0,5668.0,896526.0,0.0,16800,6600,156375.0,34.75,900,0,0
raspberry,tart,타르트,3300,11.0,0.0991,6300,21.0,1200,1345500.0,4485.0,395052.0,0.0,33300,3000,129825.0,39.3409,6000,0,0
blueberry,baumkuchen,바움쿠헨,2400,8.0,0.0909,900,3.0,2400,158448.0,528.16,936000.0,0.0,5700,19800,13725.0,5.7188,0,3000,3
blueberry,pannacotta,판나코타,4500,15.0,0.1705,8100,27.0,4500,1239049.8,4130.166,163800.0,0.0,2100,3300,7800.0,1.7333,0,900,3
blueberry,pie,파이,12000,40.0,0.4545,6000,20.0,12000,726742.2,2422.474,1560000.0,0.0,15600,30000,64350.0,5.3625,300,2400,3
blueberry,scone,스콘,1200,4.0,0.0455,3000,10.0,1200,582355.5,1941.185,312000.0,0.0,4500,4500,18675.0,15.5625,0,0,0
blueberry,tarte_tatin,타르트·타탱,6300,21.0,0.2386,5400,18.0,6300,1448513.7,4828.379,1474200.0,0.0,21300,22500,75750.0,12.0238,300,4200,5
