match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
58,2,raspberry,137.0,3,0,0,raspberry_full_control
59,1,raspberry,166.5,3,0,0,raspberry_full_control
59,2,raspberry,156.5,3,0,0,raspberry_full_control
60,1,raspberry,180.0,3,0,0,time
60,2,raspberry,180.0,0,0,3,time
61,1,raspberry,180.0,3,0,0,time
61,2,raspberry,180.0,2,0,0,time
62,1,raspberry,151.5,3,0,0,raspberry_full_control
62,2,raspberry,144.5,3,0,0,raspberry_full_control
63,1,raspberry,148.0,3,0,0,raspberry_full_control
63,2,raspberry,162.5,3,0,0,raspberry_full_control
64,1,raspberry,180.0,1,0,0,time
64,2,raspberry,134.5,3,0,0,raspberry_full_control
65,1,raspberry,145.5,3,0,0,raspberry_full_control
65,2,raspberry,135.5,3,0,0,raspberry_full_control
66,1,raspberry,180.0,0,0,1,time
66,2,raspberry,180.0,3,1,1,time
67,1,raspberry,153.0,3,0,0,raspberry_full_control
67,2,raspberry,135.5,3,0,0,raspberry_full_control
68,1,raspberry,180.0,3,0,0,time
68,2,raspberry,180.0,1,0,0,time
69,1,raspberry,180.0,3,0,0,time
69,2,raspberry,164.5,3,0,0,raspberry_full_control
70,1,raspberry,164.0,3,0,0,raspberry_full_control
70,2,raspberry,159.5,3,0,0,raspberry_full_control
71,1,raspberry,175.0,3,0,0,raspberry_full_control
71,2,raspberry,153.5,3,0,0,raspberry_full_control
72,1,raspberry,147.0,3,0,0,raspberry_full_control
72,2,raspberry,146.5,3,0,0,raspberry_full_control
73,1,raspberry,156.5,3,0,0,raspberry_full_control
73,2,raspberry,146.0,3,0,0,raspberry_full_control
74,1,raspberry,162.5,3,0,0,raspberry_full_control
74,2,raspberry,142.0,3,0,0,raspberry_full_control
75,1,raspberry,166.5,3,0,0,raspberry_full_control
75,2,raspberry,148.0,3,0,0,raspberry_full_control
76,1,raspberry,150.0,3,0,0,raspberry_full_control
76,2,raspberry,180.0,2,0,0,time
77,1,raspberry,151.5,3,0,0,raspberry_full_control
77,2,raspberry,180.0,1,0,0,time
78,1,raspberry,137.5,3,0,0,raspberry_full_control
78,2,raspberry,180.0,3,0,0,time
79,1,raspberry,180.0,3,0,0,time
79,2,raspberry,180.0,3,0,0,time
80,1,raspberry,163.0,3,0,0,raspberry_full_control
80,2,raspberry,157.0,3,0,0,raspberry_full_control
