match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
57,2,raspberry,180.0,3,0,0,time
58,1,blueberry,130.5,-3,0,0,blueberry_full_control
58,2,raspberry,180.0,2,0,1,time
58,3,blueberry,147.5,-3,0,1,blueberry_full_control
59,1,raspberry,180.0,3,0,0,time
59,2,raspberry,180.0,2,0,0,time
60,1,raspberry,180.0,3,0,0,time
60,2,raspberry,164.5,3,0,0,raspberry_full_control
61,1,blueberry,180.0,-3,0,0,time
61,2,raspberry,163.0,3,0,0,raspberry_full_control
61,3,blueberry,125.0,-3,0,0,blueberry_full_control
62,1,raspberry,172.0,3,0,0,raspberry_full_control
62,2,raspberry,165.5,3,0,0,raspberry_full_control
63,1,raspberry,148.0,3,0,0,raspberry_full_control
63,2,blueberry,122.5,-3,0,0,blueberry_full_control
63,3,raspberry,145.5,3,0,0,raspberry_full_control
64,1,raspberry,141.5,3,0,0,raspberry_full_control
64,2,raspberry,180.0,3,0,0,time
65,1,blueberry,176.0,-3,0,0,blueberry_full_control
65,2,raspberry,173.0,3,0,0,raspberry_full_control
65,3,raspberry,180.0,1,0,0,time
66,1,blueberry,180.0,-2,0,0,time
66,2,blueberry,180.0,-2,0,1,time
67,1,raspberry,180.0,2,0,0,time
67,2,raspberry,180.0,2,0,0,time
68,1,blueberry,129.0,-3,0,0,blueberry_full_control
68,2,raspberry,165.5,3,0,0,raspberry_full_control
68,3,raspberry,180.0,1,0,0,time
69,1,raspberry,180.0,2,0,0,time
69,2,raspberry,180.0,1,0,0,time
70,1,raspberry,180.0,2,0,0,time
70,2,blueberry,140.5,-3,0,0,blueberry_full_control
70,3,raspberry,180.0,3,0,0,time
71,1,raspberry,163.0,3,0,0,raspberry_full_control
71,2,blueberry,180.0,-2,0,0,time
71,3,raspberry,180.0,3,0,1,time
72,1,blueberry,180.0,-1,0,1,time
72,2,raspberry,174.0,3,0,1,raspberry_full_control
72,3,raspberry,180.0,3,0,1,time
73,1,raspberry,180.0,2,0,0,time
73,2,raspberry,180.0,3,0,0,time
74,1,blueberry,153.5,-3,0,0,blueberry_full_control
74,2,raspberry,172.5,3,0,0,raspberry_full_control
74,3,blueberry,168.0,-3,0,0,blueberry_full_control
75,1,raspberry,180.0,1,0,0,time
75,2,raspberry,180.0,3,0,0,time
76,1,raspberry,180.0,2,0,0,time
