match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,1,2,time
1,2,blueberry,143.5,-3,1,2,blueberry_full_control
2,1,blueberry,170.5,-3,1,1,blueberry_full_control
2,2,raspberry,180.0,2,1,1,time
2,3,raspberry,180.0,1,1,1,time
3,1,blueberry,180.0,-1,1,2,time
3,2,blueberry,123.0,-3,1,2,blueberry_full_control
4,1,raspberry,180.0,1,1,1,time
4,2,raspberry,180.0,3,1,1,time
5,1,raspberry,180.0,3,1,1,time
5,2,raspberry,179.0,3,1,1,raspberry_full_control
6,1,blueberry,180.0,0,1,1,time
6,2,blueberry,180.0,-2,1,1,time
7,1,blueberry,180.0,-3,1,1,time
7,2,blueberry,150.5,-3,1,1,blueberry_full_control
8,1,blueberry,180.0,-3,1,1,time
8,2,blueberry,150.5,-3,1,1,blueberry_full_control
9,1,blueberry,180.0,-1,1,1,time
9,2,raspberry,180.0,3,1,1,time
9,3,blueberry,140.5,-3,1,1,blueberry_full_control
10,1,raspberry,180.0,3,1,1,time
10,2,blueberry,149.5,-3,1,1,blueberry_full_control
10,3,blueberry,154.0,-3,1,1,blueberry_full_control
11,1,blueberry,148.5,-3,1,1,blueberry_full_control
11,2,raspberry,180.0,3,1,1,time
11,3,blueberry,180.0,-2,1,1,time
12,1,blueberry,169.5,-3,1,1,blueberry_full_control
12,2,blueberry,150.0,-3,1,1,blueberry_full_control
13,1,blueberry,180.0,-2,1,1,time
13,2,blueberry,180.0,-3,1,1,time
14,1,blueberry,172.0,-3,1,1,blueberry_full_control
14,2,blueberry,146.0,-3,1,1,blueberry_full_control
15,1,blueberry,168.5,-3,1,1,blueberry_full_control
15,2,blueberry,180.0,-3,1,1,time
16,1,blueberry,152.5,-3,1,1,blueberry_full_control
16,2,blueberry,180.0,-3,1,1,time
17,1,blueberry,156.5,-3,1,1,blueberry_full_control
17,2,blueberry,129.0,-3,1,2,blueberry_full_control
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,180.0,-1,1,1,time
19,1,blueberry,145.5,-3,1,1,blueberry_full_control
19,2,raspberry,180.0,1,1,1,time
19,3,raspberry,180.0,2,1,1,time
20,1,blueberry,180.0,-3,1,1,time
20,2,blueberry,180.0,0,1,2,time
21,1,blueberry,180.0,-1,1,1,time
21,2,blueberry,124.5,-3,1,2,blueberry_full_control
22,1,blueberry,180.0,-2,1,1,time
22,2,blueberry,180.0,-2,1,1,time
23,1,raspberry,180.0,1,1,1,time
23,2,blueberry,172.0,-3,1,1,blueberry_full_control
23,3,blueberry,180.0,-1,1,1,time
24,1,blueberry,180.0,-1,1,1,time
24,2,blueberry,135.5,-3,1,1,blueberry_full_control
25,1,blueberry,180.0,-3,1,1,time
25,2,raspberry,180.0,2,1,1,time
25,3,blueberry,173.5,-3,1,2,blueberry_full_control
26,1,blueberry,162.0,-3,1,1,blueberry_full_control
26,2,blueberry,180.0,-1,1,1,time
27,1,blueberry,160.5,-3,1,1,blueberry_full_control
27,2,blueberry,127.0,-3,1,1,blueberry_full_control
28,1,raspberry,180.0,0,1,1,time
28,2,blueberry,180.0,-2,1,1,time
28,3,blueberry,180.0,-3,1,1,time
29,1,blueberry,180.0,0,1,1,time
29,2,blueberry,180.0,-2,1,1,time
30,1,blueberry,140.5,-3,1,1,blueberry_full_control
30,2,blueberry,134.5,-3,1,2,blueberry_full_control
31,1,blueberry,165.5,-3,1,2,blueberry_full_control
31,2,blueberry,148.0,-3,1,3,blueberry_full_control
32,1,blueberry,180.0,-1,1,1,time
32,2,blueberry,180.0,-2,1,1,time
33,1,blueberry,139.0,-3,1,1,blueberry_full_control
33,2,blueberry,136.0,-3,1,1,blueberry_full_control
34,1,blueberry,166.0,-3,1,1,blueberry_full_control
34,2,blueberry,180.0,-3,1,1,time
35,1,blueberry,149.5,-3,1,1,blueberry_full_control
35,2,blueberry,159.5,-3,1,1,blueberry_full_control
36,1,blueberry,146.5,-3,1,3,blueberry_full_control
36,2,blueberry,106.5,-3,1,3,blueberry_full_control
37,1,blueberry,180.0,-3,1,1,time
37,2,blueberry,180.0,-1,1,1,time
38,1,blueberry,152.5,-3,1,1,blueberry_full_control
38,2,blueberry,146.0,-3,1,1,blueberry_full_control
39,1,blueberry,169.5,-3,1,2,blueberry_full_control
39,2,blueberry,153.0,-3,1,2,blueberry_full_control
40,1,blueberry,180.0,-1,1,1,time
40,2,blueberry,163.5,-3,1,1,blueberry_full_control
41,1,blueberry,136.0,-3,1,1,blueberry_full_control
41,2,blueberry,117.5,-3,1,1,blueberry_full_control
42,1,blueberry,146.5,-3,1,1,blueberry_full_control
42,2,raspberry,180.0,0,1,1,time
42,3,blueberry,180.0,-1,1,1,time
43,1,blueberry,157.5,-3,1,1,blueberry_full_control
43,2,blueberry,136.0,-3,1,1,blueberry_full_control
44,1,blueberry,155.5,-3,1,1,blueberry_full_control
44,2,raspberry,180.0,1,1,1,time
44,3,blueberry,166.5,-3,1,1,blueberry_full_control
45,1,blueberry,180.0,-1,1,1,time
45,2,raspberry,180.0,3,1,1,time
45,3,raspberry,180.0,3,1,1,time
46,1,blueberry,180.0,-3,1,1,time
46,2,blueberry,146.5,-3,1,1,blueberry_full_control
47,1,blueberry,176.0,-3,1,1,blueberry_full_control
47,2,blueberry,180.0,-3,1,1,time
48,1,blueberry,141.5,-3,1,1,blueberry_full_control
48,2,blueberry,134.5,-3,1,1,blueberry_full_control
49,1,blueberry,180.0,-2,1,1,time
49,2,blueberry,172.0,-3,1,1,blueberry_full_control
50,1,blueberry,134.5,-3,1,1,blueberry_full_control
50,2,blueberry,180.0,-3,1,1,time
51,1,raspberry,180.0,1,1,1,time
51,2,blueberry,128.5,-3,1,1,blueberry_full_control
51,3,blueberry,133.0,-3,1,2,blueberry_full_control
52,1,blueberry,125.5,-3,1,1,blueberry_full_control
52,2,blueberry,149.5,-3,1,2,blueberry_full_control
53,1,blueberry,155.5,-3,1,1,blueberry_full_control
53,2,blueberry,137.5,-3,1,1,blueberry_full_control
54,1,raspberry,180.0,3,1,1,time
54,2,raspberry,180.0,1,1,2,time
55,1,blueberry,155.5,-3,1,2,blueberry_full_control
55,2,blueberry,180.0,-1,1,2,time
56,1,blueberry,134.5,-3,1,1,blueberry_full_control
56,2,blueberry,155.0,-3,1,1,blueberry_full_control
57,1,blueberry,180.0,-2,1,1,time
57,2,blueberry,113.0,-3,1,1,blueberry_full_control
58,1,blueberry,180.0,-1,1,1,time
58,2,blueberry,180.0,-1,1,1,time
59,1,blueberry,180.0,-3,1,2,time
59,2,blueberry,125.5,-3,1,2,blueberry_full_control
60,1,blueberry,180.0,-3,1,1,time
60,2,blueberry,113.0,-3,1,1,blueberry_full_control
61,1,raspberry,180.0,1,1,1,time
61,2,blueberry,180.0,-2,1,1,time
61,3,blueberry,155.5,-3,1,2,blueberry_full_control
62,1,blueberry,152.5,-3,1,1,blueberry_full_control
62,2,blueberry,180.0,-3,1,1,time
63,1,blueberry,180.0,-1,1,1,time
63,2,blueberry,134.5,-3,1,1,blueberry_full_control
64,1,blueberry,180.0,0,1,1,time
64,2,blueberry,125.5,-3,1,1,blueberry_full_control
