team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,6300,90.0,0.9,0,0.0,10640,0.0,0.0,1292674.94,1011894.2,0,23240,58100.0,9.2222,0,6720,15
raspberry,pie,파이,700,10.0,0.1,280,4.0,980,53660.26,766.5752,160990.17,0.0,1540,2240,3500.0,5.0,0,1400,9
blueberry,baumkuchen,바움쿠헨,280,4.0,0.0364,140,2.0,140,17696.43,252.8062,40110.34,0.0,700,1120,18270.0,65.25,0,0,0
blueberry,pannacotta,판나코타,420,6.0,0.0545,700,10.0,280,61690.37,881.291,0.0,0.0,280,0,9170.0,21.8333,0,0,0
blueberry,pie,파이,4620,66.0,0.6,5460,78.0,140,820122.76,11716.0394,13549.93,0.0,17500,420,217840.0,47.1515,5180,0,0
blueberry,scone,스콘,560,8.0,0.0727,3780,54.0,0,311571.3,4451.0186,0.0,0.0,3780,0,51240.0,91.5,1120,0,0
blueberry,tarte_tatin,타르트·타탱,1820,26.0,0.2364,1540,22.0,0,242584.24,3465.4892,0.0,0.0,3220,0,89880.0,49.3846,1820,0,0
