match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
47,3,blueberry,130.0,-3,0,1,blueberry_full_control
48,1,raspberry,175.5,3,0,1,raspberry_full_control
48,2,raspberry,180.0,3,0,1,time
49,1,raspberry,180.0,3,0,1,time
49,2,blueberry,130.0,-3,0,1,blueberry_full_control
49,3,blueberry,130.0,-3,0,1,blueberry_full_control
50,1,raspberry,175.5,3,0,1,raspberry_full_control
50,2,blueberry,180.0,-1,0,1,time
50,3,raspberry,180.0,2,0,1,time
51,1,raspberry,180.0,3,0,1,time
51,2,blueberry,130.0,-3,0,1,blueberry_full_control
51,3,blueberry,130.0,-3,0,1,blueberry_full_control
52,1,raspberry,175.5,3,0,1,raspberry_full_control
52,2,blueberry,180.0,-3,0,1,time
52,3,raspberry,180.0,2,0,1,time
53,1,raspberry,180.0,3,0,1,time
53,2,blueberry,130.0,-3,0,1,blueberry_full_control
53,3,blueberry,130.0,-3,0,1,blueberry_full_control
54,1,raspberry,175.5,3,0,1,raspberry_full_control
54,2,raspberry,180.0,3,0,1,time
55,1,raspberry,180.0,3,0,1,time
55,2,blueberry,130.0,-3,0,1,blueberry_full_control
55,3,blueberry,130.0,-3,0,1,blueberry_full_control
56,1,raspberry,175.5,3,0,1,raspberry_full_control
56,2,blueberry,180.0,-1,0,1,time
56,3,raspberry,180.0,2,0,1,time
57,1,raspberry,180.0,3,0,1,time
57,2,blueberry,130.0,-3,0,1,blueberry_full_control
57,3,blueberry,130.0,-3,0,1,blueberry_full_control
58,1,raspberry,175.5,3,0,1,raspberry_full_control
58,2,raspberry,180.0,2,0,1,time
59,1,raspberry,175.5,3,0,1,raspberry_full_control
59,2,raspberry,180.0,3,0,1,time
60,1,raspberry,175.5,3,0,1,raspberry_full_control
60,2,raspberry,180.0,2,0,1,time
61,1,raspberry,180.0,3,0,1,time
61,2,blueberry,130.0,-3,0,1,blueberry_full_control
61,3,blueberry,130.0,-3,0,1,blueberry_full_control
62,1,raspberry,175.5,3,0,1,raspberry_full_control
62,2,raspberry,180.0,2,0,1,time
63,1,raspberry,175.5,3,0,1,raspberry_full_control
63,2,raspberry,180.0,2,0,1,time
64,1,raspberry,175.5,3,0,1,raspberry_full_control
64,2,raspberry,180.0,1,0,2,time
65,1,raspberry,180.0,3,0,1,time
65,2,blueberry,130.0,-3,0,1,blueberry_full_control
65,3,blueberry,130.0,-3,0,1,blueberry_full_control
66,1,raspberry,180.0,3,0,1,time
66,2,blueberry,130.0,-3,0,1,blueberry_full_control
66,3,blueberry,130.0,-3,0,1,blueberry_full_control
67,1,raspberry,175.5,3,0,1,raspberry_full_control
67,2,raspberry,180.0,2,0,1,time
68,1,raspberry,180.0,3,0,1,time
68,2,blueberry,130.0,-3,0,1,blueberry_full_control
68,3,blueberry,130.0,-3,0,1,blueberry_full_control
69,1,raspberry,180.0,3,0,1,time
69,2,blueberry,130.0,-3,0,1,blueberry_full_control
69,3,blueberry,130.0,-3,0,1,blueberry_full_control
70,1,raspberry,175.5,3,0,1,raspberry_full_control
70,2,raspberry,180.0,3,0,1,time
