team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,pie,파이,1540,154.0,1.0,200,20.0,1540,23074.59,2307.459,238138.21,0.0,700,2200,2990.0,1.9416,0,920,8
blueberry,baumkuchen,바움쿠헨,160,16.0,0.1538,0,0.0,0,0.0,0.0,0.0,0.0,0,0,3470.0,21.6875,0,0,0
blueberry,pannacotta,판나코타,160,16.0,0.1538,260,26.0,80,24480.5,2448.0496,2974.04,0.0,80,80,4880.0,30.5,0,0,0
blueberry,pie,파이,560,56.0,0.5385,80,8.0,200,22450.13,2245.0132,20100.55,0.0,480,620,27880.0,49.7857,80,0,0
blueberry,scone,스콘,40,4.0,0.0385,1160,116.0,0,139994.78,13999.4776,0.0,0.0,1160,0,4430.0,110.75,640,0,0
blueberry,tarte_tatin,타르트·타탱,120,12.0,0.1154,40,4.0,0,51212.8,5121.2804,0.0,0.0,480,0,6120.0,51.0,200,0,0
