team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,205,20.5,0.1534,37,3.7,187,7373.83,737.3826,135875.83,0.0,519,2883,2334.0,11.3854,41,686,16
raspberry,macaron,마카롱,72,7.2,0.0539,0,0.0,47,0.0,0.0,22700.73,44406.09,0,335,2493.0,34.625,0,22,11
raspberry,pie,파이,550,55.0,0.4117,196,19.6,346,33964.18,3396.4184,74355.19,0.0,866,1270,15448.0,28.0873,134,232,11
raspberry,scone,스콘,94,9.4,0.0704,61,6.1,3,7428.94,742.8938,3792.46,0.0,94,44,6016.0,64.0,50,2,2
raspberry,tart,타르트,415,41.5,0.3106,530,53.0,351,131460.05,13146.0049,107352.97,0.0,3437,1359,10103.0,24.3446,788,451,15
blueberry,baumkuchen,바움쿠헨,347,34.7,0.2726,151,15.1,239,37507.19,3750.7186,71866.21,0.0,1364,2686,11441.0,32.9712,223,233,9
blueberry,pie,파이,227,22.7,0.1783,83,8.3,171,21525.7,2152.57,17016.99,0.0,456,545,4978.5,21.9317,93,203,9
blueberry,tarte_tatin,타르트·타탱,699,69.9,0.5491,700,70.0,414,285044.29,28504.4292,91343.79,0.0,4071,1685,26866.5,38.4356,1077,577,9
