match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,2,1,1,time
1,2,raspberry,180.0,3,1,1,time
2,1,blueberry,145.0,-3,1,1,blueberry_full_control
2,2,blueberry,180.0,-3,1,1,time
3,1,raspberry,180.0,2,1,1,time
3,2,raspberry,180.0,2,1,1,time
4,1,blueberry,157.5,-3,1,1,blueberry_full_control
4,2,blueberry,140.0,-3,1,1,blueberry_full_control
5,1,blueberry,180.0,0,1,2,time
5,2,blueberry,115.0,-3,1,2,blueberry_full_control
6,1,blueberry,133.5,-3,1,1,blueberry_full_control
6,2,blueberry,180.0,0,1,2,time
7,1,blueberry,154.0,-3,1,1,blueberry_full_control
7,2,raspberry,180.0,1,1,1,time
7,3,raspberry,180.0,2,1,1,time
8,1,blueberry,154.0,-3,1,1,blueberry_full_control
8,2,raspberry,180.0,1,2,1,time
8,3,blueberry,180.0,-2,2,1,time
9,1,blueberry,180.0,-1,1,1,time
9,2,blueberry,124.0,-3,1,1,blueberry_full_control
10,1,raspberry,180.0,2,1,1,time
10,2,raspberry,180.0,3,1,1,time
11,1,raspberry,180.0,2,1,1,time
11,2,blueberry,180.0,-2,1,3,time
11,3,blueberry,128.5,-3,1,3,blueberry_full_control
12,1,raspberry,180.0,3,1,1,time
12,2,blueberry,180.0,-2,1,2,time
12,3,blueberry,118.5,-3,1,2,blueberry_full_control
13,1,blueberry,180.0,-1,1,1,time
13,2,blueberry,145.0,-3,1,1,blueberry_full_control
14,1,blueberry,180.0,-2,1,1,time
14,2,blueberry,175.5,-3,1,1,blueberry_full_control
15,1,raspberry,180.0,1,1,1,time
15,2,raspberry,175.0,3,1,1,raspberry_full_control
16,1,blueberry,180.0,-2,1,1,time
16,2,blueberry,180.0,-1,1,1,time
17,1,raspberry,180.0,3,1,1,time
17,2,raspberry,180.0,3,1,1,time
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,180.0,-1,1,1,time
19,1,blueberry,155.5,-3,1,1,blueberry_full_control
19,2,blueberry,105.5,-3,1,1,blueberry_full_control
20,1,blueberry,180.0,-1,1,1,time
20,2,blueberry,180.0,-1,1,1,time
