team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,6300,90.0,0.75,700,10.0,6160,151988.98,2171.2712,4264685.74,0.0,11200,69720,39760.0,6.3111,0,30660,21
raspberry,macaron,마카롱,420,6.0,0.05,0,0.0,420,0.0,0.0,37014.22,29908.9,0,420,490.0,1.1667,0,0,0
raspberry,pie,파이,1680,24.0,0.2,0,0.0,1540,31227.42,446.106,245469.36,0.0,840,1120,5810.0,3.4583,0,420,8
blueberry,baumkuchen,바움쿠헨,1680,24.0,0.2143,1260,18.0,280,305829.26,4368.9894,94019.07,0.0,11060,5880,77140.0,45.9167,5320,0,0
blueberry,pie,파이,2660,38.0,0.3393,3220,46.0,140,1361302.31,19447.1758,17492.33,0.0,27580,1120,162400.0,61.0526,11060,0,0
blueberry,tarte_tatin,타르트·타탱,3500,50.0,0.4464,3640,52.0,280,2880037.76,41143.3966,71705.0,0.0,32620,5040,260400.0,74.4,14700,0,0
