team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,143,14.3,0.1392,31,3.1,92,3516.19,351.6188,76298.35,0.0,269,1161,4866.5,34.0315,47,18,3
raspberry,macaron,마카롱,37,3.7,0.036,0,0.0,26,0.0,0.0,4081.83,26936.89,0,47,1026.0,27.7297,0,2,2
raspberry,pie,파이,225,22.5,0.2191,19,1.9,139,3034.04,303.404,25035.66,0.0,90,317,6543.0,29.08,20,28,3
raspberry,scone,스콘,219,21.9,0.2132,322,32.2,68,40447.33,4044.7332,36275.68,0.0,580,328,10699.5,48.8562,218,25,2
raspberry,tart,타르트,403,40.3,0.3924,600,60.0,119,122349.51,12234.9505,43728.37,0.0,3951,371,21691.5,53.8251,1557,103,8
blueberry,pie,파이,295,29.5,0.295,45,4.5,286,17345.27,1734.5269,27694.65,0.0,357,896,3511.5,11.9034,19,312,17
blueberry,scone,스콘,95,9.5,0.095,161,16.1,95,54842.5,5484.2504,23276.78,0.0,408,698,2300.0,24.2105,60,115,10
blueberry,tarte_tatin,타르트·타탱,610,61.0,0.61,238,23.8,591,113232.12,11323.2121,118375.64,0.0,1459,3296,7453.0,12.218,97,1415,18
