match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,2,1,1,time
1,2,raspberry,155.0,3,1,1,raspberry_full_control
2,1,raspberry,180.0,3,1,1,time
2,2,raspberry,180.0,2,1,1,time
3,1,blueberry,180.0,-2,1,1,time
3,2,raspberry,180.0,2,1,1,time
3,3,blueberry,180.0,-2,1,2,time
4,1,raspberry,180.0,2,1,1,time
4,2,raspberry,142.5,3,1,1,raspberry_full_control
5,1,raspberry,175.5,3,1,1,raspberry_full_control
5,2,raspberry,180.0,3,1,1,time
6,1,blueberry,180.0,-1,1,1,time
6,2,raspberry,144.0,3,1,1,raspberry_full_control
6,3,blueberry,180.0,-2,1,1,time
7,1,raspberry,180.0,3,1,1,time
7,2,raspberry,157.5,3,1,1,raspberry_full_control
8,1,raspberry,180.0,2,1,1,time
8,2,raspberry,180.0,2,1,1,time
9,1,raspberry,180.0,1,1,1,time
9,2,blueberry,180.0,-1,1,1,time
9,3,blueberry,180.0,-2,1,1,time
10,1,raspberry,180.0,2,1,1,time
10,2,raspberry,176.5,3,1,1,raspberry_full_control
11,1,blueberry,180.0,-1,1,2,time
11,2,blueberry,134.0,-3,1,2,blueberry_full_control
12,1,blueberry,180.0,-1,1,1,time
12,2,raspberry,173.0,3,1,1,raspberry_full_control
12,3,raspberry,180.0,3,1,1,time
13,1,raspberry,180.0,1,1,1,time
13,2,raspberry,180.0,2,1,1,time
14,1,blueberry,180.0,-3,1,1,time
14,2,blueberry,180.0,-2,1,2,time
15,1,blueberry,180.0,-3,1,1,time
15,2,raspberry,180.0,0,1,1,time
15,3,blueberry,180.0,-2,1,1,time
16,1,blueberry,180.0,-3,1,1,time
16,2,blueberry,168.5,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,-1,1,1,time
17,2,raspberry,180.0,2,1,2,time
17,3,blueberry,146.5,-3,1,2,blueberry_full_control
18,1,raspberry,180.0,2,1,1,time
18,2,raspberry,156.5,3,1,1,raspberry_full_control
19,1,raspberry,180.0,2,1,1,time
19,2,raspberry,180.0,1,1,2,time
20,1,blueberry,180.0,0,1,1,time
20,2,blueberry,180.0,-1,1,2,time
21,1,raspberry,180.0,2,1,1,time
21,2,raspberry,180.0,2,1,1,time
22,1,raspberry,180.0,2,1,1,time
22,2,blueberry,180.0,-1,1,1,time
22,3,raspberry,180.0,3,1,1,time
23,1,raspberry,180.0,2,1,1,time
23,2,raspberry,176.0,3,1,1,raspberry_full_control
24,1,raspberry,180.0,3,1,1,time
24,2,raspberry,144.0,3,1,1,raspberry_full_control
25,1,raspberry,170.5,3,1,1,raspberry_full_control
25,2,raspberry,151.5,3,1,1,raspberry_full_control
26,1,raspberry,180.0,3,1,1,time
26,2,blueberry,180.0,0,1,1,time
26,3,raspberry,180.0,1,1,1,time
27,1,raspberry,180.0,3,1,1,time
27,2,blueberry,180.0,-2,1,1,time
27,3,raspberry,180.0,2,1,1,time
28,1,raspberry,180.0,3,1,1,time
28,2,blueberry,61.5,-1,1,1,raspberry_full_control
28,3,raspberry,180.0,3,1,1,time
29,1,raspberry,180.0,2,1,1,time
29,2,blueberry,176.0,-3,1,1,blueberry_full_control
29,3,raspberry,180.0,3,1,1,time
30,1,blueberry,180.0,-1,1,1,time
30,2,raspberry,180.0,1,1,2,time
30,3,blueberry,114.5,-3,1,2,blueberry_full_control
31,1,blueberry,180.0,-1,1,1,time
31,2,raspberry,180.0,1,1,1,time
31,3,raspberry,180.0,1,1,1,time
32,1,blueberry,142.0,-3,1,1,blueberry_full_control
32,2,raspberry,150.5,3,1,1,raspberry_full_control
32,3,raspberry,151.0,3,1,1,raspberry_full_control
33,1,blueberry,180.0,-1,1,1,time
33,2,raspberry,180.0,3,1,1,time
33,3,raspberry,180.0,3,1,1,time
34,1,blueberry,180.0,-2,1,1,time
34,2,blueberry,180.0,-1,1,1,time
35,1,blueberry,180.0,0,1,2,time
35,2,blueberry,121.0,-3,1,2,blueberry_full_control
36,1,blueberry,180.0,-3,1,1,time
36,2,blueberry,180.0,0,1,1,time
37,1,raspberry,180.0,3,1,1,time
37,2,raspberry,180.0,3,1,1,time
38,1,raspberry,180.0,3,1,1,time
38,2,raspberry,154.0,3,1,1,raspberry_full_control
39,1,raspberry,180.0,1,1,2,time
39,2,blueberry,180.0,0,2,2,time
39,3,raspberry,167.5,3,2,2,raspberry_full_control
40,1,blueberry,155.5,-3,1,1,blueberry_full_control
40,2,raspberry,180.0,3,1,1,time
40,3,raspberry,180.0,3,1,1,time
41,1,raspberry,180.0,3,1,1,time
41,2,raspberry,170.0,3,1,1,raspberry_full_control
42,1,raspberry,180.0,3,1,2,time
42,2,blueberry,130.5,-3,1,2,blueberry_full_control
42,3,blueberry,115.5,-3,1,2,blueberry_full_control
43,1,blueberry,180.0,-2,1,1,time
43,2,raspberry,160.0,3,1,1,raspberry_full_control
43,3,raspberry,160.0,3,1,1,raspberry_full_control
44,1,blueberry,180.0,0,1,1,time
44,2,raspberry,180.0,3,1,1,time
44,3,blueberry,180.0,-3,1,1,time
45,1,blueberry,180.0,-1,1,2,time
45,2,blueberry,180.0,-3,1,3,time
46,1,raspberry,180.0,2,1,1,time
46,2,raspberry,161.0,3,1,1,raspberry_full_control
47,1,raspberry,180.0,1,1,1,time
47,2,raspberry,179.0,3,1,1,raspberry_full_control
48,1,raspberry,180.0,2,1,1,time
48,2,blueberry,180.0,0,1,1,time
48,3,blueberry,180.0,-1,1,1,time
49,1,raspberry,180.0,2,1,1,time
49,2,raspberry,178.0,3,1,1,raspberry_full_control
50,1,raspberry,180.0,1,1,1,time
50,2,raspberry,154.5,3,1,1,raspberry_full_control
51,1,raspberry,180.0,3,1,1,time
51,2,raspberry,180.0,3,1,1,time
52,1,raspberry,180.0,1,1,1,time
52,2,blueberry,124.5,-3,1,1,blueberry_full_control
52,3,raspberry,180.0,2,1,1,time
53,1,blueberry,180.0,-3,1,1,time
53,2,raspberry,180.0,3,1,2,time
53,3,blueberry,118.0,-3,1,2,blueberry_full_control
54,1,raspberry,180.0,3,1,1,time
54,2,raspberry,180.0,3,1,1,time
55,1,raspberry,180.0,3,1,1,time
55,2,raspberry,144.0,3,1,1,raspberry_full_control
56,1,raspberry,180.0,3,1,1,time
56,2,raspberry,178.0,3,1,1,raspberry_full_control
57,1,blueberry,180.0,-1,1,2,time
57,2,blueberry,180.0,-2,1,2,time
58,1,raspberry,180.0,2,1,1,time
58,2,raspberry,180.0,3,1,1,time
59,1,raspberry,170.0,3,1,1,raspberry_full_control
59,2,raspberry,180.0,2,1,1,time
60,1,blueberry,180.0,-1,1,1,time
60,2,raspberry,180.0,2,1,1,time
60,3,blueberry,180.0,-3,1,1,time
61,1,raspberry,180.0,1,1,2,time
61,2,blueberry,175.0,-3,1,2,blueberry_full_control
61,3,blueberry,180.0,-2,1,2,time
62,1,raspberry,180.0,3,1,1,time
62,2,blueberry,180.0,-3,1,2,time
62,3,blueberry,180.0,-1,1,3,time
63,1,raspberry,180.0,3,1,1,time
63,2,raspberry,180.0,3,1,1,time
64,1,raspberry,180.0,3,1,1,time
64,2,blueberry,180.0,-1,1,1,time
64,3,raspberry,176.0,3,1,1,raspberry_full_control
65,1,raspberry,180.0,1,1,1,time
65,2,raspberry,180.0,2,1,2,time
66,1,raspberry,180.0,3,1,1,time
66,2,raspberry,180.0,3,1,1,time
67,1,raspberry,180.0,1,1,1,time
67,2,raspberry,160.0,3,1,1,raspberry_full_control
68,1,raspberry,180.0,2,1,1,time
68,2,raspberry,180.0,3,1,1,time
69,1,raspberry,180.0,3,1,1,time
69,2,raspberry,180.0,3,1,1,time
70,1,blueberry,180.0,-3,1,1,time
70,2,blueberry,180.0,-2,1,1,time
71,1,raspberry,174.0,3,1,1,raspberry_full_control
71,2,raspberry,147.0,3,1,1,raspberry_full_control
72,1,blueberry,166.0,-3,1,2,blueberry_full_control
72,2,raspberry,180.0,2,1,2,time
72,3,raspberry,167.0,3,1,2,raspberry_full_control
73,1,raspberry,180.0,2,1,1,time
73,2,raspberry,169.5,3,1,1,raspberry_full_control
74,1,raspberry,180.0,3,1,1,time
74,2,raspberry,156.0,3,1,1,raspberry_full_control
75,1,blueberry,180.0,-3,1,1,time
75,2,raspberry,180.0,2,1,1,time
75,3,raspberry,180.0,1,1,2,time
76,1,raspberry,180.0,0,1,1,time
76,2,raspberry,180.0,3,1,1,time
77,1,raspberry,180.0,3,1,1,time
77,2,raspberry,176.5,3,1,1,raspberry_full_control
78,1,raspberry,180.0,3,1,1,time
78,2,blueberry,173.5,-3,1,1,blueberry_full_control
78,3,raspberry,180.0,3,1,1,time
79,1,raspberry,180.0,3,1,1,time
79,2,blueberry,180.0,-1,1,1,time
79,3,raspberry,153.0,3,1,1,raspberry_full_control
80,1,raspberry,180.0,2,1,1,time
80,2,raspberry,180.0,3,1,1,time
81,1,raspberry,170.0,3,1,1,raspberry_full_control
81,2,raspberry,180.0,2,1,1,time
82,1,raspberry,180.0,1,1,1,time
82,2,raspberry,150.0,3,1,1,raspberry_full_control
83,1,raspberry,180.0,2,1,1,time
83,2,raspberry,180.0,3,1,1,time
84,1,raspberry,180.0,3,1,1,time
84,2,raspberry,179.0,3,2,1,raspberry_full_control
85,1,blueberry,180.0,-3,1,1,time
85,2,raspberry,165.5,3,1,1,raspberry_full_control
85,3,raspberry,180.0,3,1,1,time
86,1,blueberry,180.0,-1,1,1,time
86,2,raspberry,162.5,3,1,1,raspberry_full_control
86,3,raspberry,160.0,3,1,1,raspberry_full_control
87,1,raspberry,180.0,1,1,2,time
87,2,raspberry,180.0,0,1,2,time
88,1,raspberry,180.0,2,1,1,time
88,2,raspberry,154.5,3,1,1,raspberry_full_control
89,1,raspberry,180.0,0,1,1,time
89,2,raspberry,180.0,3,1,1,time
90,1,blueberry,180.0,-1,1,1,time
90,2,raspberry,180.0,3,1,1,time
90,3,raspberry,180.0,1,1,1,time
91,1,raspberry,180.0,3,1,1,time
91,2,raspberry,180.0,3,1,1,time
92,1,blueberry,153.5,-3,1,1,blueberry_full_control
92,2,blueberry,135.0,-3,1,1,blueberry_full_control
93,1,raspberry,180.0,3,1,1,time
93,2,raspberry,180.0,3,1,1,time
94,1,raspberry,180.0,1,1,1,time
94,2,blueberry,131.5,-3,1,1,blueberry_full_control
94,3,raspberry,180.0,1,1,1,time
95,1,blueberry,145.0,-3,1,1,blueberry_full_control
95,2,blueberry,180.0,-2,1,1,time
96,1,blueberry,180.0,-3,1,1,time
96,2,raspberry,180.0,0,1,1,time
96,3,blueberry,180.0,-2,1,1,time
97,1,raspberry,154.5,3,1,1,raspberry_full_control
97,2,raspberry,144.0,3,1,1,raspberry_full_control
98,1,raspberry,180.0,1,1,1,time
98,2,raspberry,159.0,3,1,1,raspberry_full_control
99,1,blueberry,180.0,-2,1,1,time
99,2,blueberry,180.0,-2,1,1,time
100,1,raspberry,180.0,3,1,1,time
100,2,blueberry,167.5,-3,1,2,blueberry_full_control
100,3,raspberry,180.0,2,1,2,time
101,1,raspberry,180.0,3,1,1,time
101,2,raspberry,178.0,3,1,1,raspberry_full_control
102,1,raspberry,180.0,2,1,1,time
102,2,raspberry,160.0,3,1,1,raspberry_full_control
103,1,raspberry,180.0,3,1,1,time
103,2,blueberry,139.5,-3,1,1,blueberry_full_control
103,3,blueberry,180.0,-1,1,2,time
104,1,blueberry,180.0,-3,1,1,time
104,2,raspberry,157.5,3,1,1,raspberry_full_control
104,3,raspberry,167.5,3,1,1,raspberry_full_control
105,1,raspberry,180.0,3,1,1,time
105,2,blueberry,109.0,-3,1,1,blueberry_full_control
105,3,blueberry,180.0,-1,1,1,time
106,1,raspberry,180.0,3,1,1,time
106,2,blueberry,123.5,-3,1,1,blueberry_full_control
106,3,raspberry,180.0,1,1,1,time
107,1,blueberry,180.0,0,1,2,time
107,2,blueberry,180.0,-3,1,4,time
108,1,raspberry,180.0,2,1,1,time
108,2,raspberry,149.0,3,1,1,raspberry_full_control
109,1,blueberry,180.0,-1,1,1,time
109,2,raspberry,180.0,1,1,1,time
109,3,raspberry,180.0,1,1,1,time
110,1,raspberry,180.0,2,1,2,time
110,2,blueberry,180.0,-2,1,2,time
110,3,blueberry,145.0,-3,1,2,blueberry_full_control
111,1,blueberry,180.0,-2,1,1,time
111,2,raspberry,180.0,2,1,2,time
111,3,blueberry,164.5,-3,1,2,blueberry_full_control
112,1,blueberry,180.0,-2,1,1,time
112,2,blueberry,175.5,-3,1,1,blueberry_full_control
113,1,blueberry,180.0,-2,1,1,time
