team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,600,60.0,0.5,200,20.0,600,9684.96,968.4962,420437.5,0.0,780,4280,3720.0,6.2,0,920,9
raspberry,macaron,마카롱,140,14.0,0.1167,0,0.0,140,0.0,0.0,12338.07,16011.98,0,180,180.0,1.2857,0,40,2
raspberry,pie,파이,160,16.0,0.1333,60,6.0,160,4184.21,418.4214,24741.63,0.0,160,60,700.0,4.375,0,0,0
raspberry,scone,스콘,60,6.0,0.05,20,2.0,60,8742.95,874.2954,21902.05,0.0,100,80,190.0,3.1667,0,0,0
raspberry,tart,타르트,240,24.0,0.2,120,12.0,240,26234.69,2623.4694,70588.28,0.0,440,740,780.0,3.25,0,280,7
blueberry,pannacotta,판나코타,320,32.0,0.2623,440,44.0,260,206940.36,20694.036,1812.23,0.0,260,20,4030.0,12.5938,40,0,0
blueberry,pie,파이,700,70.0,0.5738,340,34.0,380,149749.92,14974.9922,40684.44,0.0,3040,1400,31080.0,44.4,640,0,0
blueberry,scone,스콘,40,4.0,0.0328,180,18.0,20,77951.02,7795.102,4900.37,0.0,560,60,2410.0,60.25,180,0,0
blueberry,tarte_tatin,타르트·타탱,160,16.0,0.1311,240,24.0,0,115366.23,11536.6232,1449.78,0.0,1480,0,10470.0,65.4375,380,0,0
