match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,2,1,1,time
1,2,raspberry,180.0,2,1,1,time
2,1,raspberry,180.0,0,1,1,time
2,2,blueberry,153.5,-3,1,1,blueberry_full_control
2,3,raspberry,180.0,2,1,1,time
3,1,raspberry,143.0,3,1,1,raspberry_full_control
3,2,blueberry,180.0,-3,1,2,time
3,3,blueberry,130.5,-3,1,2,blueberry_full_control
4,1,raspberry,180.0,2,1,1,time
4,2,blueberry,180.0,-2,1,1,time
4,3,raspberry,180.0,1,1,1,time
5,1,raspberry,180.0,2,1,1,time
5,2,blueberry,156.0,-3,1,1,blueberry_full_control
5,3,raspberry,180.0,0,1,1,time
6,1,raspberry,180.0,2,1,1,time
6,2,raspberry,180.0,3,1,1,time
7,1,raspberry,180.0,1,1,1,time
7,2,raspberry,180.0,3,1,2,time
8,1,blueberry,175.5,-3,1,2,blueberry_full_control
8,2,blueberry,123.5,-3,1,2,blueberry_full_control
9,1,blueberry,180.0,-3,1,1,time
9,2,raspberry,180.0,3,1,1,time
9,3,raspberry,180.0,1,1,1,time
10,1,raspberry,180.0,3,1,1,time
10,2,blueberry,146.0,-3,1,2,blueberry_full_control
10,3,blueberry,163.5,-3,1,2,blueberry_full_control
11,1,raspberry,180.0,0,1,1,time
11,2,raspberry,176.0,3,1,1,raspberry_full_control
12,1,blueberry,153.5,-3,1,1,blueberry_full_control
12,2,raspberry,180.0,3,1,1,time
12,3,raspberry,177.5,3,1,1,raspberry_full_control
13,1,raspberry,180.0,3,1,1,time
13,2,raspberry,114.5,2,1,1,raspberry_full_control
14,1,raspberry,180.0,1,1,1,time
14,2,raspberry,114.5,3,1,1,raspberry_full_control
15,1,raspberry,180.0,3,1,1,time
15,2,raspberry,180.0,0,1,1,time
16,1,raspberry,126.5,2,1,1,raspberry_full_control
16,2,raspberry,164.0,3,1,1,raspberry_full_control
17,1,raspberry,180.0,2,1,1,time
17,2,raspberry,180.0,3,1,1,time
18,1,blueberry,176.5,-3,1,1,blueberry_full_control
18,2,raspberry,180.0,2,1,1,time
18,3,raspberry,180.0,1,1,1,time
19,1,blueberry,155.5,-3,1,1,blueberry_full_control
19,2,raspberry,180.0,2,2,1,time
19,3,raspberry,65.0,3,2,1,raspberry_full_control
20,1,blueberry,153.5,-3,1,1,blueberry_full_control
20,2,raspberry,180.0,3,2,1,time
20,3,blueberry,180.0,-2,2,1,time
21,1,raspberry,180.0,1,1,1,time
21,2,raspberry,180.0,2,1,1,time
22,1,blueberry,135.0,-3,1,1,blueberry_full_control
22,2,raspberry,180.0,1,1,1,time
22,3,blueberry,180.0,-3,1,1,time
23,1,raspberry,180.0,2,1,1,time
23,2,raspberry,180.0,2,1,1,time
24,1,raspberry,180.0,1,1,2,time
24,2,blueberry,128.5,-3,1,3,blueberry_full_control
24,3,blueberry,116.0,-3,1,3,blueberry_full_control
25,1,blueberry,180.0,-3,1,1,time
