match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,0,1,1,time
1,2,blueberry,180.0,-3,1,1,time
1,3,raspberry,180.0,2,1,2,time
2,1,blueberry,163.0,-3,1,1,blueberry_full_control
2,2,blueberry,180.0,-3,1,1,time
3,1,raspberry,180.0,0,1,1,time
3,2,blueberry,167.0,-3,1,1,blueberry_full_control
3,3,raspberry,180.0,2,1,1,time
4,1,raspberry,180.0,2,1,1,time
4,2,raspberry,179.0,3,1,1,raspberry_full_control
5,1,raspberry,180.0,0,1,2,time
5,2,blueberry,159.5,-3,1,2,blueberry_full_control
5,3,blueberry,144.5,-3,1,2,blueberry_full_control
6,1,raspberry,180.0,0,1,1,time
6,2,raspberry,180.0,2,1,2,time
7,1,blueberry,180.0,-1,1,2,time
7,2,blueberry,146.5,-3,1,2,blueberry_full_control
8,1,raspberry,180.0,3,1,1,time
8,2,raspberry,180.0,2,1,1,time
9,1,blueberry,180.0,-1,1,1,time
9,2,blueberry,180.0,-2,1,1,time
10,1,raspberry,180.0,3,1,1,time
10,2,raspberry,180.0,3,1,1,time
11,1,raspberry,180.0,1,1,1,time
11,2,raspberry,180.0,1,2,1,time
12,1,blueberry,180.0,-1,1,1,time
12,2,blueberry,180.0,0,1,1,time
13,1,raspberry,180.0,0,1,2,time
13,2,blueberry,175.0,-3,1,2,blueberry_full_control
13,3,blueberry,177.0,-3,1,3,blueberry_full_control
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,174.0,3,1,1,raspberry_full_control
15,1,raspberry,180.0,2,1,1,time
15,2,blueberry,180.0,-1,1,2,time
15,3,blueberry,136.5,-3,1,2,blueberry_full_control
16,1,blueberry,180.0,-2,1,1,time
16,2,raspberry,180.0,1,1,1,time
16,3,blueberry,141.0,-3,1,1,blueberry_full_control
17,1,blueberry,136.5,-1,1,1,raspberry_full_control
17,2,blueberry,180.0,-2,1,2,time
18,1,raspberry,180.0,1,1,1,time
18,2,raspberry,180.0,2,1,2,time
19,1,blueberry,180.0,-2,1,1,time
19,2,raspberry,180.0,0,1,1,time
19,3,blueberry,180.0,-3,1,1,time
20,1,blueberry,180.0,-3,1,2,time
20,2,blueberry,114.5,-3,1,2,blueberry_full_control
21,1,blueberry,180.0,-1,2,1,time
21,2,raspberry,180.0,2,2,1,time
21,3,raspberry,180.0,3,3,1,time
22,1,blueberry,180.0,-3,1,1,time
22,2,raspberry,180.0,1,2,1,time
22,3,blueberry,180.0,-3,2,1,time
23,1,blueberry,180.0,-1,1,1,time
23,2,raspberry,180.0,3,1,1,time
23,3,raspberry,159.5,3,1,1,raspberry_full_control
24,1,blueberry,180.0,-3,1,1,time
24,2,raspberry,180.0,3,1,1,time
24,3,blueberry,180.0,-1,1,1,time
25,1,blueberry,180.0,-2,1,1,time
25,2,raspberry,180.0,0,1,1,time
25,3,blueberry,180.0,-3,1,2,time
26,1,raspberry,180.0,1,1,1,time
26,2,blueberry,180.0,-3,1,1,time
26,3,blueberry,144.5,-3,1,1,blueberry_full_control
27,1,raspberry,180.0,2,1,1,time
27,2,blueberry,163.5,-3,1,1,blueberry_full_control
27,3,blueberry,173.0,-3,2,1,blueberry_full_control
28,1,blueberry,180.0,-2,1,1,time
28,2,raspberry,180.0,1,1,2,time
28,3,blueberry,180.0,-1,1,2,time
29,1,blueberry,180.0,-1,1,1,time
29,2,raspberry,180.0,1,1,1,time
29,3,blueberry,160.5,-3,1,1,blueberry_full_control
30,1,blueberry,180.0,-3,1,2,time
30,2,blueberry,180.0,-3,2,2,time
31,1,raspberry,180.0,0,1,1,time
31,2,blueberry,180.0,-1,1,1,time
31,3,raspberry,180.0,2,1,1,time
32,1,raspberry,180.0,2,1,1,time
32,2,blueberry,180.0,-1,1,2,time
32,3,blueberry,136.0,-3,1,2,blueberry_full_control
33,1,raspberry,180.0,0,1,1,time
33,2,raspberry,180.0,0,1,1,time
34,1,blueberry,180.0,-1,1,1,time
34,2,blueberry,156.5,-3,1,1,blueberry_full_control
35,1,raspberry,180.0,1,1,1,time
35,2,blueberry,143.0,-3,1,1,blueberry_full_control
35,3,raspberry,180.0,1,1,1,time
36,1,raspberry,180.0,1,1,1,time
36,2,raspberry,180.0,2,1,2,time
37,1,blueberry,180.0,-2,1,1,time
37,2,blueberry,180.0,-1,1,1,time
38,1,raspberry,180.0,1,1,1,time
38,2,raspberry,180.0,3,1,1,time
39,1,raspberry,180.0,1,1,1,time
39,2,raspberry,180.0,2,1,1,time
40,1,blueberry,162.5,-3,1,1,blueberry_full_control
40,2,raspberry,180.0,3,1,1,time
40,3,raspberry,180.0,1,1,1,time
41,1,raspberry,180.0,0,1,1,time
41,2,blueberry,122.0,-3,1,1,blueberry_full_control
41,3,raspberry,180.0,3,1,1,time
42,1,raspberry,180.0,2,1,1,time
42,2,raspberry,180.0,0,1,1,time
43,1,raspberry,180.0,3,1,1,time
43,2,raspberry,180.0,3,1,1,time
44,1,blueberry,180.0,-1,1,1,time
44,2,raspberry,180.0,3,1,1,time
44,3,blueberry,132.5,-3,1,1,blueberry_full_control
45,1,raspberry,180.0,1,1,1,time
45,2,blueberry,153.5,-3,1,1,blueberry_full_control
45,3,blueberry,180.0,-3,1,1,time
46,1,blueberry,144.5,-3,1,1,blueberry_full_control
46,2,blueberry,130.5,-3,1,1,blueberry_full_control
47,1,blueberry,180.0,-1,1,1,time
47,2,raspberry,180.0,3,1,1,time
47,3,blueberry,144.0,-3,1,1,blueberry_full_control
48,1,blueberry,180.0,-2,1,1,time
48,2,blueberry,180.0,-2,1,1,time
49,1,blueberry,180.0,-3,1,2,time
49,2,blueberry,135.5,-3,1,2,blueberry_full_control
50,1,raspberry,180.0,1,1,1,time
50,2,blueberry,180.0,-1,1,2,time
50,3,blueberry,143.5,-3,1,2,blueberry_full_control
51,1,blueberry,180.0,-1,1,1,time
51,2,raspberry,180.0,3,1,1,time
51,3,blueberry,180.0,-2,1,1,time
52,1,blueberry,180.0,-3,1,2,time
52,2,blueberry,180.0,-2,1,2,time
53,1,raspberry,180.0,0,1,1,time
53,2,blueberry,124.0,-3,1,1,blueberry_full_control
53,3,blueberry,180.0,-2,1,1,time
54,1,blueberry,173.0,-3,1,2,blueberry_full_control
54,2,blueberry,165.0,-3,1,3,blueberry_full_control
55,1,blueberry,180.0,-3,1,1,time
55,2,raspberry,180.0,0,1,1,time
55,3,blueberry,180.0,-3,1,1,time
56,1,blueberry,180.0,0,1,1,time
56,2,blueberry,180.0,-2,1,1,time
57,1,raspberry,180.0,1,1,1,time
57,2,raspberry,180.0,2,1,1,time
58,1,blueberry,180.0,-3,1,2,time
58,2,blueberry,156.5,-3,1,2,blueberry_full_control
59,1,blueberry,180.0,-1,1,1,time
59,2,blueberry,161.5,-3,1,1,blueberry_full_control
60,1,raspberry,180.0,2,1,1,time
60,2,raspberry,180.0,3,1,1,time
61,1,blueberry,176.0,-3,1,1,blueberry_full_control
61,2,raspberry,180.0,2,1,1,time
61,3,raspberry,180.0,2,1,1,time
62,1,blueberry,180.0,-3,1,1,time
62,2,blueberry,175.0,-3,1,1,blueberry_full_control
63,1,raspberry,180.0,1,1,1,time
63,2,raspberry,180.0,2,1,1,time
64,1,blueberry,173.0,-3,1,1,blueberry_full_control
64,2,blueberry,149.5,-3,1,2,blueberry_full_control
65,1,blueberry,180.0,-3,1,1,time
65,2,blueberry,172.5,-3,1,1,blueberry_full_control
66,1,raspberry,180.0,3,1,1,time
66,2,blueberry,180.0,-3,1,1,time
66,3,blueberry,180.0,-2,1,1,time
67,1,blueberry,180.0,-1,1,1,time
67,2,raspberry,180.0,2,1,2,time
67,3,raspberry,180.0,2,1,2,time
68,1,raspberry,180.0,3,1,1,time
68,2,blueberry,180.0,0,1,1,time
68,3,raspberry,180.0,2,1,1,time
69,1,raspberry,180.0,2,1,1,time
69,2,blueberry,180.0,-2,1,2,time
69,3,raspberry,180.0,1,1,2,time
70,1,raspberry,130.5,1,1,1,raspberry_full_control
70,2,raspberry,180.0,3,1,1,time
71,1,blueberry,165.5,-3,1,1,blueberry_full_control
71,2,raspberry,180.0,0,1,1,time
71,3,blueberry,180.0,-3,1,1,time
72,1,blueberry,180.0,-1,1,1,time
72,2,blueberry,160.5,-3,1,2,blueberry_full_control
73,1,raspberry,180.0,0,1,1,time
73,2,raspberry,180.0,1,1,1,time
74,1,blueberry,180.0,-2,1,2,time
74,2,blueberry,155.0,-3,1,2,blueberry_full_control
75,1,blueberry,180.0,-2,1,1,time
75,2,blueberry,180.0,-2,1,2,time
76,1,blueberry,180.0,-1,1,1,time
76,2,raspberry,180.0,2,1,1,time
76,3,raspberry,180.0,0,1,1,time
77,1,blueberry,180.0,-2,1,1,time
77,2,raspberry,180.0,0,1,1,time
77,3,blueberry,180.0,-3,1,1,time
78,1,raspberry,180.0,3,1,1,time
78,2,raspberry,180.0,1,1,1,time
79,1,blueberry,180.0,-3,1,1,time
79,2,blueberry,180.0,-2,1,1,time
80,1,blueberry,180.0,-3,1,2,time
80,2,raspberry,180.0,1,1,2,time
80,3,blueberry,171.0,-3,1,2,blueberry_full_control
81,1,blueberry,180.0,-3,1,1,time
81,2,blueberry,143.0,-3,1,1,blueberry_full_control
82,1,blueberry,180.0,-3,1,1,time
82,2,raspberry,180.0,3,1,2,time
82,3,blueberry,180.0,-2,1,2,time
83,1,blueberry,148.0,-3,1,1,blueberry_full_control
83,2,raspberry,180.0,2,1,1,time
83,3,raspberry,180.0,2,1,1,time
84,1,raspberry,180.0,1,1,1,time
84,2,raspberry,180.0,2,1,2,time
85,1,blueberry,180.0,-1,1,1,time
85,2,blueberry,180.0,-1,1,1,time
86,1,blueberry,144.5,-3,1,1,blueberry_full_control
86,2,blueberry,157.5,-3,1,1,blueberry_full_control
