team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,152,15.2,0.1325,34,3.4,136,4246.88,424.6876,115845.86,0.0,257,1294,3064.0,20.1579,50,100,10
raspberry,macaron,마카롱,97,9.7,0.0846,0,0.0,58,0.0,0.0,19656.23,69288.63,0,271,2780.0,28.6598,0,8,3
raspberry,pie,파이,589,58.9,0.5135,149,14.9,338,20623.37,2062.3369,83640.43,0.0,469,869,16273.0,27.6282,128,102,7
raspberry,scone,스콘,130,13.0,0.1133,210,21.0,6,23052.91,2305.2905,13555.0,0.0,301,84,7425.5,57.1192,136,4,2
raspberry,tart,타르트,179,17.9,0.1561,564,56.4,103,119695.56,11969.5562,46079.22,0.0,2880,419,10379.0,57.9832,1030,145,9
blueberry,pie,파이,299,29.9,0.2946,75,7.5,287,21239.78,2123.9776,27915.08,0.0,442,969,4673.5,15.6304,41,364,10
blueberry,scone,스콘,103,10.3,0.1015,300,30.0,94,99810.52,9981.0516,23702.28,0.0,711,665,3567.0,34.6311,157,115,9
blueberry,tarte_tatin,타르트·타탱,613,61.3,0.6039,266,26.6,576,157726.45,15772.6447,116001.35,0.0,1784,2273,9146.0,14.9201,161,865,10
