team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,780,78.0,0.7959,0,0.0,800,5913.6,591.36,528171.12,0.0,420,7700,2760.0,3.5385,0,4140,14
raspberry,macaron,마카롱,40,4.0,0.0408,0,0.0,40,0.0,0.0,3525.16,2727.72,0,80,140.0,3.5,0,80,9
raspberry,pie,파이,140,14.0,0.1429,40,4.0,140,4412.34,441.2338,21648.93,0.0,140,340,520.0,3.7143,0,180,16
raspberry,tart,타르트,20,2.0,0.0204,40,4.0,20,13862.75,1386.2752,5753.61,0.0,60,20,120.0,6.0,0,0,0
blueberry,pannacotta,판나코타,20,2.0,0.0147,20,2.0,20,5753.61,575.3608,362.45,0.0,20,0,760.0,38.0,0,0,0
blueberry,pie,파이,1260,126.0,0.9265,560,56.0,80,338877.32,33887.7318,21855.04,0.0,6600,480,65740.0,52.1746,3800,0,0
blueberry,scone,스콘,80,8.0,0.0588,420,42.0,0,214467.89,21446.789,1971.2,0.0,1520,140,8550.0,106.875,600,0,0
