match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,145.5,-3,0,2,blueberry_full_control
1,2,blueberry,103.5,-3,0,2,blueberry_full_control
2,1,blueberry,174.0,-3,0,2,blueberry_full_control
2,2,blueberry,111.5,-3,0,2,blueberry_full_control
3,1,blueberry,179.0,-3,0,2,blueberry_full_control
3,2,blueberry,111.5,-3,0,2,blueberry_full_control
4,1,blueberry,180.0,-3,0,1,time
4,2,blueberry,110.5,-3,0,1,blueberry_full_control
5,1,blueberry,180.0,-3,0,2,time
5,2,blueberry,103.5,-3,0,3,blueberry_full_control
6,1,raspberry,180.0,2,1,2,time
6,2,blueberry,124.0,-3,1,2,blueberry_full_control
6,3,blueberry,124.0,-3,1,2,blueberry_full_control
7,1,blueberry,178.5,-3,0,2,blueberry_full_control
7,2,blueberry,116.5,-3,0,2,blueberry_full_control
8,1,blueberry,172.5,-3,0,2,blueberry_full_control
8,2,blueberry,104.5,-3,0,3,blueberry_full_control
9,1,blueberry,180.0,-3,0,1,time
9,2,blueberry,110.5,-3,0,1,blueberry_full_control
10,1,raspberry,180.0,3,0,2,time
10,2,blueberry,106.0,-3,0,3,blueberry_full_control
10,3,blueberry,104.5,-3,0,3,blueberry_full_control
11,1,blueberry,176.0,-3,0,2,blueberry_full_control
11,2,blueberry,111.0,-3,0,2,blueberry_full_control
12,1,raspberry,180.0,2,0,1,time
12,2,blueberry,110.5,-3,0,1,blueberry_full_control
12,3,blueberry,110.5,-3,0,1,blueberry_full_control
13,1,raspberry,180.0,2,0,2,time
13,2,blueberry,106.0,-3,0,2,blueberry_full_control
13,3,blueberry,104.0,-3,0,3,blueberry_full_control
14,1,raspberry,180.0,1,0,2,time
14,2,blueberry,106.5,-3,0,3,blueberry_full_control
14,3,blueberry,104.0,-3,0,3,blueberry_full_control
15,1,raspberry,180.0,2,1,1,time
15,2,blueberry,110.0,-3,1,2,blueberry_full_control
15,3,blueberry,108.5,-3,1,2,blueberry_full_control
16,1,blueberry,153.0,-3,0,2,blueberry_full_control
16,2,blueberry,102.5,-3,0,3,blueberry_full_control
17,1,blueberry,163.5,-3,0,2,blueberry_full_control
17,2,blueberry,103.0,-3,0,2,blueberry_full_control
18,1,blueberry,180.0,-3,0,2,time
18,2,blueberry,113.5,-3,0,2,blueberry_full_control
19,1,raspberry,180.0,1,0,2,time
19,2,blueberry,102.5,-3,0,3,blueberry_full_control
19,3,blueberry,112.5,-3,0,3,blueberry_full_control
20,1,blueberry,180.0,-3,0,1,time
20,2,blueberry,108.5,-3,0,1,blueberry_full_control
21,1,raspberry,180.0,2,0,2,time
21,2,blueberry,123.0,-3,0,3,blueberry_full_control
21,3,blueberry,111.0,-3,0,3,blueberry_full_control
22,1,raspberry,180.0,3,0,1,time
22,2,blueberry,110.5,-3,0,1,blueberry_full_control
22,3,blueberry,110.5,-3,0,1,blueberry_full_control
23,1,raspberry,180.0,2,0,1,time
23,2,blueberry,110.5,-3,0,1,blueberry_full_control
23,3,blueberry,110.5,-3,0,1,blueberry_full_control
24,1,blueberry,172.5,-3,0,2,blueberry_full_control
24,2,blueberry,108.0,-3,0,3,blueberry_full_control
25,1,raspberry,180.0,2,0,1,time
25,2,blueberry,110.5,-3,0,1,blueberry_full_control
25,3,blueberry,110.5,-3,0,1,blueberry_full_control
26,1,raspberry,180.0,2,0,2,time
26,2,blueberry,180.0,-3,0,3,time
26,3,blueberry,106.5,-3,0,3,blueberry_full_control
27,1,blueberry,172.5,-3,0,2,blueberry_full_control
27,2,blueberry,105.0,-3,0,3,blueberry_full_control
28,1,raspberry,180.0,3,0,1,time
28,2,blueberry,108.5,-3,0,1,blueberry_full_control
28,3,blueberry,108.5,-3,0,1,blueberry_full_control
29,1,raspberry,180.0,3,0,2,time
29,2,blueberry,102.5,-3,0,2,blueberry_full_control
29,3,blueberry,108.5,-3,0,2,blueberry_full_control
30,1,blueberry,180.0,-3,0,1,time
30,2,blueberry,110.5,-3,0,1,blueberry_full_control
31,1,blueberry,143.0,-3,0,2,blueberry_full_control
31,2,blueberry,105.0,-3,0,3,blueberry_full_control
32,1,blueberry,180.0,-2,0,1,time
32,2,blueberry,110.5,-3,0,1,blueberry_full_control
33,1,blueberry,172.5,-3,0,2,blueberry_full_control
33,2,blueberry,104.5,-3,0,3,blueberry_full_control
34,1,raspberry,180.0,3,0,1,time
34,2,blueberry,110.5,-3,0,1,blueberry_full_control
34,3,blueberry,110.5,-3,0,1,blueberry_full_control
35,1,raspberry,180.0,3,0,1,time
35,2,blueberry,110.5,-3,0,1,blueberry_full_control
35,3,blueberry,110.5,-3,0,1,blueberry_full_control
36,1,blueberry,171.5,-3,0,2,blueberry_full_control
36,2,blueberry,103.5,-3,0,2,blueberry_full_control
37,1,raspberry,180.0,3,0,1,time
37,2,blueberry,110.5,-3,0,1,blueberry_full_control
37,3,blueberry,110.5,-3,0,1,blueberry_full_control
38,1,blueberry,144.5,-3,0,2,blueberry_full_control
38,2,blueberry,102.5,-3,0,2,blueberry_full_control
39,1,blueberry,180.0,-3,0,1,time
39,2,blueberry,108.5,-3,0,1,blueberry_full_control
40,1,blueberry,172.5,-3,0,2,blueberry_full_control
40,2,blueberry,108.5,-3,0,2,blueberry_full_control
41,1,blueberry,180.0,0,0,2,time
41,2,blueberry,100.5,-3,0,2,blueberry_full_control
42,1,blueberry,180.0,-3,0,1,time
42,2,blueberry,110.5,-3,0,1,blueberry_full_control
43,1,blueberry,180.0,-3,0,2,time
43,2,blueberry,104.5,-3,0,2,blueberry_full_control
44,1,blueberry,180.0,-3,0,2,time
44,2,blueberry,107.0,-3,0,3,blueberry_full_control
45,1,blueberry,180.0,-3,0,3,time
45,2,blueberry,107.0,-3,0,3,blueberry_full_control
46,1,blueberry,178.0,-3,0,2,blueberry_full_control
46,2,blueberry,111.0,-3,0,2,blueberry_full_control
47,1,raspberry,180.0,3,0,1,time
47,2,blueberry,110.5,-3,0,1,blueberry_full_control
47,3,blueberry,110.5,-3,0,1,blueberry_full_control
48,1,blueberry,180.0,-3,0,2,time
48,2,blueberry,103.5,-3,0,2,blueberry_full_control
49,1,blueberry,172.5,-3,0,2,blueberry_full_control
49,2,blueberry,109.0,-3,0,3,blueberry_full_control
50,1,blueberry,180.0,-3,0,2,time
50,2,blueberry,111.0,-3,0,2,blueberry_full_control
51,1,blueberry,180.0,-1,0,2,time
51,2,blueberry,106.5,-3,0,3,blueberry_full_control
52,1,blueberry,180.0,-2,0,2,time
52,2,blueberry,106.5,-3,0,2,blueberry_full_control
53,1,blueberry,180.0,-3,0,2,time
53,2,blueberry,103.0,-3,0,2,blueberry_full_control
54,1,blueberry,180.0,-3,0,2,time
54,2,blueberry,108.0,-3,0,2,blueberry_full_control
55,1,raspberry,180.0,2,0,1,time
55,2,blueberry,108.5,-3,0,1,blueberry_full_control
55,3,blueberry,108.5,-3,0,1,blueberry_full_control
56,1,blueberry,180.0,-3,0,1,time
56,2,blueberry,110.5,-3,0,1,blueberry_full_control
57,1,blueberry,178.0,-3,0,2,blueberry_full_control
57,2,blueberry,103.5,-3,0,2,blueberry_full_control
58,1,blueberry,180.0,-3,0,2,time
58,2,blueberry,180.0,0,0,3,time
59,1,blueberry,180.0,-3,0,2,time
59,2,blueberry,107.5,-3,0,3,blueberry_full_control
60,1,blueberry,180.0,-3,0,4,time
60,2,blueberry,103.5,-3,0,4,blueberry_full_control
61,1,blueberry,180.0,-3,0,1,time
61,2,blueberry,110.5,-3,0,1,blueberry_full_control
62,1,blueberry,180.0,-3,0,2,time
62,2,blueberry,106.0,-3,0,2,blueberry_full_control
63,1,blueberry,178.5,-3,0,2,blueberry_full_control
63,2,blueberry,103.5,-3,0,2,blueberry_full_control
64,1,blueberry,180.0,-3,0,3,time
64,2,blueberry,107.5,-3,0,3,blueberry_full_control
65,1,blueberry,149.5,-3,0,3,blueberry_full_control
65,2,blueberry,135.0,-3,0,3,blueberry_full_control
66,1,raspberry,180.0,2,0,2,time
66,2,blueberry,133.5,-3,0,3,blueberry_full_control
66,3,blueberry,112.5,-3,0,3,blueberry_full_control
67,1,blueberry,180.0,-3,0,2,time
67,2,blueberry,103.5,-3,0,2,blueberry_full_control
68,1,blueberry,180.0,0,0,2,time
68,2,blueberry,104.5,-3,0,3,blueberry_full_control
69,1,blueberry,146.5,-3,0,1,blueberry_full_control
69,2,blueberry,108.5,-3,0,1,blueberry_full_control
70,1,blueberry,180.0,-3,0,2,time
70,2,blueberry,106.0,-3,0,3,blueberry_full_control
