match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,170.5,-3,1,1,blueberry_full_control
1,2,blueberry,180.0,-3,1,1,time
2,1,raspberry,177.5,3,1,1,raspberry_full_control
2,2,blueberry,180.0,-3,1,1,time
2,3,raspberry,180.0,1,1,1,time
3,1,raspberry,180.0,2,1,1,time
3,2,blueberry,180.0,-1,1,2,time
3,3,blueberry,180.0,-1,1,3,time
4,1,raspberry,180.0,3,1,1,time
4,2,raspberry,180.0,2,1,1,time
5,1,raspberry,180.0,2,1,1,time
5,2,raspberry,180.0,1,1,1,time
6,1,blueberry,180.0,-3,1,1,time
6,2,raspberry,180.0,2,1,1,time
6,3,raspberry,180.0,3,1,1,time
7,1,raspberry,180.0,1,1,1,time
7,2,raspberry,180.0,3,1,1,time
8,1,raspberry,180.0,3,1,1,time
8,2,raspberry,180.0,3,1,1,time
9,1,raspberry,172.5,3,1,1,raspberry_full_control
9,2,raspberry,153.0,3,1,1,raspberry_full_control
10,1,raspberry,180.0,3,1,1,time
10,2,raspberry,180.0,3,1,1,time
11,1,blueberry,180.0,-1,1,1,time
11,2,raspberry,157.0,3,1,1,raspberry_full_control
11,3,raspberry,157.0,3,1,1,raspberry_full_control
12,1,raspberry,180.0,2,2,2,time
12,2,blueberry,133.5,-3,2,2,blueberry_full_control
12,3,blueberry,133.5,-3,2,2,blueberry_full_control
13,1,raspberry,180.0,3,1,1,time
13,2,blueberry,171.0,-3,1,1,blueberry_full_control
13,3,raspberry,180.0,1,1,1,time
14,1,raspberry,172.5,3,1,1,raspberry_full_control
14,2,blueberry,123.0,-3,1,1,blueberry_full_control
14,3,raspberry,151.5,3,1,1,raspberry_full_control
15,1,blueberry,180.0,-1,1,1,time
15,2,blueberry,180.0,-1,1,1,time
16,1,raspberry,169.5,3,1,1,raspberry_full_control
16,2,raspberry,180.0,3,1,1,time
17,1,raspberry,180.0,3,1,1,time
17,2,raspberry,180.0,3,1,1,time
18,1,blueberry,167.5,-3,1,1,blueberry_full_control
18,2,blueberry,180.0,-2,1,1,time
19,1,raspberry,180.0,2,1,1,time
19,2,raspberry,180.0,1,1,2,time
20,1,raspberry,180.0,1,1,1,time
20,2,blueberry,180.0,-1,1,1,time
20,3,raspberry,180.0,3,1,1,time
21,1,blueberry,180.0,-2,1,2,time
21,2,blueberry,180.0,-1,1,2,time
22,1,blueberry,180.0,-1,1,2,time
22,2,blueberry,135.0,-3,1,2,blueberry_full_control
23,1,raspberry,172.5,3,1,1,raspberry_full_control
23,2,raspberry,180.0,1,1,1,time
24,1,raspberry,180.0,3,1,1,time
24,2,raspberry,180.0,2,1,1,time
25,1,blueberry,180.0,-2,1,1,time
25,2,blueberry,180.0,-2,1,1,time
26,1,raspberry,180.0,3,1,1,time
26,2,raspberry,82.5,2,1,1,raspberry_full_control
27,1,raspberry,180.0,3,1,1,time
27,2,blueberry,180.0,-1,1,1,time
27,3,blueberry,180.0,-1,1,1,time
28,1,raspberry,180.0,2,1,1,time
28,2,blueberry,180.0,-1,1,2,time
28,3,blueberry,163.5,-3,1,2,blueberry_full_control
29,1,blueberry,180.0,-2,1,1,time
29,2,blueberry,180.0,-2,1,1,time
30,1,raspberry,180.0,1,1,1,time
30,2,blueberry,180.0,-3,1,1,time
30,3,blueberry,162.0,-3,1,1,blueberry_full_control
31,1,blueberry,180.0,-1,1,2,time
31,2,blueberry,180.0,-2,1,2,time
32,1,raspberry,180.0,3,1,1,time
32,2,blueberry,180.0,-1,1,2,time
32,3,blueberry,174.5,-3,1,2,blueberry_full_control
33,1,blueberry,180.0,-2,1,1,time
33,2,raspberry,158.0,3,1,1,raspberry_full_control
33,3,raspberry,180.0,2,1,2,time
34,1,raspberry,180.0,2,1,1,time
34,2,raspberry,180.0,3,1,1,time
35,1,raspberry,172.5,3,1,1,raspberry_full_control
35,2,blueberry,139.0,-1,1,2,raspberry_full_control
35,3,blueberry,136.5,-3,1,2,blueberry_full_control
36,1,raspberry,180.0,2,1,1,time
36,2,raspberry,180.0,3,1,1,time
37,1,blueberry,180.0,-1,1,1,time
37,2,blueberry,180.0,-2,1,2,time
38,1,blueberry,180.0,-3,1,1,time
38,2,raspberry,180.0,1,1,1,time
38,3,blueberry,180.0,-2,1,1,time
39,1,raspberry,180.0,2,1,1,time
39,2,raspberry,123.0,3,1,1,raspberry_full_control
40,1,raspberry,180.0,1,1,1,time
40,2,raspberry,159.5,3,1,1,raspberry_full_control
41,1,raspberry,180.0,3,1,1,time
41,2,raspberry,180.0,3,1,1,time
42,1,blueberry,180.0,-3,1,1,time
42,2,raspberry,172.5,3,1,1,raspberry_full_control
42,3,blueberry,180.0,-2,1,1,time
43,1,raspberry,172.5,3,1,1,raspberry_full_control
43,2,raspberry,153.0,3,1,1,raspberry_full_control
44,1,raspberry,180.0,1,1,1,time
