match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
121,1,blueberry,178.5,-3,0,0,blueberry_full_control
121,2,blueberry,180.0,-1,1,1,time
122,1,raspberry,180.0,3,0,0,time
122,2,blueberry,180.0,-2,0,0,time
122,3,blueberry,180.0,-3,0,0,time
123,1,blueberry,170.0,-3,0,0,blueberry_full_control
123,2,blueberry,174.0,-3,0,0,blueberry_full_control
124,1,blueberry,180.0,-1,0,0,time
124,2,raspberry,180.0,0,0,0,time
124,3,blueberry,154.5,-3,0,0,blueberry_full_control
125,1,blueberry,180.0,-3,0,0,time
125,2,blueberry,180.0,-1,0,0,time
126,1,raspberry,180.0,2,1,0,time
126,2,blueberry,180.0,-2,1,0,time
126,3,raspberry,180.0,2,2,0,time
127,1,raspberry,180.0,0,0,0,time
127,2,blueberry,180.0,-2,0,0,time
127,3,raspberry,170.0,3,0,0,raspberry_full_control
128,1,blueberry,132.5,-3,0,0,blueberry_full_control
128,2,raspberry,180.0,3,0,0,time
128,3,blueberry,180.0,-2,0,1,time
129,1,blueberry,167.0,-3,0,1,blueberry_full_control
129,2,blueberry,154.0,-3,0,1,blueberry_full_control
130,1,raspberry,180.0,1,0,0,time
130,2,raspberry,180.0,2,0,0,time
131,1,blueberry,144.0,-3,0,0,blueberry_full_control
131,2,blueberry,157.0,-3,0,0,blueberry_full_control
132,1,raspberry,180.0,3,0,0,time
132,2,raspberry,180.0,3,0,0,time
133,1,raspberry,180.0,0,0,0,time
133,2,raspberry,180.0,1,0,0,time
134,1,blueberry,180.0,-1,0,0,time
134,2,blueberry,118.0,-3,0,0,blueberry_full_control
135,1,raspberry,180.0,2,1,0,time
135,2,raspberry,180.0,3,1,0,time
136,1,raspberry,180.0,2,0,0,time
136,2,blueberry,180.0,-2,0,0,time
136,3,blueberry,180.0,-1,0,0,time
137,1,blueberry,180.0,-2,0,0,time
137,2,blueberry,180.0,-2,0,1,time
138,1,raspberry,180.0,1,2,1,time
138,2,raspberry,180.0,3,2,1,time
139,1,blueberry,180.0,-1,0,0,time
139,2,blueberry,153.0,-3,0,0,blueberry_full_control
140,1,raspberry,180.0,2,0,0,time
140,2,blueberry,180.0,-1,0,1,time
140,3,blueberry,172.5,-3,0,2,blueberry_full_control
141,1,blueberry,180.0,-3,0,1,time
141,2,blueberry,152.0,-3,0,1,blueberry_full_control
142,1,raspberry,180.0,2,0,0,time
142,2,blueberry,180.0,-1,0,0,time
142,3,raspberry,180.0,2,0,0,time
143,1,raspberry,180.0,0,0,0,time
143,2,blueberry,156.0,-3,0,0,blueberry_full_control
143,3,raspberry,180.0,0,0,0,time
144,1,blueberry,163.5,-3,0,0,blueberry_full_control
144,2,blueberry,180.0,-3,0,0,time
145,1,blueberry,180.0,-2,0,0,time
145,2,blueberry,180.0,-1,0,0,time
146,1,raspberry,180.0,1,0,0,time
146,2,raspberry,180.0,2,0,0,time
147,1,blueberry,171.5,-3,0,0,blueberry_full_control
147,2,raspberry,180.0,2,0,0,time
147,3,blueberry,133.5,-3,0,0,blueberry_full_control
148,1,blueberry,180.0,-1,0,0,time
148,2,raspberry,180.0,2,0,0,time
148,3,raspberry,180.0,3,0,0,time
149,1,blueberry,163.5,-3,0,1,blueberry_full_control
149,2,raspberry,180.0,3,1,1,time
149,3,blueberry,180.0,-3,1,1,time
150,1,raspberry,180.0,2,0,0,time
150,2,blueberry,180.0,-1,0,0,time
150,3,blueberry,180.0,-1,0,0,time
151,1,blueberry,180.0,-3,0,0,time
151,2,blueberry,163.0,-3,0,0,blueberry_full_control
152,1,raspberry,180.0,2,0,0,time
152,2,blueberry,157.5,-3,0,0,blueberry_full_control
152,3,blueberry,166.0,-3,0,0,blueberry_full_control
153,1,raspberry,180.0,3,0,0,time
153,2,blueberry,180.0,-1,0,0,time
153,3,blueberry,180.0,-3,0,0,time
154,1,raspberry,180.0,0,0,0,time
154,2,raspberry,180.0,2,0,0,time
155,1,blueberry,180.0,-3,0,0,time
155,2,blueberry,180.0,-3,0,0,time
156,1,blueberry,180.0,-1,0,1,time
156,2,raspberry,180.0,3,0,1,time
156,3,blueberry,180.0,-3,0,2,time
157,1,blueberry,180.0,-3,0,0,time
157,2,blueberry,180.0,-2,0,0,time
158,1,raspberry,170.0,3,1,0,raspberry_full_control
158,2,blueberry,180.0,-2,1,0,time
158,3,raspberry,180.0,1,2,0,time
159,1,raspberry,180.0,1,0,0,time
159,2,raspberry,180.0,1,0,0,time
160,1,blueberry,153.0,-3,0,0,blueberry_full_control
160,2,blueberry,153.0,-3,0,0,blueberry_full_control
161,1,raspberry,171.5,3,0,0,raspberry_full_control
161,2,raspberry,167.0,3,0,0,raspberry_full_control
162,1,raspberry,180.0,3,0,0,time
162,2,raspberry,180.0,3,0,0,time
163,1,raspberry,180.0,2,0,0,time
163,2,raspberry,180.0,3,0,0,time
164,1,blueberry,180.0,-3,0,0,time
164,2,blueberry,180.0,-3,0,0,time
165,1,blueberry,180.0,-2,0,0,time
165,2,blueberry,180.0,-3,0,0,time
166,1,blueberry,180.0,-1,0,1,time
166,2,blueberry,180.0,-3,0,1,time
167,1,blueberry,180.0,-2,0,0,time
167,2,raspberry,180.0,1,0,0,time
167,3,blueberry,163.5,-3,0,0,blueberry_full_control
168,1,raspberry,180.0,1,0,0,time
168,2,raspberry,180.0,3,0,0,time
169,1,raspberry,180.0,2,0,0,time
169,2,raspberry,180.0,0,0,0,time
170,1,blueberry,153.0,-3,0,0,blueberry_full_control
170,2,blueberry,142.5,-3,0,0,blueberry_full_control
171,1,raspberry,180.0,0,0,0,time
171,2,raspberry,180.0,3,0,0,time
172,1,blueberry,180.0,-2,0,0,time
172,2,raspberry,180.0,3,0,0,time
172,3,blueberry,172.5,-3,0,0,blueberry_full_control
173,1,blueberry,165.0,-3,0,0,blueberry_full_control
173,2,blueberry,142.5,-3,0,0,blueberry_full_control
174,1,raspberry,180.0,2,0,0,time
174,2,raspberry,180.0,2,0,0,time
175,1,blueberry,180.0,-3,0,0,time
175,2,blueberry,180.0,-1,0,0,time
176,1,blueberry,94.5,-1,0,0,raspberry_full_control
176,2,blueberry,180.0,-1,0,0,time
177,1,raspberry,180.0,1,0,0,time
177,2,raspberry,180.0,3,0,1,time
178,1,blueberry,180.0,-2,0,0,time
178,2,blueberry,156.0,-3,0,0,blueberry_full_control
179,1,blueberry,145.0,-3,0,0,blueberry_full_control
179,2,blueberry,180.0,-2,0,0,time
180,1,raspberry,180.0,0,0,0,time
180,2,raspberry,180.0,3,0,0,time
181,1,blueberry,142.5,-3,0,0,blueberry_full_control
181,2,blueberry,124.5,-3,0,0,blueberry_full_control
182,1,raspberry,180.0,0,0,0,time
182,2,blueberry,136.5,-3,0,0,blueberry_full_control
182,3,blueberry,180.0,-3,0,0,time
183,1,raspberry,176.5,3,0,0,raspberry_full_control
183,2,blueberry,155.0,-3,0,0,blueberry_full_control
183,3,blueberry,152.0,-3,0,0,blueberry_full_control
184,1,blueberry,144.0,-3,0,1,blueberry_full_control
184,2,blueberry,180.0,-3,0,1,time
185,1,raspberry,180.0,2,0,0,time
185,2,blueberry,180.0,-3,0,0,time
185,3,blueberry,180.0,-3,0,0,time
186,1,blueberry,180.0,0,0,0,time
186,2,raspberry,162.5,3,0,0,raspberry_full_control
186,3,raspberry,180.0,2,0,0,time
187,1,raspberry,180.0,0,1,0,time
187,2,raspberry,180.0,0,1,0,time
188,1,blueberry,180.0,-3,0,1,time
188,2,blueberry,180.0,-2,0,1,time
189,1,raspberry,180.0,3,0,1,time
189,2,blueberry,155.0,-3,0,1,blueberry_full_control
189,3,blueberry,180.0,-2,0,2,time
190,1,blueberry,124.5,-3,0,0,blueberry_full_control
190,2,blueberry,174.0,-3,0,0,blueberry_full_control
191,1,raspberry,180.0,2,0,0,time
191,2,raspberry,180.0,2,0,0,time
192,1,raspberry,165.5,3,0,0,raspberry_full_control
192,2,raspberry,180.0,2,0,0,time
193,1,raspberry,180.0,3,1,0,time
193,2,raspberry,180.0,2,1,0,time
194,1,blueberry,169.5,-3,0,1,blueberry_full_control
194,2,blueberry,149.5,-3,0,1,blueberry_full_control
195,1,raspberry,180.0,1,0,0,time
195,2,blueberry,180.0,-3,0,0,time
195,3,raspberry,180.0,1,0,0,time
196,1,raspberry,180.0,1,0,0,time
196,2,blueberry,180.0,-3,0,0,time
196,3,raspberry,180.0,2,0,0,time
197,1,raspberry,180.0,2,0,0,time
197,2,raspberry,177.5,3,0,0,raspberry_full_control
198,1,blueberry,180.0,-1,0,0,time
198,2,blueberry,180.0,-3,0,0,time
199,1,blueberry,172.0,-3,0,0,blueberry_full_control
199,2,blueberry,180.0,-2,0,0,time
200,1,blueberry,180.0,-1,0,0,time
200,2,raspberry,180.0,2,0,0,time
200,3,blueberry,180.0,-3,0,0,time
201,1,raspberry,180.0,0,0,0,time
201,2,blueberry,180.0,-1,0,0,time
201,3,blueberry,127.0,-3,0,0,blueberry_full_control
202,1,blueberry,146.5,-3,0,0,blueberry_full_control
202,2,raspberry,180.0,3,0,0,time
202,3,blueberry,180.0,-3,0,0,time
203,1,blueberry,180.0,-2,0,0,time
203,2,raspberry,180.0,3,0,0,time
203,3,blueberry,172.5,-3,0,0,blueberry_full_control
204,1,blueberry,135.5,-3,0,0,blueberry_full_control
204,2,blueberry,172.5,-3,0,0,blueberry_full_control
205,1,raspberry,180.0,1,0,1,time
205,2,blueberry,180.0,-3,0,1,time
205,3,blueberry,144.0,-3,0,1,blueberry_full_control
206,1,blueberry,180.0,0,0,0,time
206,2,blueberry,180.0,-3,0,0,time
207,1,raspberry,180.0,2,0,0,time
207,2,blueberry,180.0,-1,0,0,time
207,3,blueberry,180.0,-1,0,0,time
208,1,blueberry,180.0,-1,0,0,time
208,2,blueberry,180.0,-2,0,0,time
209,1,blueberry,180.0,-2,0,0,time
209,2,blueberry,180.0,-1,0,0,time
210,1,raspberry,180.0,3,0,0,time
210,2,blueberry,180.0,-1,0,0,time
210,3,blueberry,180.0,-2,0,0,time
211,1,blueberry,180.0,-3,0,0,time
211,2,blueberry,180.0,-3,0,0,time
212,1,blueberry,180.0,-2,0,0,time
212,2,blueberry,159.5,-3,0,0,blueberry_full_control
213,1,raspberry,180.0,3,0,0,time
213,2,blueberry,180.0,-1,0,0,time
213,3,blueberry,180.0,-3,0,0,time
214,1,raspberry,167.0,3,0,0,raspberry_full_control
214,2,blueberry,150.0,-2,1,0,raspberry_full_control
214,3,blueberry,180.0,-3,1,1,time
215,1,raspberry,119.0,1,0,0,raspberry_full_control
215,2,raspberry,180.0,1,0,0,time
216,1,raspberry,180.0,1,0,0,time
216,2,blueberry,180.0,-3,1,0,time
216,3,blueberry,113.5,-1,1,0,raspberry_full_control
217,1,raspberry,180.0,1,0,0,time
217,2,raspberry,180.0,2,1,0,time
218,1,raspberry,180.0,3,0,0,time
218,2,raspberry,180.0,3,0,0,time
219,1,blueberry,180.0,-2,0,0,time
219,2,blueberry,180.0,-3,0,0,time
220,1,raspberry,180.0,1,0,0,time
220,2,blueberry,180.0,-2,0,0,time
220,3,blueberry,148.5,-3,0,0,blueberry_full_control
221,1,blueberry,147.0,-3,0,0,blueberry_full_control
221,2,blueberry,175.5,-3,0,0,blueberry_full_control
222,1,blueberry,136.5,-3,0,0,blueberry_full_control
222,2,raspberry,180.0,1,0,0,time
222,3,blueberry,180.0,-2,0,0,time
223,1,blueberry,180.0,-1,0,0,time
223,2,blueberry,180.0,-2,0,0,time
224,1,blueberry,180.0,-2,0,0,time
224,2,blueberry,180.0,-1,0,0,time
225,1,raspberry,180.0,1,0,0,time
225,2,raspberry,180.0,2,0,0,time
226,1,blueberry,180.0,-3,0,0,time
226,2,blueberry,180.0,-2,0,0,time
227,1,blueberry,143.0,-3,0,0,blueberry_full_control
227,2,blueberry,163.5,-3,0,0,blueberry_full_control
228,1,blueberry,180.0,-3,0,0,time
228,2,raspberry,180.0,2,0,0,time
228,3,blueberry,145.0,-3,0,0,blueberry_full_control
229,1,raspberry,180.0,3,0,0,time
229,2,blueberry,180.0,-3,0,0,time
229,3,raspberry,180.0,1,0,0,time
230,1,blueberry,172.5,-3,0,0,blueberry_full_control
230,2,blueberry,174.0,-3,0,0,blueberry_full_control
231,1,raspberry,180.0,2,0,0,time
231,2,blueberry,164.0,-3,0,0,blueberry_full_control
231,3,blueberry,180.0,-3,0,0,time
232,1,raspberry,180.0,2,1,0,time
232,2,blueberry,180.0,-1,1,0,time
232,3,blueberry,180.0,-2,1,0,time
233,1,blueberry,180.0,-2,0,0,time
233,2,blueberry,180.0,-1,0,0,time
234,1,blueberry,180.0,0,0,0,time
234,2,blueberry,180.0,-3,0,0,time
235,1,blueberry,180.0,-1,0,0,time
235,2,raspberry,176.0,3,0,0,raspberry_full_control
235,3,raspberry,180.0,1,0,0,time
236,1,raspberry,180.0,1,0,0,time
236,2,blueberry,174.5,-3,0,0,blueberry_full_control
236,3,blueberry,166.5,-3,0,0,blueberry_full_control
237,1,raspberry,180.0,0,0,0,time
237,2,blueberry,180.0,-3,0,0,time
237,3,raspberry,166.5,3,0,0,raspberry_full_control
238,1,raspberry,180.0,1,0,0,time
238,2,blueberry,180.0,-3,0,0,time
238,3,blueberry,180.0,-3,0,0,time
239,1,raspberry,180.0,2,1,0,time
239,2,raspberry,180.0,1,1,1,time
240,1,raspberry,156.5,3,0,0,raspberry_full_control
240,2,raspberry,180.0,2,1,0,time
241,1,blueberry,180.0,-3,0,0,time
241,2,blueberry,180.0,-3,0,0,time
242,1,blueberry,180.0,-2,0,0,time
242,2,raspberry,180.0,3,0,0,time
242,3,raspberry,180.0,3,0,0,time
243,1,blueberry,180.0,-1,0,1,time
243,2,raspberry,180.0,3,0,1,time
243,3,blueberry,180.0,-2,0,2,time
244,1,blueberry,180.0,-2,0,1,time
244,2,blueberry,180.0,-3,0,1,time
245,1,raspberry,180.0,3,0,0,time
245,2,blueberry,180.0,-3,0,0,time
245,3,raspberry,180.0,0,0,0,time
246,1,raspberry,180.0,2,0,0,time
246,2,blueberry,180.0,-2,0,0,time
