match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
48,1,blueberry,163.5,-3,1,1,blueberry_full_control
48,2,raspberry,180.0,3,1,1,time
48,3,blueberry,180.0,-3,1,1,time
49,1,raspberry,180.0,1,1,1,time
49,2,raspberry,180.0,2,1,1,time
50,1,blueberry,180.0,-3,1,1,time
50,2,raspberry,180.0,0,1,2,time
50,3,blueberry,180.0,-1,2,3,time
51,1,raspberry,180.0,3,1,1,time
51,2,raspberry,180.0,1,1,1,time
52,1,raspberry,180.0,3,1,1,time
52,2,blueberry,123.5,-3,1,1,blueberry_full_control
52,3,blueberry,180.0,-2,1,1,time
53,1,raspberry,180.0,1,1,1,time
53,2,raspberry,180.0,3,1,1,time
54,1,blueberry,138.0,-1,1,1,raspberry_full_control
54,2,raspberry,180.0,2,1,2,time
54,3,raspberry,141.5,3,2,2,raspberry_full_control
55,1,raspberry,180.0,3,1,1,time
55,2,blueberry,180.0,-3,1,1,time
55,3,blueberry,153.0,-3,1,1,blueberry_full_control
56,1,raspberry,180.0,1,1,2,time
56,2,raspberry,180.0,2,2,3,time
57,1,raspberry,180.0,1,1,1,time
57,2,blueberry,154.5,-3,1,1,blueberry_full_control
57,3,raspberry,180.0,2,2,1,time
58,1,blueberry,180.0,-3,1,1,time
58,2,blueberry,180.0,-2,1,1,time
59,1,blueberry,173.0,-3,1,1,blueberry_full_control
59,2,raspberry,180.0,2,1,2,time
59,3,blueberry,162.0,-3,1,2,blueberry_full_control
60,1,raspberry,180.0,3,1,1,time
60,2,blueberry,172.5,-3,1,1,blueberry_full_control
60,3,raspberry,180.0,3,1,1,time
61,1,blueberry,180.0,-3,1,1,time
61,2,blueberry,163.5,-3,1,1,blueberry_full_control
62,1,raspberry,180.0,0,2,1,time
62,2,blueberry,180.0,-3,2,1,time
62,3,raspberry,180.0,3,2,1,time
63,1,blueberry,180.0,-3,1,1,time
63,2,raspberry,180.0,1,2,2,time
63,3,raspberry,180.0,0,3,2,time
64,1,raspberry,180.0,2,1,1,time
64,2,blueberry,180.0,-1,2,1,time
64,3,raspberry,180.0,3,2,1,time
65,1,blueberry,180.0,-1,2,2,time
65,2,raspberry,180.0,3,2,2,time
65,3,raspberry,180.0,2,2,2,time
66,1,blueberry,180.0,0,2,2,time
66,2,raspberry,180.0,1,2,2,time
66,3,raspberry,180.0,2,2,3,time
67,1,blueberry,155.0,-3,1,1,blueberry_full_control
67,2,raspberry,175.0,3,1,1,raspberry_full_control
67,3,raspberry,172.0,3,1,1,raspberry_full_control
68,1,raspberry,180.0,3,1,1,time
68,2,blueberry,148.5,-3,1,1,blueberry_full_control
68,3,raspberry,180.0,3,1,1,time
69,1,blueberry,180.0,-1,1,2,time
69,2,raspberry,180.0,3,2,2,time
69,3,raspberry,176.0,2,2,2,raspberry_full_control
70,1,raspberry,180.0,1,1,1,time
70,2,raspberry,180.0,3,1,1,time
71,1,raspberry,180.0,2,1,1,time
71,2,blueberry,135.5,-3,1,1,blueberry_full_control
71,3,raspberry,180.0,1,1,1,time
72,1,blueberry,180.0,-2,1,1,time
72,2,raspberry,180.0,2,2,1,time
72,3,raspberry,157.0,3,3,1,raspberry_full_control
73,1,raspberry,180.0,2,1,1,time
73,2,raspberry,180.0,3,1,1,time
74,1,blueberry,164.0,-3,1,1,blueberry_full_control
74,2,raspberry,180.0,2,1,1,time
74,3,blueberry,175.5,-3,1,3,blueberry_full_control
75,1,raspberry,180.0,3,1,1,time
75,2,raspberry,180.0,2,1,1,time
76,1,blueberry,180.0,-3,1,1,time
76,2,blueberry,141.0,-3,1,2,blueberry_full_control
77,1,blueberry,180.0,-2,1,1,time
77,2,raspberry,180.0,2,1,1,time
77,3,raspberry,180.0,2,1,1,time
78,1,blueberry,142.5,-3,1,1,blueberry_full_control
78,2,blueberry,180.0,-2,1,1,time
79,1,blueberry,180.0,-1,1,1,time
79,2,raspberry,180.0,2,1,1,time
79,3,raspberry,180.0,0,1,1,time
80,1,raspberry,180.0,1,1,1,time
80,2,blueberry,180.0,0,2,1,time
80,3,raspberry,180.0,3,2,1,time
81,1,blueberry,180.0,-3,1,1,time
81,2,raspberry,180.0,0,2,2,time
81,3,blueberry,176.0,-3,2,2,blueberry_full_control
82,1,blueberry,169.0,-3,1,1,blueberry_full_control
82,2,raspberry,180.0,0,1,1,time
82,3,blueberry,180.0,-1,1,1,time
83,1,raspberry,180.0,3,2,2,time
83,2,blueberry,150.5,-3,2,2,blueberry_full_control
83,3,blueberry,152.5,-3,2,2,blueberry_full_control
84,1,raspberry,180.0,2,1,2,time
84,2,blueberry,158.5,-3,1,2,blueberry_full_control
84,3,blueberry,180.0,-2,1,2,time
85,1,blueberry,180.0,-1,1,1,time
85,2,raspberry,180.0,2,1,1,time
85,3,blueberry,180.0,-1,2,1,time
86,1,blueberry,180.0,-3,1,1,time
86,2,raspberry,176.0,3,1,1,raspberry_full_control
86,3,blueberry,154.0,-3,1,1,blueberry_full_control
87,1,raspberry,180.0,2,1,1,time
87,2,raspberry,180.0,2,2,2,time
88,1,blueberry,180.0,0,2,1,time
88,2,blueberry,180.0,-3,2,1,time
89,1,raspberry,180.0,1,1,2,time
89,2,raspberry,180.0,2,2,3,time
90,1,raspberry,180.0,1,1,1,time
90,2,raspberry,180.0,3,1,2,time
91,1,raspberry,180.0,3,1,1,time
91,2,raspberry,180.0,2,1,1,time
92,1,raspberry,180.0,1,1,1,time
92,2,blueberry,175.5,-3,1,1,blueberry_full_control
92,3,raspberry,180.0,3,1,1,time
93,1,raspberry,180.0,2,1,1,time
93,2,raspberry,180.0,1,1,1,time
94,1,blueberry,180.0,-2,1,1,time
94,2,raspberry,180.0,3,2,1,time
94,3,blueberry,144.5,-3,2,2,blueberry_full_control
95,1,raspberry,180.0,0,1,1,time
95,2,raspberry,180.0,3,1,1,time
96,1,blueberry,180.0,-3,1,1,time
96,2,raspberry,180.0,2,1,1,time
96,3,blueberry,133.5,-3,1,1,blueberry_full_control
97,1,raspberry,180.0,1,1,1,time
97,2,raspberry,180.0,3,1,1,time
98,1,blueberry,172.5,-3,1,2,blueberry_full_control
98,2,raspberry,180.0,3,1,2,time
98,3,blueberry,159.0,-3,1,2,blueberry_full_control
99,1,raspberry,180.0,0,1,2,time
99,2,blueberry,180.0,-2,1,2,time
99,3,blueberry,133.0,-3,1,2,blueberry_full_control
100,1,raspberry,180.0,0,2,1,time
100,2,blueberry,180.0,-3,2,1,time
100,3,raspberry,180.0,3,2,1,time
101,1,raspberry,180.0,1,1,1,time
101,2,raspberry,180.0,2,1,1,time
102,1,raspberry,180.0,1,1,1,time
102,2,raspberry,180.0,2,1,1,time
103,1,blueberry,180.0,0,1,1,time
103,2,raspberry,180.0,2,1,1,time
103,3,raspberry,179.5,3,1,1,raspberry_full_control
104,1,blueberry,180.0,-3,1,1,time
104,2,raspberry,180.0,0,1,1,time
104,3,blueberry,163.5,-3,1,1,blueberry_full_control
105,1,raspberry,180.0,1,1,1,time
105,2,raspberry,180.0,2,1,1,time
106,1,blueberry,146.5,-3,1,1,blueberry_full_control
106,2,blueberry,126.5,-3,1,1,blueberry_full_control
107,1,blueberry,180.0,-3,1,1,time
107,2,blueberry,133.5,-3,1,1,blueberry_full_control
108,1,raspberry,180.0,0,1,1,time
108,2,raspberry,180.0,3,2,1,time
109,1,blueberry,180.0,-1,1,1,time
109,2,blueberry,123.0,-3,1,1,blueberry_full_control
110,1,blueberry,162.5,-3,1,1,blueberry_full_control
110,2,blueberry,180.0,0,1,1,time
111,1,raspberry,180.0,2,1,2,time
111,2,blueberry,180.0,-3,1,2,time
111,3,blueberry,174.0,-3,1,2,blueberry_full_control
112,1,raspberry,180.0,2,1,1,time
112,2,blueberry,172.5,-3,1,1,blueberry_full_control
112,3,raspberry,180.0,3,1,1,time
113,1,blueberry,180.0,-2,1,1,time
113,2,blueberry,156.5,-3,1,1,blueberry_full_control
114,1,raspberry,180.0,3,1,1,time
114,2,blueberry,174.5,-3,1,1,blueberry_full_control
114,3,raspberry,173.0,3,1,1,raspberry_full_control
115,1,blueberry,180.0,-2,1,1,time
115,2,raspberry,165.5,3,1,1,raspberry_full_control
115,3,raspberry,180.0,3,1,2,time
116,1,blueberry,151.5,-3,1,1,blueberry_full_control
116,2,raspberry,180.0,1,1,1,time
116,3,raspberry,180.0,2,1,1,time
117,1,raspberry,180.0,2,1,2,time
117,2,raspberry,159.5,3,1,2,raspberry_full_control
118,1,raspberry,180.0,3,1,1,time
118,2,raspberry,180.0,2,1,1,time
119,1,blueberry,180.0,-3,1,2,time
119,2,raspberry,180.0,2,2,2,time
119,3,blueberry,144.0,-3,2,2,blueberry_full_control
120,1,raspberry,180.0,1,1,1,time
120,2,blueberry,180.0,-2,1,1,time
120,3,blueberry,180.0,-2,1,1,time
121,1,raspberry,180.0,2,1,1,time
121,2,blueberry,180.0,-3,1,2,time
121,3,raspberry,180.0,2,1,2,time
122,1,blueberry,180.0,-3,1,1,time
122,2,raspberry,180.0,3,1,1,time
122,3,raspberry,156.5,3,1,1,raspberry_full_control
123,1,raspberry,180.0,3,1,1,time
123,2,blueberry,180.0,-2,1,1,time
123,3,raspberry,180.0,2,1,1,time
124,1,raspberry,180.0,3,1,1,time
124,2,raspberry,177.0,3,1,1,raspberry_full_control
125,1,raspberry,180.0,2,1,1,time
125,2,blueberry,163.0,-3,1,2,blueberry_full_control
125,3,raspberry,180.0,2,1,2,time
126,1,blueberry,180.0,-3,1,1,time
126,2,blueberry,154.5,-3,1,1,blueberry_full_control
127,1,blueberry,180.0,-3,1,1,time
127,2,raspberry,177.5,3,1,1,raspberry_full_control
127,3,blueberry,172.5,-3,1,1,blueberry_full_control
128,1,raspberry,180.0,3,1,2,time
128,2,raspberry,180.0,1,1,2,time
129,1,raspberry,180.0,3,2,1,time
129,2,raspberry,180.0,3,2,2,time
130,1,blueberry,142.5,-3,1,1,blueberry_full_control
130,2,raspberry,180.0,2,1,2,time
130,3,raspberry,180.0,1,2,2,time
131,1,raspberry,180.0,2,1,1,time
131,2,blueberry,154.5,-3,1,1,blueberry_full_control
131,3,blueberry,180.0,-1,1,1,time
132,1,raspberry,180.0,1,1,1,time
132,2,blueberry,180.0,-3,1,1,time
132,3,raspberry,180.0,1,1,2,time
133,1,blueberry,175.0,-3,1,1,blueberry_full_control
133,2,blueberry,163.5,-3,1,1,blueberry_full_control
134,1,raspberry,180.0,0,1,2,time
134,2,blueberry,180.0,-2,1,2,time
134,3,blueberry,180.0,-3,1,2,time
135,1,raspberry,180.0,3,1,1,time
135,2,raspberry,180.0,3,1,1,time
136,1,raspberry,180.0,1,1,1,time
136,2,blueberry,180.0,0,1,1,time
136,3,raspberry,180.0,2,1,1,time
137,1,raspberry,180.0,2,1,1,time
137,2,raspberry,180.0,2,1,1,time
138,1,raspberry,180.0,3,1,1,time
138,2,blueberry,180.0,-3,1,1,time
138,3,blueberry,167.0,-3,1,1,blueberry_full_control
139,1,blueberry,180.0,-2,1,1,time
139,2,raspberry,180.0,3,1,1,time
139,3,blueberry,180.0,-3,1,1,time
140,1,blueberry,180.0,-3,1,1,time
140,2,raspberry,108.0,1,1,2,raspberry_full_control
140,3,blueberry,137.0,-3,1,2,blueberry_full_control
141,1,raspberry,180.0,1,1,1,time
141,2,blueberry,180.0,-3,1,2,time
141,3,blueberry,128.5,-3,1,2,blueberry_full_control
142,1,blueberry,180.0,-2,1,1,time
142,2,raspberry,180.0,0,1,1,time
142,3,raspberry,180.0,0,1,1,time
143,1,blueberry,180.0,-3,1,1,time
143,2,raspberry,180.0,2,2,1,time
143,3,raspberry,180.0,2,2,1,time
144,1,raspberry,180.0,2,1,1,time
144,2,raspberry,179.0,3,1,1,raspberry_full_control
145,1,blueberry,170.0,-3,1,1,blueberry_full_control
145,2,raspberry,172.5,3,1,1,raspberry_full_control
145,3,raspberry,180.0,2,1,1,time
146,1,blueberry,180.0,0,1,2,time
146,2,raspberry,180.0,2,1,2,time
146,3,raspberry,180.0,1,1,2,time
147,1,blueberry,180.0,-3,1,3,time
147,2,blueberry,125.5,-3,1,3,blueberry_full_control
148,1,raspberry,180.0,1,1,1,time
148,2,raspberry,180.0,1,1,1,time
149,1,blueberry,174.0,-3,1,1,blueberry_full_control
149,2,blueberry,180.0,-1,1,2,time
150,1,raspberry,180.0,3,1,1,time
150,2,raspberry,180.0,3,1,1,time
151,1,blueberry,180.0,-2,1,2,time
151,2,blueberry,124.5,-3,1,2,blueberry_full_control
152,1,raspberry,180.0,2,1,1,time
152,2,raspberry,180.0,2,1,1,time
153,1,blueberry,180.0,-1,1,1,time
153,2,raspberry,180.0,1,1,1,time
153,3,blueberry,180.0,-2,1,1,time
154,1,raspberry,167.5,3,1,1,raspberry_full_control
154,2,raspberry,167.0,3,1,1,raspberry_full_control
155,1,raspberry,180.0,1,1,1,time
155,2,blueberry,180.0,-3,1,1,time
155,3,blueberry,180.0,-1,1,1,time
156,1,raspberry,176.0,3,1,1,raspberry_full_control
156,2,raspberry,180.0,3,1,1,time
157,1,blueberry,180.0,-3,1,2,time
157,2,blueberry,151.0,-3,1,2,blueberry_full_control
158,1,raspberry,180.0,0,2,3,time
158,2,blueberry,180.0,-1,2,4,time
158,3,blueberry,147.0,-3,2,4,blueberry_full_control
159,1,raspberry,180.0,0,1,2,time
159,2,blueberry,176.0,-3,1,2,blueberry_full_control
159,3,blueberry,180.0,-2,1,2,time
160,1,raspberry,180.0,1,1,2,time
160,2,blueberry,180.0,-3,1,2,time
160,3,blueberry,180.0,-3,1,3,time
161,1,raspberry,180.0,2,1,1,time
161,2,raspberry,180.0,1,1,1,time
162,1,raspberry,180.0,1,1,1,time
162,2,raspberry,180.0,2,1,2,time
163,1,raspberry,180.0,3,2,2,time
163,2,raspberry,180.0,3,2,2,time
164,1,blueberry,180.0,-3,1,1,time
164,2,blueberry,180.0,-1,1,1,time
165,1,raspberry,180.0,3,1,1,time
165,2,raspberry,180.0,2,1,2,time
166,1,raspberry,180.0,3,1,1,time
166,2,raspberry,180.0,1,1,1,time
167,1,raspberry,180.0,3,1,1,time
167,2,blueberry,180.0,-2,1,1,time
167,3,raspberry,180.0,3,1,1,time
168,1,blueberry,180.0,-3,1,1,time
168,2,raspberry,180.0,3,1,2,time
168,3,blueberry,129.0,-3,1,3,blueberry_full_control
169,1,blueberry,180.0,-3,1,1,time
169,2,blueberry,153.5,-3,1,1,blueberry_full_control
170,1,raspberry,180.0,2,1,1,time
170,2,raspberry,180.0,3,1,1,time
171,1,raspberry,180.0,3,1,2,time
171,2,blueberry,135.0,-3,1,2,blueberry_full_control
171,3,blueberry,133.5,-3,1,2,blueberry_full_control
172,1,blueberry,180.0,-3,1,1,time
172,2,blueberry,157.5,-3,1,1,blueberry_full_control
173,1,blueberry,172.5,-3,1,1,blueberry_full_control
173,2,blueberry,180.0,-3,1,1,time
174,1,blueberry,180.0,-1,1,2,time
174,2,raspberry,180.0,0,1,2,time
174,3,blueberry,142.5,-3,1,2,blueberry_full_control
175,1,blueberry,180.0,-3,1,1,time
175,2,blueberry,153.0,-3,1,1,blueberry_full_control
176,1,raspberry,180.0,0,1,1,time
176,2,raspberry,180.0,1,1,1,time
177,1,blueberry,180.0,-3,1,2,time
177,2,raspberry,180.0,3,2,2,time
177,3,raspberry,180.0,2,2,2,time
178,1,raspberry,180.0,1,1,1,time
178,2,raspberry,180.0,1,1,1,time
179,1,raspberry,180.0,3,1,1,time
179,2,blueberry,180.0,-1,1,3,time
179,3,blueberry,107.5,-3,1,3,blueberry_full_control
180,1,raspberry,180.0,3,1,1,time
180,2,blueberry,180.0,-3,1,1,time
180,3,blueberry,144.5,-3,1,1,blueberry_full_control
181,1,blueberry,180.0,-1,1,1,time
181,2,blueberry,180.0,-3,1,1,time
182,1,blueberry,180.0,-2,1,1,time
182,2,raspberry,180.0,2,1,1,time
182,3,raspberry,180.0,2,1,1,time
183,1,raspberry,180.0,1,1,1,time
183,2,raspberry,180.0,3,1,2,time
184,1,blueberry,180.0,-2,1,1,time
184,2,raspberry,180.0,2,1,1,time
184,3,blueberry,180.0,-3,1,1,time
185,1,raspberry,180.0,2,1,1,time
185,2,blueberry,94.0,-2,1,1,raspberry_full_control
185,3,raspberry,180.0,2,1,1,time
186,1,blueberry,152.0,-3,1,1,blueberry_full_control
186,2,raspberry,180.0,3,2,1,time
186,3,raspberry,156.5,3,2,1,raspberry_full_control
187,1,blueberry,180.0,-3,1,1,time
187,2,blueberry,180.0,-3,1,1,time
188,1,blueberry,180.0,-1,1,2,time
188,2,raspberry,180.0,3,1,2,time
188,3,raspberry,180.0,3,1,2,time
189,1,raspberry,180.0,3,1,1,time
189,2,raspberry,180.0,3,1,1,time
190,1,blueberry,180.0,-3,1,1,time
190,2,blueberry,180.0,-2,1,3,time
191,1,blueberry,178.5,-3,1,1,blueberry_full_control
191,2,raspberry,180.0,2,1,1,time
191,3,blueberry,180.0,-3,1,2,time
192,1,blueberry,174.0,-3,1,1,blueberry_full_control
192,2,blueberry,180.0,-3,1,2,time
193,1,blueberry,180.0,-1,1,1,time
193,2,blueberry,180.0,-1,1,1,time
194,1,blueberry,163.5,-3,1,1,blueberry_full_control
194,2,raspberry,180.0,1,1,1,time
194,3,blueberry,180.0,0,2,1,time
195,1,blueberry,180.0,-3,1,1,time
195,2,blueberry,180.0,-3,1,1,time
196,1,blueberry,180.0,-1,1,1,time
196,2,raspberry,180.0,1,1,1,time
196,3,blueberry,180.0,-3,1,1,time
197,1,blueberry,180.0,-3,1,1,time
197,2,raspberry,180.0,1,1,1,time
197,3,blueberry,180.0,0,1,1,time
198,1,blueberry,180.0,-3,1,1,time
198,2,blueberry,180.0,-1,1,1,time
199,1,raspberry,180.0,3,1,1,time
199,2,raspberry,180.0,1,1,2,time
200,1,blueberry,180.0,-3,1,1,time
200,2,raspberry,180.0,3,1,2,time
200,3,blueberry,180.0,-2,1,3,time
201,1,raspberry,180.0,0,1,2,time
201,2,blueberry,180.0,-3,1,2,time
201,3,raspberry,180.0,0,1,3,time
202,1,blueberry,180.0,-1,1,1,time
202,2,blueberry,180.0,-1,1,2,time
203,1,raspberry,180.0,2,1,1,time
203,2,raspberry,180.0,2,1,1,time
204,1,raspberry,180.0,3,1,1,time
204,2,raspberry,155.0,3,1,1,raspberry_full_control
205,1,raspberry,180.0,3,1,1,time
205,2,blueberry,180.0,-2,1,1,time
205,3,raspberry,180.0,3,1,1,time
206,1,raspberry,180.0,1,1,1,time
206,2,raspberry,180.0,3,1,1,time
207,1,raspberry,180.0,2,1,1,time
207,2,raspberry,180.0,2,1,1,time
208,1,raspberry,180.0,3,1,1,time
208,2,blueberry,171.5,-3,1,1,blueberry_full_control
208,3,blueberry,148.0,-3,1,1,blueberry_full_control
209,1,raspberry,180.0,1,1,1,time
209,2,raspberry,160.0,3,1,1,raspberry_full_control
210,1,blueberry,180.0,-2,1,1,time
210,2,raspberry,180.0,2,1,2,time
210,3,raspberry,180.0,2,1,2,time
211,1,raspberry,180.0,1,1,1,time
211,2,raspberry,180.0,2,1,1,time
212,1,blueberry,180.0,-1,1,1,time
212,2,blueberry,135.0,-3,1,1,blueberry_full_control
213,1,raspberry,180.0,1,1,1,time
213,2,raspberry,180.0,2,1,1,time
214,1,blueberry,180.0,-2,1,1,time
214,2,raspberry,168.5,3,1,2,raspberry_full_control
214,3,raspberry,180.0,1,1,2,time
215,1,raspberry,180.0,2,1,2,time
215,2,raspberry,180.0,3,1,2,time
216,1,raspberry,180.0,2,1,1,time
216,2,blueberry,180.0,-1,1,1,time
216,3,raspberry,180.0,2,1,1,time
217,1,blueberry,144.0,-3,1,1,blueberry_full_control
217,2,blueberry,140.5,-3,1,2,blueberry_full_control
218,1,raspberry,180.0,1,1,1,time
218,2,raspberry,180.0,0,1,1,time
219,1,raspberry,180.0,3,1,1,time
219,2,raspberry,158.0,3,1,1,raspberry_full_control
220,1,raspberry,180.0,1,1,1,time
220,2,blueberry,180.0,-1,1,3,time
220,3,blueberry,133.5,-3,1,3,blueberry_full_control
221,1,raspberry,180.0,1,1,1,time
221,2,blueberry,180.0,-2,1,1,time
221,3,raspberry,180.0,3,1,2,time
222,1,raspberry,180.0,0,1,2,time
222,2,blueberry,180.0,-3,1,2,time
222,3,blueberry,148.0,-3,1,3,blueberry_full_control
223,1,blueberry,180.0,-3,1,1,time
223,2,raspberry,180.0,2,1,1,time
223,3,blueberry,177.0,-3,1,2,blueberry_full_control
224,1,blueberry,180.0,-3,1,1,time
224,2,raspberry,176.0,3,1,1,raspberry_full_control
224,3,blueberry,180.0,-2,1,1,time
225,1,raspberry,180.0,3,1,1,time
225,2,raspberry,180.0,3,1,2,time
226,1,blueberry,180.0,-3,1,3,time
226,2,blueberry,151.0,-3,1,3,blueberry_full_control
227,1,blueberry,180.0,0,1,1,time
227,2,raspberry,180.0,0,2,1,time
227,3,blueberry,180.0,-1,3,2,time
228,1,blueberry,180.0,-1,1,1,time
228,2,raspberry,175.0,3,1,1,raspberry_full_control
228,3,raspberry,170.0,3,1,1,raspberry_full_control
229,1,raspberry,180.0,0,1,1,time
229,2,blueberry,180.0,-3,1,1,time
229,3,blueberry,180.0,-2,1,1,time
230,1,blueberry,180.0,-3,1,1,time
230,2,blueberry,165.0,-3,1,1,blueberry_full_control
231,1,raspberry,180.0,2,1,1,time
231,2,blueberry,165.0,-3,1,1,blueberry_full_control
231,3,blueberry,180.0,-2,1,2,time
232,1,blueberry,165.0,-3,1,1,blueberry_full_control
232,2,blueberry,180.0,-1,1,1,time
233,1,blueberry,180.0,-3,1,2,time
233,2,raspberry,180.0,3,1,2,time
233,3,blueberry,160.5,-3,1,2,blueberry_full_control
234,1,blueberry,153.0,-3,1,1,blueberry_full_control
234,2,blueberry,123.5,-3,1,1,blueberry_full_control
235,1,blueberry,180.0,-1,1,1,time
235,2,blueberry,180.0,-3,1,1,time
236,1,blueberry,180.0,-3,1,1,time
236,2,blueberry,180.0,-3,1,1,time
237,1,raspberry,180.0,3,1,1,time
237,2,raspberry,180.0,2,1,1,time
238,1,blueberry,180.0,-2,1,1,time
238,2,raspberry,180.0,2,1,1,time
238,3,raspberry,180.0,2,1,1,time
239,1,blueberry,173.5,-3,1,1,blueberry_full_control
239,2,raspberry,180.0,1,1,2,time
239,3,blueberry,180.0,0,1,2,time
