match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
101,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
102,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
103,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
104,blueberry,0,2,2,1,3,mixed_composition,swarm_focus
105,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
106,raspberry,2,1,3,2,1,mixed_composition,swarm_focus
107,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
108,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
109,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
110,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
111,blueberry,1,2,3,2,1,mixed_composition,swarm_focus
112,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
113,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
114,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
115,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
116,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
117,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
118,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
119,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
120,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
121,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
122,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
123,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
124,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
125,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
126,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
127,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
128,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
129,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
130,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
131,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
132,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
133,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
134,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
135,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
136,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
137,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
138,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
139,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
140,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
141,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
142,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
143,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
144,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
145,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
146,raspberry,2,0,2,2,1,mixed_composition,swarm_focus
147,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
148,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
149,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
150,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
151,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
152,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
153,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
154,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
155,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
156,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
157,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
158,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
159,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
160,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
