match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
45,2,raspberry,180.0,2,1,1,time
45,3,raspberry,180.0,2,1,1,time
46,1,blueberry,167.5,-3,1,1,blueberry_full_control
46,2,raspberry,180.0,2,1,1,time
46,3,raspberry,180.0,2,1,1,time
47,1,blueberry,167.5,-3,1,1,blueberry_full_control
47,2,raspberry,180.0,2,1,1,time
47,3,raspberry,180.0,2,1,1,time
48,1,blueberry,167.5,-3,1,1,blueberry_full_control
48,2,raspberry,180.0,2,1,1,time
48,3,raspberry,180.0,2,1,1,time
49,1,blueberry,167.5,-3,1,1,blueberry_full_control
49,2,raspberry,180.0,2,1,1,time
49,3,raspberry,180.0,2,1,1,time
50,1,blueberry,167.5,-3,1,1,blueberry_full_control
50,2,raspberry,180.0,2,1,1,time
50,3,raspberry,180.0,2,1,1,time
51,1,blueberry,167.5,-3,1,1,blueberry_full_control
51,2,raspberry,180.0,2,1,1,time
51,3,raspberry,180.0,2,1,1,time
52,1,blueberry,167.5,-3,1,1,blueberry_full_control
52,2,raspberry,180.0,2,1,1,time
52,3,raspberry,180.0,2,1,1,time
53,1,blueberry,167.5,-3,1,1,blueberry_full_control
53,2,raspberry,180.0,2,1,1,time
53,3,raspberry,180.0,2,1,1,time
54,1,blueberry,167.5,-3,1,1,blueberry_full_control
54,2,raspberry,180.0,2,1,1,time
54,3,raspberry,180.0,2,1,1,time
55,1,blueberry,167.5,-3,1,1,blueberry_full_control
55,2,raspberry,180.0,2,1,1,time
55,3,raspberry,180.0,2,1,1,time
56,1,blueberry,167.5,-3,1,1,blueberry_full_control
56,2,raspberry,180.0,2,1,1,time
56,3,raspberry,180.0,2,1,1,time
57,1,blueberry,167.5,-3,1,1,blueberry_full_control
57,2,raspberry,180.0,2,1,1,time
57,3,raspberry,180.0,2,1,1,time
58,1,blueberry,167.5,-3,1,1,blueberry_full_control
58,2,raspberry,180.0,2,1,1,time
58,3,raspberry,180.0,2,1,1,time
59,1,blueberry,167.5,-3,1,1,blueberry_full_control
59,2,raspberry,180.0,2,1,1,time
59,3,raspberry,180.0,2,1,1,time
60,1,blueberry,167.5,-3,1,1,blueberry_full_control
60,2,raspberry,180.0,2,1,1,time
60,3,raspberry,180.0,2,1,1,time
61,1,blueberry,167.5,-3,1,1,blueberry_full_control
61,2,raspberry,180.0,2,1,1,time
61,3,raspberry,180.0,2,1,1,time
62,1,blueberry,167.5,-3,1,1,blueberry_full_control
62,2,raspberry,180.0,2,1,1,time
62,3,raspberry,180.0,2,1,1,time
63,1,blueberry,167.5,-3,1,1,blueberry_full_control
63,2,raspberry,180.0,2,1,1,time
63,3,raspberry,180.0,2,1,1,time
64,1,blueberry,167.5,-3,1,1,blueberry_full_control
64,2,raspberry,180.0,2,1,1,time
64,3,raspberry,180.0,2,1,1,time
65,1,blueberry,167.5,-3,1,1,blueberry_full_control
65,2,raspberry,180.0,2,1,1,time
65,3,raspberry,180.0,2,1,1,time
66,1,blueberry,167.5,-3,1,1,blueberry_full_control
66,2,raspberry,180.0,2,1,1,time
66,3,raspberry,180.0,2,1,1,time
67,1,blueberry,167.5,-3,1,1,blueberry_full_control
67,2,raspberry,180.0,2,1,1,time
67,3,raspberry,180.0,2,1,1,time
68,1,blueberry,167.5,-3,1,1,blueberry_full_control
68,2,raspberry,180.0,2,1,1,time
68,3,raspberry,180.0,2,1,1,time
69,1,blueberry,167.5,-3,1,1,blueberry_full_control
69,2,raspberry,180.0,2,1,1,time
69,3,raspberry,180.0,2,1,1,time
70,1,blueberry,167.5,-3,1,1,blueberry_full_control
70,2,raspberry,180.0,2,1,1,time
70,3,raspberry,180.0,2,1,1,time
71,1,blueberry,167.5,-3,1,1,blueberry_full_control
71,2,raspberry,180.0,2,1,1,time
71,3,raspberry,180.0,2,1,1,time
72,1,blueberry,167.5,-3,1,1,blueberry_full_control
72,2,raspberry,180.0,2,1,1,time
72,3,raspberry,180.0,2,1,1,time
73,1,blueberry,167.5,-3,1,1,blueberry_full_control
73,2,raspberry,180.0,2,1,1,time
73,3,raspberry,180.0,2,1,1,time
74,1,blueberry,167.5,-3,1,1,blueberry_full_control
74,2,raspberry,180.0,2,1,1,time
74,3,raspberry,180.0,2,1,1,time
75,1,blueberry,167.5,-3,1,1,blueberry_full_control
75,2,raspberry,180.0,2,1,1,time
75,3,raspberry,180.0,2,1,1,time
76,1,blueberry,167.5,-3,1,1,blueberry_full_control
