match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,166.5,-3,1,1,blueberry_full_control
1,2,blueberry,180.0,-1,1,1,time
2,1,blueberry,156.0,-3,1,1,blueberry_full_control
2,2,blueberry,180.0,-3,1,1,time
3,1,blueberry,180.0,-3,1,1,time
3,2,blueberry,133.0,-3,1,1,blueberry_full_control
4,1,blueberry,146.5,-3,1,1,blueberry_full_control
4,2,blueberry,180.0,-1,1,1,time
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,126.0,-3,1,1,blueberry_full_control
5,3,raspberry,180.0,0,1,1,time
6,1,blueberry,154.0,-3,1,1,blueberry_full_control
6,2,blueberry,166.0,-3,1,1,blueberry_full_control
7,1,blueberry,178.0,-3,1,1,blueberry_full_control
7,2,raspberry,180.0,2,1,1,time
7,3,blueberry,180.0,-3,1,2,time
8,1,blueberry,163.5,-3,1,1,blueberry_full_control
8,2,blueberry,180.0,-1,1,1,time
9,1,raspberry,180.0,1,1,1,time
9,2,blueberry,180.0,-2,1,1,time
9,3,blueberry,174.5,-3,1,1,blueberry_full_control
10,1,blueberry,180.0,-3,1,1,time
10,2,blueberry,180.0,-1,1,1,time
11,1,blueberry,169.0,-3,1,1,blueberry_full_control
11,2,raspberry,180.0,2,1,1,time
11,3,blueberry,173.5,-3,1,1,blueberry_full_control
12,1,raspberry,180.0,3,1,1,time
12,2,blueberry,145.0,-3,1,1,blueberry_full_control
12,3,raspberry,180.0,1,1,1,time
13,1,blueberry,180.0,-2,1,2,time
13,2,blueberry,109.5,-3,1,2,blueberry_full_control
14,1,blueberry,165.5,-3,1,1,blueberry_full_control
14,2,blueberry,164.5,-3,1,1,blueberry_full_control
15,1,blueberry,156.5,-3,1,1,blueberry_full_control
15,2,blueberry,132.0,-3,1,1,blueberry_full_control
16,1,blueberry,180.0,-2,1,1,time
16,2,blueberry,180.0,0,1,2,time
17,1,blueberry,180.0,-3,1,1,time
17,2,blueberry,169.0,-3,1,1,blueberry_full_control
18,1,blueberry,166.5,-3,1,1,blueberry_full_control
18,2,raspberry,180.0,3,1,1,time
18,3,blueberry,180.0,-2,1,1,time
19,1,raspberry,180.0,2,1,1,time
19,2,blueberry,180.0,-3,1,1,time
19,3,raspberry,180.0,3,1,1,time
20,1,blueberry,175.0,-3,1,1,blueberry_full_control
20,2,raspberry,180.0,1,1,1,time
20,3,blueberry,180.0,-3,1,1,time
21,1,blueberry,180.0,-3,1,1,time
21,2,blueberry,180.0,-2,1,2,time
22,1,blueberry,180.0,0,1,1,time
22,2,blueberry,122.5,-3,1,1,blueberry_full_control
23,1,blueberry,180.0,-3,1,1,time
23,2,blueberry,180.0,-1,2,1,time
24,1,blueberry,180.0,-2,1,2,time
24,2,blueberry,134.5,-3,1,2,blueberry_full_control
25,1,blueberry,167.0,-3,1,1,blueberry_full_control
25,2,blueberry,166.5,-3,1,1,blueberry_full_control
26,1,blueberry,180.0,-3,1,1,time
26,2,blueberry,180.0,-3,1,1,time
27,1,blueberry,140.5,-3,1,1,blueberry_full_control
27,2,blueberry,180.0,-1,1,1,time
28,1,blueberry,180.0,-3,1,1,time
28,2,blueberry,133.5,-3,1,1,blueberry_full_control
29,1,blueberry,155.0,-3,1,1,blueberry_full_control
29,2,blueberry,134.0,-3,1,1,blueberry_full_control
30,1,blueberry,172.5,-3,1,1,blueberry_full_control
30,2,blueberry,150.0,-3,1,1,blueberry_full_control
31,1,blueberry,174.5,-3,1,1,blueberry_full_control
31,2,blueberry,157.5,-3,1,1,blueberry_full_control
32,1,blueberry,180.0,-2,1,1,time
32,2,blueberry,173.0,-3,1,1,blueberry_full_control
33,1,blueberry,170.5,-3,1,1,blueberry_full_control
33,2,raspberry,180.0,0,1,1,time
33,3,blueberry,146.0,-3,1,1,blueberry_full_control
34,1,blueberry,180.0,-1,1,2,time
34,2,blueberry,180.0,-3,1,2,time
35,1,raspberry,180.0,1,1,1,time
35,2,raspberry,180.0,1,1,1,time
36,1,raspberry,180.0,3,1,1,time
36,2,blueberry,135.0,-3,1,1,blueberry_full_control
36,3,raspberry,180.0,3,1,2,time
37,1,blueberry,180.0,-2,1,1,time
37,2,blueberry,180.0,-3,1,1,time
