team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,1050,15.0,0.0993,1400,20.0,210,173963.36,2485.1909,461801.17,0.0,12810,8750,90020.0,85.7333,7770,0,0
raspberry,macaron,마카롱,2380,34.0,0.2252,0,0.0,1890,0.0,0.0,584654.96,757355.48,0,12040,96285.0,40.4559,0,140,2
raspberry,pie,파이,4410,63.0,0.4172,7630,109.0,350,620291.43,8861.3062,127015.64,0.0,20370,2100,234080.0,53.0794,13440,210,2
raspberry,scone,스콘,840,12.0,0.0795,0,0.0,70,13449.03,192.129,25552.39,0.0,140,210,33460.0,39.8333,0,0,0
raspberry,tart,타르트,1890,27.0,0.1788,2170,31.0,280,297043.1,4243.4729,80550.51,0.0,10500,1540,139195.0,73.6481,5320,490,4
blueberry,pie,파이,11060,158.0,0.9875,2380,34.0,11060,1189896.06,16998.5152,1070444.31,0.0,23940,42840,72905.0,6.5918,840,26110,14
blueberry,scone,스콘,140,2.0,0.0125,420,6.0,140,89678.61,1281.123,34302.62,0.0,700,980,2240.0,16.0,0,420,4
