match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,74.5,3,0,0,raspberry_full_control
1,2,raspberry,180.0,3,0,0,time
2,1,raspberry,114.5,2,0,0,raspberry_full_control
2,2,raspberry,106.0,2,0,0,raspberry_full_control
3,1,raspberry,134.5,3,0,0,raspberry_full_control
3,2,raspberry,180.0,3,0,0,time
4,1,raspberry,66.0,1,0,0,raspberry_full_control
4,2,raspberry,164.0,3,0,0,raspberry_full_control
5,1,raspberry,87.5,3,0,0,raspberry_full_control
5,2,raspberry,105.5,3,0,0,raspberry_full_control
6,1,raspberry,151.5,3,0,0,raspberry_full_control
6,2,raspberry,100.0,3,0,0,raspberry_full_control
7,1,blueberry,180.0,-2,0,0,time
7,2,raspberry,130.5,3,0,0,raspberry_full_control
7,3,raspberry,180.0,3,0,0,time
8,1,raspberry,175.5,3,0,0,raspberry_full_control
8,2,raspberry,160.5,3,0,0,raspberry_full_control
9,1,raspberry,63.5,2,0,0,raspberry_full_control
9,2,raspberry,85.0,3,0,0,raspberry_full_control
10,1,raspberry,77.0,3,0,0,raspberry_full_control
10,2,blueberry,180.0,-2,0,0,time
10,3,raspberry,116.5,3,0,0,raspberry_full_control
11,1,raspberry,63.5,3,0,0,raspberry_full_control
11,2,raspberry,149.0,3,0,0,raspberry_full_control
12,1,raspberry,180.0,3,0,0,time
12,2,raspberry,145.5,3,0,0,raspberry_full_control
13,1,raspberry,90.0,2,0,0,raspberry_full_control
13,2,raspberry,106.5,2,0,0,raspberry_full_control
14,1,raspberry,94.0,2,0,0,raspberry_full_control
14,2,blueberry,63.5,-1,0,0,raspberry_full_control
14,3,raspberry,180.0,0,0,0,time
15,1,raspberry,145.5,3,0,0,raspberry_full_control
15,2,raspberry,66.0,1,0,0,raspberry_full_control
16,1,raspberry,180.0,3,0,0,time
16,2,raspberry,103.0,2,0,0,raspberry_full_control
17,1,blueberry,63.5,-1,0,0,raspberry_full_control
17,2,raspberry,88.5,2,0,0,raspberry_full_control
17,3,raspberry,152.5,2,0,0,raspberry_full_control
18,1,raspberry,124.0,3,0,0,raspberry_full_control
18,2,raspberry,63.5,3,0,0,raspberry_full_control
19,1,raspberry,77.0,3,0,0,raspberry_full_control
19,2,raspberry,75.0,3,0,0,raspberry_full_control
20,1,raspberry,64.5,1,0,0,raspberry_full_control
20,2,raspberry,84.5,3,0,0,raspberry_full_control
21,1,raspberry,84.5,3,0,0,raspberry_full_control
21,2,raspberry,150.5,3,0,0,raspberry_full_control
22,1,raspberry,175.5,3,0,0,raspberry_full_control
22,2,raspberry,132.5,2,0,0,raspberry_full_control
23,1,raspberry,165.5,3,0,0,raspberry_full_control
23,2,raspberry,88.0,1,0,0,raspberry_full_control
24,1,raspberry,66.5,1,0,0,raspberry_full_control
24,2,raspberry,63.5,3,0,0,raspberry_full_control
25,1,raspberry,134.5,3,0,0,raspberry_full_control
25,2,raspberry,159.0,2,0,0,raspberry_full_control
26,1,raspberry,180.0,2,0,0,time
26,2,blueberry,65.0,-1,0,0,raspberry_full_control
26,3,raspberry,131.0,3,0,0,raspberry_full_control
27,1,raspberry,137.5,3,0,0,raspberry_full_control
27,2,raspberry,177.5,3,0,0,raspberry_full_control
28,1,raspberry,160.5,3,0,0,raspberry_full_control
28,2,raspberry,106.0,3,0,0,raspberry_full_control
29,1,raspberry,76.5,3,0,0,raspberry_full_control
29,2,raspberry,180.0,3,0,0,time
30,1,raspberry,106.5,2,0,0,raspberry_full_control
30,2,raspberry,165.5,3,0,0,raspberry_full_control
31,1,raspberry,128.5,3,0,0,raspberry_full_control
31,2,raspberry,85.0,3,0,0,raspberry_full_control
32,1,blueberry,63.5,-1,0,0,raspberry_full_control
32,2,raspberry,72.5,3,0,0,raspberry_full_control
32,3,raspberry,166.5,3,0,0,raspberry_full_control
33,1,raspberry,136.0,3,0,0,raspberry_full_control
33,2,raspberry,63.5,1,0,0,raspberry_full_control
34,1,raspberry,131.0,3,0,0,raspberry_full_control
34,2,raspberry,133.5,2,0,0,raspberry_full_control
35,1,raspberry,94.0,3,0,0,raspberry_full_control
35,2,raspberry,166.5,3,0,0,raspberry_full_control
36,1,raspberry,145.5,3,0,0,raspberry_full_control
36,2,raspberry,166.0,3,0,0,raspberry_full_control
37,1,raspberry,79.0,2,0,0,raspberry_full_control
37,2,raspberry,86.5,3,0,0,raspberry_full_control
38,1,raspberry,129.0,3,0,0,raspberry_full_control
38,2,raspberry,123.0,3,0,0,raspberry_full_control
39,1,raspberry,63.5,1,0,0,raspberry_full_control
39,2,raspberry,82.5,2,0,0,raspberry_full_control
40,1,raspberry,85.0,3,0,0,raspberry_full_control
40,2,raspberry,115.5,3,0,0,raspberry_full_control
41,1,raspberry,145.0,3,0,0,raspberry_full_control
41,2,raspberry,83.0,2,0,0,raspberry_full_control
42,1,raspberry,66.5,3,0,0,raspberry_full_control
42,2,raspberry,64.5,1,0,0,raspberry_full_control
43,1,raspberry,180.0,3,1,0,time
43,2,raspberry,155.0,3,1,0,raspberry_full_control
44,1,raspberry,63.5,3,0,0,raspberry_full_control
44,2,blueberry,180.0,-2,0,0,time
44,3,raspberry,146.0,3,0,0,raspberry_full_control
45,1,blueberry,180.0,-1,0,0,time
45,2,raspberry,109.0,3,0,0,raspberry_full_control
45,3,raspberry,145.0,3,0,0,raspberry_full_control
46,1,raspberry,164.5,3,0,0,raspberry_full_control
46,2,raspberry,63.5,1,0,0,raspberry_full_control
47,1,raspberry,157.0,3,0,0,raspberry_full_control
47,2,raspberry,65.0,1,0,0,raspberry_full_control
48,1,raspberry,166.5,3,0,0,raspberry_full_control
48,2,raspberry,90.5,2,0,0,raspberry_full_control
49,1,raspberry,92.0,2,0,0,raspberry_full_control
49,2,raspberry,137.5,3,1,0,raspberry_full_control
50,1,raspberry,63.5,1,0,0,raspberry_full_control
50,2,raspberry,94.5,2,0,0,raspberry_full_control
51,1,raspberry,126.0,3,0,0,raspberry_full_control
51,2,raspberry,86.0,2,0,0,raspberry_full_control
52,1,raspberry,158.0,3,0,0,raspberry_full_control
52,2,raspberry,132.0,3,0,0,raspberry_full_control
53,1,raspberry,65.0,1,0,0,raspberry_full_control
53,2,raspberry,116.5,3,0,0,raspberry_full_control
54,1,raspberry,144.5,3,0,0,raspberry_full_control
54,2,raspberry,104.5,3,0,0,raspberry_full_control
55,1,blueberry,63.5,-1,0,0,raspberry_full_control
55,2,raspberry,89.0,2,0,0,raspberry_full_control
55,3,raspberry,85.5,3,0,0,raspberry_full_control
56,1,raspberry,180.0,3,0,0,time
56,2,raspberry,66.5,1,0,0,raspberry_full_control
57,1,raspberry,138.0,3,0,0,raspberry_full_control
57,2,raspberry,174.0,3,0,0,raspberry_full_control
58,1,raspberry,123.5,2,0,0,raspberry_full_control
58,2,raspberry,154.5,3,0,0,raspberry_full_control
59,1,raspberry,79.0,2,0,0,raspberry_full_control
59,2,raspberry,145.0,3,0,0,raspberry_full_control
60,1,raspberry,124.5,3,0,0,raspberry_full_control
