team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,600,2.0,0.035,94,0.3133,600,14261.0,47.5367,252000.0,0.0,1097,4200,1891.75,3.1529,0,0,0
raspberry,macaron,마카롱,600,2.0,0.035,0,0.0,600,0.0,0.0,30000.0,94500.0,0,600,3600.0,6.0,0,0,0
raspberry,pie,파이,10254,34.18,0.5974,2512,8.3733,9954,435058.0,1450.1933,1313520.0,0.0,9018,15896,49388.75,4.8165,0,1500,3
raspberry,scone,스콘,2700,9.0,0.1573,7894,26.3133,2306,1231073.33,4103.5778,780900.0,0.0,11597,11615,26786.25,9.9208,0,600,2
raspberry,tart,타르트,3009,10.03,0.1753,2015,6.7167,2221,472663.17,1575.5439,561830.0,0.0,12278,3251,30156.25,10.022,600,1115,3
blueberry,baumkuchen,바움쿠헨,1303,4.3433,0.0698,197,0.6567,1209,119550.0,398.5,497172.0,0.0,3985,5015,13828.0,10.6124,291,0,0
blueberry,pannacotta,판나코타,1500,5.0,0.0803,5100,17.0,1500,790500.0,2635.0,74100.0,0.0,600,2400,5625.0,3.75,300,0,0
blueberry,pie,파이,13254,44.18,0.7098,7433,24.7767,8709,1082610.0,3608.7,1162499.0,0.0,18954,21766,148879.5,11.2328,1088,600,2
blueberry,scone,스콘,300,1.0,0.0161,300,1.0,300,69000.0,230.0,78000.0,0.0,600,600,3750.0,12.5,0,0,0
blueberry,tarte_tatin,타르트·타탱,2315,7.7167,0.124,2651,8.8367,1397,876590.0,2921.9667,341284.51,0.0,11423,4209,63023.75,27.2241,1536,0,0
