team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,5320,76.0,0.5205,840,12.0,5320,110333.66,1576.1952,3788671.05,0.0,8400,44520,47670.0,8.9605,840,8260,6
raspberry,macaron,마카롱,840,12.0,0.0822,0,0.0,840,0.0,0.0,74028.44,286251.91,0,560,3360.0,4.0,0,280,2
raspberry,pie,파이,1960,28.0,0.1918,560,8.0,1960,63931.6,913.3086,303084.99,0.0,1960,1400,10570.0,5.3929,280,280,2
raspberry,tart,타르트,2100,30.0,0.2055,4200,60.0,1820,629661.4,8995.1628,534393.22,0.0,13160,1540,25900.0,12.3333,420,280,2
blueberry,baumkuchen,바움쿠헨,560,8.0,0.0615,280,4.0,560,160620.94,2294.5848,160441.34,0.0,5740,8680,15470.0,27.625,1400,560,2
blueberry,pannacotta,판나코타,1820,26.0,0.2,4340,62.0,1680,1791163.37,25588.0482,27908.34,0.0,1680,560,22750.0,12.5,560,0,0
blueberry,pie,파이,5320,76.0,0.5846,3360,48.0,4200,1475683.37,21081.191,413543.28,0.0,29960,10920,164570.0,30.9342,6160,980,3
blueberry,scone,스콘,560,8.0,0.0615,1400,20.0,420,661836.6,9454.8086,102907.85,0.0,4480,1680,13650.0,24.375,140,0,0
blueberry,tarte_tatin,타르트·타탱,840,12.0,0.0923,560,8.0,420,610873.42,8726.7632,99125.84,0.0,6160,1680,35840.0,42.6667,840,0,0
