team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,4340,62.0,0.4133,1540,22.0,2660,386719.05,5524.5578,2302029.94,0.0,28140,35140,129640.0,29.871,10780,1960,3
raspberry,macaron,마카롱,1680,24.0,0.16,0,0.0,980,0.0,0.0,329103.46,1204497.38,0,8260,52290.0,31.125,0,560,3
raspberry,pie,파이,1680,24.0,0.16,3080,44.0,560,389081.32,5558.3046,183929.7,0.0,11760,1120,72660.0,43.25,2800,0,0
raspberry,tart,타르트,2800,40.0,0.2667,2940,42.0,1260,863555.6,12336.5086,484296.4,0.0,18760,4480,76230.0,27.225,3780,0,0
blueberry,baumkuchen,바움쿠헨,4340,62.0,0.5636,1260,18.0,4340,747891.47,10684.1638,1243420.42,0.0,26460,50680,82320.0,18.9677,1680,14980,12
blueberry,pannacotta,판나코타,140,2.0,0.0182,700,10.0,140,305805.33,4368.6476,7611.37,0.0,140,0,210.0,1.5,0,0,0
blueberry,pie,파이,2660,38.0,0.3455,980,14.0,2660,676576.78,9665.3826,257448.63,0.0,13300,5040,42210.0,15.8684,560,1820,8
blueberry,scone,스콘,420,6.0,0.0545,2520,36.0,420,1212194.62,17317.066,102907.85,0.0,8400,2100,20020.0,47.6667,280,0,0
blueberry,tarte_tatin,타르트·타탱,140,2.0,0.0182,0,0.0,140,356891.3,5098.4472,27967.7,0.0,700,840,2240.0,16.0,0,560,8
