team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,742,74.2,0.9674,0,0.0,1275,0.0,0.0,155647.58,129926.13,0,2564,9255.0,12.473,0,891,15
raspberry,pie,파이,25,2.5,0.0326,27,2.7,30,5486.8,548.68,9947.71,0.0,162,64,386.0,15.44,8,3,3
blueberry,pie,파이,147,14.7,0.2171,359,35.9,9,50177.57,5017.7566,1131.3,0.0,1079,34,9204.0,62.6122,228,2,2
blueberry,scone,스콘,187,18.7,0.2762,670,67.0,2,47436.95,4743.6952,564.39,0.0,670,16,10480.5,56.0455,254,2,2
blueberry,tarte_tatin,타르트·타탱,343,34.3,0.5066,276,27.6,16,67980.77,6798.0767,3791.12,0.0,879,112,16868.0,49.1778,412,4,2
