team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,280,4.0,0.0175,0,0.0,280,1971.2,28.16,189452.9,0.0,140,2380,700.0,2.5,0,840,6
raspberry,pie,파이,15400,220.0,0.9649,2940,42.0,15260,368827.35,5268.9622,2359733.15,0.0,11200,22680,87360.0,5.6727,1680,8260,5
raspberry,tart,타르트,280,4.0,0.0175,0,0.0,280,10148.49,144.9784,80550.51,0.0,420,0,2730.0,9.75,0,0,0
blueberry,baumkuchen,바움쿠헨,980,14.0,0.0946,0,0.0,280,24539.68,350.5668,80220.67,0.0,840,2240,40390.0,41.2143,420,0,0
blueberry,pannacotta,판나코타,2660,38.0,0.2568,7420,106.0,1960,1016651.38,14523.5912,55460.13,0.0,1680,1960,38150.0,14.3421,420,980,7
blueberry,pie,파이,5600,80.0,0.5405,2660,38.0,2380,352307.0,5032.9572,237524.55,0.0,7560,7420,218330.0,38.9875,2240,700,4
blueberry,scone,스콘,280,4.0,0.027,4340,62.0,0,459678.55,6566.8364,5204.57,0.0,5040,140,27230.0,97.25,1680,0,0
blueberry,tarte_tatin,타르트·타탱,840,12.0,0.0811,1400,20.0,0,776559.95,11093.7136,2537.12,0.0,9940,0,60480.0,72.0,4340,0,0
