match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,1,1,time
1,2,raspberry,180.0,1,1,1,time
1,3,blueberry,180.0,-3,1,1,time
2,1,blueberry,180.0,-3,1,1,time
2,2,raspberry,180.0,1,2,1,time
2,3,raspberry,171.0,3,2,1,raspberry_full_control
3,1,blueberry,180.0,-2,1,1,time
3,2,raspberry,180.0,2,1,1,time
3,3,blueberry,180.0,-2,1,2,time
4,1,blueberry,164.0,-3,1,1,blueberry_full_control
4,2,blueberry,175.0,-3,1,1,blueberry_full_control
5,1,blueberry,180.0,-3,1,1,time
5,2,raspberry,180.0,2,1,1,time
5,3,blueberry,180.0,-1,1,1,time
6,1,raspberry,180.0,2,1,1,time
6,2,raspberry,180.0,2,1,1,time
7,1,blueberry,143.0,-3,1,1,blueberry_full_control
7,2,blueberry,94.0,-1,1,1,raspberry_full_control
8,1,blueberry,180.0,-3,1,1,time
8,2,raspberry,180.0,3,1,1,time
8,3,blueberry,168.5,-3,1,1,blueberry_full_control
9,1,blueberry,180.0,-3,1,1,time
9,2,blueberry,180.0,-2,1,1,time
10,1,blueberry,159.5,-3,1,1,blueberry_full_control
10,2,blueberry,180.0,-2,1,1,time
11,1,blueberry,180.0,-3,1,1,time
11,2,blueberry,180.0,-3,1,1,time
12,1,raspberry,180.0,2,1,1,time
12,2,raspberry,180.0,3,1,1,time
13,1,blueberry,180.0,-3,1,1,time
13,2,blueberry,180.0,-2,1,1,time
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,180.0,2,1,1,time
15,1,raspberry,180.0,3,1,1,time
15,2,blueberry,180.0,-1,1,1,time
15,3,blueberry,180.0,-3,1,1,time
16,1,raspberry,180.0,3,1,1,time
16,2,blueberry,180.0,-1,1,2,time
16,3,blueberry,169.0,-3,1,2,blueberry_full_control
17,1,raspberry,180.0,3,2,1,time
17,2,blueberry,180.0,-1,2,1,time
17,3,raspberry,180.0,0,2,1,time
18,1,blueberry,180.0,-1,1,1,time
18,2,blueberry,156.5,-3,1,1,blueberry_full_control
19,1,raspberry,180.0,2,1,1,time
19,2,blueberry,180.0,-2,1,1,time
19,3,raspberry,180.0,2,1,1,time
20,1,raspberry,180.0,3,1,1,time
20,2,blueberry,180.0,-2,1,1,time
20,3,raspberry,180.0,3,1,1,time
21,1,blueberry,169.0,-3,1,1,blueberry_full_control
21,2,blueberry,176.5,-3,1,1,blueberry_full_control
22,1,blueberry,180.0,-2,1,2,time
22,2,blueberry,164.0,-3,1,2,blueberry_full_control
23,1,raspberry,180.0,3,1,1,time
23,2,raspberry,180.0,2,1,1,time
24,1,raspberry,180.0,2,2,1,time
24,2,blueberry,180.0,-1,2,1,time
24,3,blueberry,180.0,-3,2,1,time
25,1,raspberry,180.0,1,1,1,time
25,2,blueberry,180.0,-1,1,1,time
25,3,blueberry,152.5,-3,1,2,blueberry_full_control
26,1,raspberry,180.0,1,1,1,time
26,2,blueberry,171.5,-3,1,1,blueberry_full_control
26,3,blueberry,180.0,-2,1,1,time
27,1,blueberry,153.5,-3,1,1,blueberry_full_control
27,2,raspberry,180.0,2,1,1,time
27,3,raspberry,180.0,3,1,1,time
