team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,25,2.5,0.0284,30,3.0,21,2481.83,248.1834,24239.7,0.0,159,471,1020.0,40.8,47,0,0
raspberry,macaron,마카롱,119,11.9,0.1351,0,0.0,38,0.0,0.0,13043.67,25889.72,0,257,4826.5,40.5588,0,2,2
raspberry,pie,파이,470,47.0,0.5335,482,48.2,92,37215.26,3721.5262,22082.9,0.0,1084,428,23482.0,49.9617,593,13,5
raspberry,scone,스콘,152,15.2,0.1725,10,1.0,0,852.89,85.2892,157.1,0.0,10,3,7558.5,49.727,2,0,0
raspberry,tart,타르트,115,11.5,0.1305,424,42.4,13,53892.37,5389.2366,7294.64,0.0,2384,79,12092.0,105.1478,1351,16,5
blueberry,pie,파이,919,91.9,0.9704,132,13.2,918,54867.22,5486.7219,88848.81,0.0,1076,3488,3755.0,4.086,19,1952,11
blueberry,tarte_tatin,타르트·타탱,28,2.8,0.0296,32,3.2,28,11950.79,1195.0793,5593.54,0.0,162,149,579.5,20.6964,12,41,6
